                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      300                    173.3                    86.36                    43.18          2.4382998943329         -17.265909194946
                        0                      300                    173.3                    86.36                    43.18           2.439199924469         -17.269245147705
                        0                      300                    173.3                    86.36                    43.18          2.4400999546051         -17.272550582886
                        0                      300                    173.3                    86.36                    43.18          2.4409999847412          -17.27582359314
                        0                      300                    173.3                    86.36                    43.18          2.4419000148773         -17.279067993164
                        0                      300                    173.3                    86.36                    43.18          2.4428000450134         -17.282279968262
                        0                      300                    173.3                    86.36                    43.18           2.443699836731          -17.28546333313
                        0                      300                    173.3                    86.36                    43.18          2.4446001052856          -17.28861618042
                        0                      300                    173.3                    86.36                    43.18          2.4454998970032          -17.29174041748
                        0                      300                    173.3                    86.36                    43.18          2.4463999271393         -17.294832229614
                        0                      300                    173.3                    86.36                    43.18          2.4472999572754         -17.297895431519
                        0                      300                    173.3                    86.36                    43.18          2.4481997489929         -17.300928115845
                        0                      300                    173.3                    86.36                    43.18          2.4491000175476         -17.303932189941
                        0                      300                    173.3                    86.36                    43.18          2.4499998092651         -17.306903839111
                        0                      300                    173.3                    86.36                    43.18          2.4508998394012           -17.3098487854
                        0                      300                    173.3                    86.36                    43.18          2.4518001079559         -17.312763214111
                        0                      300                    173.3                    86.36                    43.18          2.4526998996735         -17.315645217896
                        0                      300                    173.3                    86.36                    43.18          2.4535999298096          -17.31849861145
                        0                      300                    173.3                    86.36                    43.18          2.4544999599457         -17.321325302124
                        0                      300                    173.3                    86.36                    43.18          2.4553997516632         -17.324119567871
                        0                      300                    173.3                    86.36                    43.18          2.4563000202179         -17.326885223389
                        0                      300                    173.3                    86.36                    43.18           2.457200050354         -17.329620361328
                        0                      300                    173.3                    86.36                    43.18          2.4580998420715         -17.332328796387
                        0                      300                    173.3                    86.36                    43.18          2.4590001106262          -17.33500289917
                        0                      300                    173.3                    86.36                    43.18          2.4598999023438         -17.337650299072
                        0                      300                    173.3                    86.36                    43.18          2.4607999324799         -17.340269088745
                        0                      300                    173.3                    86.36                    43.18           2.461699962616          -17.34285736084
                        0                      300                    173.3                    86.36                    43.18          2.4625997543335         -17.345417022705
                        0                      300                    173.3                    86.36                    43.18          2.4635000228882         -17.347948074341
                        0                      300                    173.3                    86.36                    43.18          2.4643998146057         -17.350448608398
                        0                      300                    173.3                    86.36                    43.18          2.4652998447418         -17.352918624878
                        0                      300                    173.3                    86.36                    43.18          2.4662001132965         -17.355361938477
                        0                      300                    173.3                    86.36                    43.18           2.467099905014         -17.357774734497
                        0                      300                    173.3                    86.36                    43.18          2.4679999351501         -17.360158920288
                        0                      300                    173.3                    86.36                    43.18          2.4688999652863          -17.36251449585
                        0                      300                    173.3                    86.36                    43.18          2.4697997570038         -17.364841461182
                        0                      300                    173.3                    86.36                    43.18          2.4707000255585         -17.367137908936
                        0                      300                    173.3                    86.36                    43.18          2.4716000556946         -17.369407653809
                        0                      300                    173.3                    86.36                    43.18          2.4724998474121         -17.371644973755
                        0                      300                    173.3                    86.36                    43.18          2.4733998775482          -17.37385559082
                        0                      300                    173.3                    86.36                    43.18          2.4742999076843         -17.376039505005
                        0                      300                    173.3                    86.36                    43.18          2.4751999378204         -17.378192901611
                        0                      300                    173.3                    86.36                    43.18          2.4760999679565         -17.380317687988
                        0                      300                    173.3                    86.36                    43.18          2.4769997596741         -17.382413864136
                        0                      300                    173.3                    86.36                    43.18          2.4779000282288         -17.384483337402
                        0                      300                    173.3                    86.36                    43.18          2.4787998199463         -17.386522293091
                        0                      300                    173.3                    86.36                    43.18          2.4796998500824          -17.38853263855
                        0                      300                    173.3                    86.36                    43.18          2.4805998802185         -17.390516281128
                        0                      300                    173.3                    86.36                    43.18          2.4814999103546         -17.392471313477
                        0                      300                    173.3                    86.36                    43.18          2.4823999404907         -17.394395828247
                        0                      300                    173.3                    86.36                    43.18          2.4832999706268         -17.396295547485
                        0                      300                    173.3                    86.36                    43.18          2.4841997623444         -17.398164749146
                        0                      300                    173.3                    86.36                    43.18           2.485100030899         -17.400005340576
                        0                      300                    173.3                    86.36                    43.18          2.4860000610352         -17.401821136475
                        0                      300                    173.3                    86.36                    43.18          2.4868998527527         -17.403604507446
                        0                      300                    173.3                    86.36                    43.18          2.4877998828888         -17.405363082886
                        0                      300                    173.3                    86.36                    43.18          2.4886999130249         -17.407093048096
                        0                      300                    173.3                    86.36                    43.18           2.489599943161         -17.408794403076
                        0                      300                    173.3                    86.36                    43.18          2.4904999732971         -17.410469055176
                        0                      300                    173.3                    86.36                    43.18          2.4913997650146         -17.412115097046
                        0                      300                    173.3                    86.36                    43.18          2.4923000335693         -17.413734436035
                        0                      300                    173.3                    86.36                    43.18          2.4931998252869         -17.415327072144
                        0                      300                    173.3                    86.36                    43.18           2.494099855423         -17.416889190674
                        0                      300                    173.3                    86.36                    43.18          2.4949998855591         -17.418426513672
                        0                      300                    173.3                    86.36                    43.18          2.4958999156952         -17.419933319092
                        0                      300                    173.3                    86.36                    43.18          2.4967999458313         -17.421415328979
                        0                      300                    173.3                    86.36                    43.18          2.4976999759674         -17.422870635986
                        0                      300                    173.3                    86.36                    43.18          2.4985997676849         -17.424297332764
                        0                      300                    173.3                    86.36                    43.18          2.4995000362396          -17.42569732666
                        0                      300                    173.3                    86.36                    43.18          2.5004000663757         -17.427070617676
                        0                      300                    173.3                    86.36                    43.18          2.5012998580933         -17.428413391113
                        0                      300                    173.3                    86.36                    43.18          2.5021998882294         -17.429735183716
                        0                      300                    173.3                    86.36                    43.18          2.5030999183655          -17.43102645874
                        0                      300                    173.3                    86.36                    43.18          2.5039999485016         -17.432291030884
                        0                      300                    173.3                    86.36                    43.18          2.5048999786377         -17.433526992798
                        0                      300                    173.3                    86.36                    43.18          2.5057997703552          -17.43473815918
                        0                      300                    173.3                    86.36                    43.18          2.5067000389099         -17.435920715332
                        0                      300                    173.3                    86.36                    43.18          2.5075998306274         -17.437080383301
                        0                      300                    173.3                    86.36                    43.18          2.5084998607635         -17.438213348389
                        0                      300                    173.3                    86.36                    43.18          2.5093998908997         -17.439315795898
                        0                      300                    173.3                    86.36                    43.18          2.5102999210358         -17.440393447876
                        0                      300                    173.3                    86.36                    43.18          2.5111999511719         -17.441446304321
                        0                      300                    173.3                    86.36                    43.18           2.512099981308         -17.442472457886
                        0                      300                    173.3                    86.36                    43.18          2.5129997730255         -17.443470001221
                        0                      300                    173.3                    86.36                    43.18          2.5139000415802         -17.444442749023
                        0                      300                    173.3                    86.36                    43.18          2.5148000717163         -17.445390701294
                        0                      300                    173.3                    86.36                    43.18          2.5156998634338         -17.446311950684
                        0                      300                    173.3                    86.36                    43.18          2.5165998935699         -17.447208404541
                        0                      300                    173.3                    86.36                    43.18          2.5174999237061         -17.448076248169
                        0                      300                    173.3                    86.36                    43.18          2.5183999538422         -17.448917388916
                        0                      300                    173.3                    86.36                    43.18          2.5192999839783         -17.449737548828
                        0                      300                    173.3                    86.36                    43.18          2.5201997756958         -17.450527191162
                        0                      300                    173.3                    86.36                    43.18          2.5211000442505         -17.451293945313
                        0                      300                    173.3                    86.36                    43.18           2.521999835968         -17.452033996582
                        0                      300                    173.3                    86.36                    43.18          2.5228998661041         -17.452749252319
                        0                      300                    173.3                    86.36                    43.18          2.5237998962402         -17.453439712524
                        0                      300                    173.3                    86.36                    43.18          2.5246999263763         -17.454105377197
                        0                      300                    173.3                    86.36                    43.18          2.5255999565125         -17.454744338989
                        0                      300                    173.3                    86.36                    43.18          2.5264999866486         -17.455358505249
                        0                      300                    173.3                    86.36                    43.18          2.5273997783661         -17.455947875977
                        0                      300                    173.3                    86.36                    43.18          2.5283000469208         -17.456510543823
                        0                      300                    173.3                    86.36                    43.18          2.5292000770569         -17.457050323486
                        0                      300                    173.3                    86.36                    43.18          2.5300998687744         -17.457563400269
                        0                      300                    173.3                    86.36                    43.18          2.5309998989105         -17.458053588867
                        0                      300                    173.3                    86.36                    43.18          2.5318999290466         -17.458517074585
                        0                      300                    173.3                    86.36                    43.18          2.5327999591827         -17.458957672119
                        0                      300                    173.3                    86.36                    43.18          2.5336999893188         -17.459373474121
                        0                      300                    173.3                    86.36                    43.18          2.5345997810364         -17.459764480591
                        0                      300                    173.3                    86.36                    43.18          2.5355000495911         -17.460130691528
                        0                      300                    173.3                    86.36                    43.18          2.5363998413086         -17.460472106934
                        0                      300                    173.3                    86.36                    43.18          2.5372998714447         -17.460788726807
                        0                      300                    173.3                    86.36                    43.18          2.5381999015808         -17.461084365845
                        0                      300                    173.3                    86.36                    43.18          2.5390999317169         -17.461353302002
                        0                      300                    173.3                    86.36                    43.18           2.539999961853         -17.461599349976
                        0                      300                    173.3                    86.36                    43.18          2.5408999919891         -17.461822509766
                        0                      300                    173.3                    86.36                    43.18          2.5417997837067         -17.462020874023
                        0                      300                    173.3                    86.36                    43.18          2.5427000522614           -17.4621925354
                        0                      300                    173.3                    86.36                    43.18          2.5436000823975         -17.462343215942
                        0                      300                    173.3                    86.36                    43.18           2.544499874115         -17.462469100952
                        0                      300                    173.3                    86.36                    43.18          2.5453999042511         -17.462574005127
                        0                      300                    173.3                    86.36                    43.18          2.5462999343872         -17.462652206421
                        0                      300                    173.3                    86.36                    43.18          2.5471999645233         -17.462711334229
                        0                      300                    173.3                    86.36                    43.18          2.5480999946594         -17.462743759155
                        0                      300                    173.3                    86.36                    43.18           2.548999786377         -17.462755203247
                        0                      300                    173.3                    86.36                    43.18          2.5499000549316         -17.462741851807
                        0                      300                    173.3                    86.36                    43.18          2.5507998466492         -17.462707519531
                        0                      300                    173.3                    86.36                    43.18          2.5516998767853         -17.462648391724
                        0                      300                    173.3                    86.36                    43.18          2.5525999069214         -17.462566375732
                        0                      300                    173.3                    86.36                    43.18          2.5534999370575         -17.462463378906
                        0                      300                    173.3                    86.36                    43.18          2.5543999671936         -17.462337493896
                        0                      300                    173.3                    86.36                    43.18          2.5552999973297         -17.462188720703
                        0                      300                    173.3                    86.36                    43.18          2.5561997890472         -17.462017059326
                        0                      300                    173.3                    86.36                    43.18          2.5571000576019         -17.461822509766
                        0                      300                    173.3                    86.36                    43.18           2.558000087738          -17.46160697937
                        0                      300                    173.3                    86.36                    43.18          2.5588998794556         -17.461368560791
                        0                      300                    173.3                    86.36                    43.18          2.5597999095917         -17.461109161377
                        0                      300                    173.3                    86.36                    43.18          2.5606999397278         -17.460826873779
                        0                      300                    173.3                    86.36                    43.18          2.5615999698639         -17.460523605347
                        0                      300                    173.3                    86.36                    43.18                   2.5625          -17.46019744873
                        0                      300                    173.3                    86.36                    43.18          2.5633997917175         -17.459850311279
                        0                      300                    173.3                    86.36                    43.18          2.5643000602722         -17.459484100342
                        0                      300                    173.3                    86.36                    43.18          2.5651998519897         -17.459091186523
                        0                      300                    173.3                    86.36                    43.18          2.5660998821259         -17.458681106567
                        0                      300                    173.3                    86.36                    43.18           2.566999912262         -17.458248138428
                        0                      300                    173.3                    86.36                    43.18          2.5678999423981         -17.457794189453
                        0                      300                    173.3                    86.36                    43.18          2.5687999725342         -17.457319259644
                        0                      300                    173.3                    86.36                    43.18          2.5697000026703         -17.456825256348
                        0                      300                    173.3                    86.36                    43.18          2.5705997943878         -17.456310272217
                        0                      300                    173.3                    86.36                    43.18          2.5715000629425         -17.455770492554
                        0                      300                    173.3                    86.36                    43.18          2.5724000930786         -17.455213546753
                        0                      300                    173.3                    86.36                    43.18          2.5732998847961         -17.454635620117
                        0                      300                    173.3                    86.36                    43.18          2.5741999149323         -17.454036712646
                        0                      300                    173.3                    86.36                    43.18          2.5750999450684         -17.453418731689
                        0                      300                    173.3                    86.36                    43.18          2.5759999752045         -17.452777862549
                        0                      300                    173.3                    86.36                    43.18          2.5769000053406         -17.452121734619
                        0                      300                    173.3                    86.36                    43.18          2.5777997970581         -17.451440811157
                        0                      300                    173.3                    86.36                    43.18          2.5787000656128         -17.450744628906
                        0                      300                    173.3                    86.36                    43.18          2.5795998573303         -17.450025558472
                        0                      300                    173.3                    86.36                    43.18          2.5804998874664         -17.449287414551
                        0                      300                    173.3                    86.36                    43.18          2.5813999176025         -17.448530197144
                        0                      300                    173.3                    86.36                    43.18          2.5822999477386          -17.44775390625
                        0                      300                    173.3                    86.36                    43.18          2.5831999778748          -17.44695854187
                        0                      300                    173.3                    86.36                    43.18          2.5841000080109         -17.446142196655
                        0                      300                    173.3                    86.36                    43.18          2.5849997997284         -17.445306777954
                        0                      300                    173.3                    86.36                    43.18          2.5859000682831         -17.444456100464
                        0                      300                    173.3                    86.36                    43.18          2.5868000984192         -17.443584442139
                        0                      300                    173.3                    86.36                    43.18          2.5876998901367         -17.442693710327
                        0                      300                    173.3                    86.36                    43.18          2.5885999202728         -17.441785812378
                        0                      300                    173.3                    86.36                    43.18          2.5894997119904         -17.440856933594
                        0                      300                    173.3                    86.36                    43.18           2.590399980545         -17.439910888672
                        0                      300                    173.3                    86.36                    43.18          2.5913000106812         -17.438947677612
                        0                      300                    173.3                    86.36                    43.18          2.5921998023987         -17.437965393066
                        0                      300                    173.3                    86.36                    43.18          2.5931000709534         -17.436965942383
                        0                      300                    173.3                    86.36                    43.18          2.5939998626709         -17.435947418213
                        0                      300                    173.3                    86.36                    43.18           2.594899892807         -17.434913635254
                        0                      300                    173.3                    86.36                    43.18          2.5957999229431         -17.433860778809
                        0                      300                    173.3                    86.36                    43.18          2.5966997146606         -17.432788848877
                        0                      300                    173.3                    86.36                    43.18          2.5975999832153         -17.431701660156
                        0                      300                    173.3                    86.36                    43.18          2.5985000133514         -17.430599212646
                        0                      300                    173.3                    86.36                    43.18           2.599399805069          -17.42947769165
                        0                      300                    173.3                    86.36                    43.18          2.6003000736237         -17.428339004517
                        0                      300                    173.3                    86.36                    43.18          2.6012001037598         -17.427185058594
                        0                      300                    173.3                    86.36                    43.18          2.6020998954773         -17.426012039185
                        0                      300                    173.3                    86.36                    43.18          2.6029999256134         -17.424825668335
                        0                      300                    173.3                    86.36                    43.18          2.6038997173309         -17.423620223999
                        0                      300                    173.3                    86.36                    43.18          2.6047999858856         -17.422399520874
                        0                      300                    173.3                    86.36                    43.18          2.6057000160217         -17.421161651611
                        0                      300                    173.3                    86.36                    43.18          2.6065998077393         -17.419910430908
                        0                      300                    173.3                    86.36                    43.18          2.6075000762939         -17.418642044067
                        0                      300                    173.3                    86.36                    43.18          2.6083998680115         -17.417358398438
                        0                      300                    173.3                    86.36                    43.18          2.6092998981476         -17.416059494019
                        0                      300                    173.3                    86.36                    43.18          2.6101999282837         -17.414743423462
                        0                      300                    173.3                    86.36                    43.18          2.6110997200012         -17.413414001465
                        0                      300                    173.3                    86.36                    43.18          2.6119999885559         -17.412069320679
                        0                      300                    173.3                    86.36                    43.18           2.612900018692         -17.410709381104
                        0                      300                    173.3                    86.36                    43.18          2.6137998104095         -17.409334182739
                        0                      300                    173.3                    86.36                    43.18          2.6146998405457         -17.407945632935
                        0                      300                    173.3                    86.36                    43.18          2.6156001091003         -17.406541824341
                        0                      300                    173.3                    86.36                    43.18          2.6164999008179         -17.405124664307
                        0                      300                    173.3                    86.36                    43.18           2.617399930954         -17.403694152832
                        0                      300                    173.3                    86.36                    43.18          2.6182997226715         -17.402244567871
                        0                      300                    173.3                    86.36                    43.18          2.6191999912262         -17.400785446167
                        0                      300                    173.3                    86.36                    43.18          2.6201000213623         -17.399312973022
                        0                      300                    173.3                    86.36                    43.18          2.6209998130798         -17.397825241089
                        0                      300                    173.3                    86.36                    43.18          2.6218998432159         -17.396324157715
                        0                      300                    173.3                    86.36                    43.18          2.6227998733521         -17.394811630249
                        0                      300                    173.3                    86.36                    43.18          2.6236999034882         -17.393283843994
                        0                      300                    173.3                    86.36                    43.18          2.6245999336243         -17.391744613647
                        0                      300                    173.3                    86.36                    43.18          2.6254997253418         -17.390190124512
                        0                      300                    173.3                    86.36                    43.18          2.6263999938965         -17.388626098633
                        0                      300                    173.3                    86.36                    43.18          2.6273000240326         -17.387050628662
                        0                      300                    173.3                    86.36                    43.18          2.6281998157501         -17.385459899902
                        0                      300                    173.3                    86.36                    43.18          2.6290998458862         -17.383859634399
                        0                      300                    173.3                    86.36                    43.18          2.6300001144409         -17.382244110107
                        0                      300                    173.3                    86.36                    43.18          2.6308999061584         -17.380620956421
                        0                      300                    173.3                    86.36                    43.18          2.6317999362946         -17.378982543945
                        0                      300                    173.3                    86.36                    43.18          2.6326997280121         -17.377334594727
                        0                      300                    173.3                    86.36                    43.18          2.6335999965668         -17.375675201416
                        0                      300                    173.3                    86.36                    43.18          2.6345000267029         -17.374004364014
                        0                      300                    173.3                    86.36                    43.18          2.6353998184204         -17.372323989868
                        0                      300                    173.3                    86.36                    43.18          2.6362998485565         -17.370632171631
                        0                      300                    173.3                    86.36                    43.18          2.6371998786926         -17.368928909302
                        0                      300                    173.3                    86.36                    43.18          2.6380999088287         -17.367216110229
                        0                      300                    173.3                    86.36                    43.18          2.6389999389648         -17.365493774414
                        0                      300                    173.3                    86.36                    43.18          2.6398997306824         -17.363761901855
                        0                      300                    173.3                    86.36                    43.18          2.6407999992371         -17.362018585205
                        0                      300                    173.3                    86.36                    43.18          2.6417000293732         -17.360265731812
                        0                      300                    173.3                    86.36                    43.18          2.6425998210907         -17.358505249023
                        0                      300                    173.3                    86.36                    43.18          2.6434998512268         -17.356733322144
                        0                      300                    173.3                    86.36                    43.18          2.6444001197815         -17.354953765869
                        0                      300                    173.3                    86.36                    43.18           2.645299911499         -17.353164672852
                        0                      300                    173.3                    86.36                    43.18          2.6461999416351         -17.351369857788
                        0                      300                    173.3                    86.36                    43.18          2.6470997333527         -17.349563598633
                        0                      300                    173.3                    86.36                    43.18          2.6480000019073         -17.347747802734
                        0                      300                    173.3                    86.36                    43.18          2.6489000320435          -17.34592628479
                        0                      300                    173.3                    86.36                    43.18           2.649799823761         -17.344097137451
                        0                      300                    173.3                    86.36                    43.18          2.6506998538971         -17.342260360718
                        0                      300                    173.3                    86.36                    43.18          2.6515998840332          -17.34041595459
                        0                      300                    173.3                    86.36                    43.18          2.6524999141693         -17.338563919067
                        0                      300                    173.3                    86.36                    43.18          2.6533999443054          -17.33670425415
                        0                      300                    173.3                    86.36                    43.18          2.6542997360229         -17.334838867188
                        0                      300                    173.3                    86.36                    43.18          2.6552000045776         -17.332967758179
                        0                      300                    173.3                    86.36                    43.18          2.6561000347137         -17.331087112427
                        0                      300                    173.3                    86.36                    43.18          2.6569998264313         -17.329200744629
                        0                      300                    173.3                    86.36                    43.18          2.6578998565674         -17.327310562134
                        0                      300                    173.3                    86.36                    43.18          2.6588001251221         -17.325414657593
                        0                      300                    173.3                    86.36                    43.18          2.6596999168396         -17.323511123657
                        0                      300                    173.3                    86.36                    43.18          2.6605999469757         -17.321605682373
                        0                      300                    173.3                    86.36                    43.18          2.6614997386932         -17.319692611694
                        0                      300                    173.3                    86.36                    43.18          2.6624000072479          -17.31777381897
                        0                      300                    173.3                    86.36                    43.18           2.663300037384         -17.315853118896
                        0                      300                    173.3                    86.36                    43.18          2.6641998291016         -17.313924789429
                        0                      300                    173.3                    86.36                    43.18          2.6650998592377         -17.311994552612
                        0                      300                    173.3                    86.36                    43.18          2.6659998893738         -17.310060501099
                        0                      300                    173.3                    86.36                    43.18          2.6668999195099          -17.30811882019
                        0                      300                    173.3                    86.36                    43.18           2.667799949646         -17.306179046631
