                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       50                      100                    173.3                    86.36                    43.18          2.2411999702454         -5.6593060493469
                       50                      100                    173.3                    86.36                    43.18          2.2421000003815         -5.6604900360107
                       50                      100                    173.3                    86.36                    43.18          2.2430000305176         -5.6616840362549
                       50                      100                    173.3                    86.36                    43.18          2.2438998222351         -5.6628885269165
                       50                      100                    173.3                    86.36                    43.18          2.2447998523712           -5.66410779953
                       50                      100                    173.3                    86.36                    43.18          2.2457001209259         -5.6653366088867
                       50                      100                    173.3                    86.36                    43.18          2.2465999126434          -5.666576385498
                       50                      100                    173.3                    86.36                    43.18          2.2474999427795          -5.667829990387
                       50                      100                    173.3                    86.36                    43.18          2.2483997344971         -5.6690950393677
                       50                      100                    173.3                    86.36                    43.18          2.2493000030518         -5.6703748703003
                       50                      100                    173.3                    86.36                    43.18          2.2502000331879          -5.671667098999
                       50                      100                    173.3                    86.36                    43.18          2.2510998249054         -5.6729707717896
                       50                      100                    173.3                    86.36                    43.18          2.2519998550415         -5.6742882728577
                       50                      100                    173.3                    86.36                    43.18          2.2529001235962         -5.6756219863892
                       50                      100                    173.3                    86.36                    43.18          2.2537999153137         -5.6769661903381
                       50                      100                    173.3                    86.36                    43.18          2.2546999454498         -5.6783294677734
                       50                      100                    173.3                    86.36                    43.18          2.2555999755859          -5.679705619812
                       50                      100                    173.3                    86.36                    43.18           2.256500005722         -5.6810960769653
                       50                      100                    173.3                    86.36                    43.18          2.2574000358582         -5.6825022697449
                       50                      100                    173.3                    86.36                    43.18          2.2582998275757         -5.6839237213135
                       50                      100                    173.3                    86.36                    43.18          2.2591998577118         -5.6853609085083
                       50                      100                    173.3                    86.36                    43.18          2.2601001262665         -5.6868133544922
                       50                      100                    173.3                    86.36                    43.18           2.260999917984         -5.6882815361023
                       50                      100                    173.3                    86.36                    43.18          2.2618999481201         -5.6897678375244
                       50                      100                    173.3                    86.36                    43.18          2.2627997398376         -5.6912708282471
                       50                      100                    173.3                    86.36                    43.18          2.2637000083923         -5.6927914619446
                       50                      100                    173.3                    86.36                    43.18          2.2646000385284         -5.6943264007568
                       50                      100                    173.3                    86.36                    43.18           2.265499830246         -5.6958799362183
                       50                      100                    173.3                    86.36                    43.18          2.2663998603821         -5.6974515914917
                       50                      100                    173.3                    86.36                    43.18          2.2673001289368         -5.6990404129028
                       50                      100                    173.3                    86.36                    43.18          2.2681999206543          -5.700647354126
                       50                      100                    173.3                    86.36                    43.18          2.2690999507904          -5.702271938324
                       50                      100                    173.3                    86.36                    43.18          2.2699999809265         -5.7039160728455
                       50                      100                    173.3                    86.36                    43.18          2.2709000110626         -5.7055764198303
                       50                      100                    173.3                    86.36                    43.18          2.2718000411987         -5.7072582244873
                       50                      100                    173.3                    86.36                    43.18          2.2726998329163         -5.7089557647705
                       50                      100                    173.3                    86.36                    43.18          2.2735998630524         -5.7106742858887
                       50                      100                    173.3                    86.36                    43.18          2.2745001316071         -5.7124133110046
                       50                      100                    173.3                    86.36                    43.18          2.2753999233246         -5.7141690254211
                       50                      100                    173.3                    86.36                    43.18          2.2762999534607         -5.7159466743469
                       50                      100                    173.3                    86.36                    43.18          2.2771997451782         -5.7177424430847
                       50                      100                    173.3                    86.36                    43.18          2.2781000137329         -5.7195587158203
                       50                      100                    173.3                    86.36                    43.18           2.279000043869         -5.7213950157166
                       50                      100                    173.3                    86.36                    43.18          2.2798998355865         -5.7232513427734
                       50                      100                    173.3                    86.36                    43.18          2.2807998657227         -5.7251281738281
                       50                      100                    173.3                    86.36                    43.18          2.2817001342773         -5.7270259857178
                       50                      100                    173.3                    86.36                    43.18          2.2825999259949         -5.7289433479309
                       50                      100                    173.3                    86.36                    43.18           2.283499956131         -5.7308826446533
                       50                      100                    173.3                    86.36                    43.18          2.2843999862671         -5.7328419685364
                       50                      100                    173.3                    86.36                    43.18          2.2853000164032         -5.7348232269287
                       50                      100                    173.3                    86.36                    43.18          2.2862000465393          -5.736825466156
                       50                      100                    173.3                    86.36                    43.18          2.2870998382568         -5.7388491630554
                       50                      100                    173.3                    86.36                    43.18          2.2879998683929          -5.740894317627
                       50                      100                    173.3                    86.36                    43.18          2.2889001369476         -5.7429618835449
                       50                      100                    173.3                    86.36                    43.18          2.2897999286652         -5.7450489997864
                       50                      100                    173.3                    86.36                    43.18          2.2906999588013         -5.7471599578857
                       50                      100                    173.3                    86.36                    43.18          2.2915997505188         -5.7492923736572
                       50                      100                    173.3                    86.36                    43.18          2.2925000190735         -5.7514472007751
                       50                      100                    173.3                    86.36                    43.18          2.2934000492096         -5.7536239624023
                       50                      100                    173.3                    86.36                    43.18          2.2942998409271         -5.7558221817017
                       50                      100                    173.3                    86.36                    43.18          2.2951998710632         -5.7580428123474
                       50                      100                    173.3                    86.36                    43.18          2.2961001396179         -5.7602877616882
                       50                      100                    173.3                    86.36                    43.18          2.2969999313354         -5.7625527381897
                       50                      100                    173.3                    86.36                    43.18          2.2978999614716         -5.7648425102234
                       50                      100                    173.3                    86.36                    43.18          2.2987999916077         -5.7671556472778
                       50                      100                    173.3                    86.36                    43.18          2.2997000217438         -5.7694902420044
                       50                      100                    173.3                    86.36                    43.18          2.3006000518799         -5.7718486785889
                       50                      100                    173.3                    86.36                    43.18          2.3014998435974         -5.7742290496826
                       50                      100                    173.3                    86.36                    43.18          2.3023998737335         -5.7766342163086
                       50                      100                    173.3                    86.36                    43.18          2.3033001422882          -5.779061794281
                       50                      100                    173.3                    86.36                    43.18          2.3041999340057          -5.781512260437
                       50                      100                    173.3                    86.36                    43.18          2.3050999641418         -5.7839865684509
                       50                      100                    173.3                    86.36                    43.18          2.3059997558594         -5.7864851951599
                       50                      100                    173.3                    86.36                    43.18          2.3068997859955         -5.7890071868896
                       50                      100                    173.3                    86.36                    43.18          2.3078000545502         -5.7915534973145
                       50                      100                    173.3                    86.36                    43.18          2.3086998462677         -5.7941222190857
                       50                      100                    173.3                    86.36                    43.18          2.3095998764038         -5.7967147827148
                       50                      100                    173.3                    86.36                    43.18          2.3105001449585         -5.7993326187134
                       50                      100                    173.3                    86.36                    43.18           2.311399936676         -5.8019738197327
                       50                      100                    173.3                    86.36                    43.18          2.3122999668121         -5.8046398162842
                       50                      100                    173.3                    86.36                    43.18          2.3131999969482         -5.8073310852051
                       50                      100                    173.3                    86.36                    43.18          2.3140997886658         -5.8100442886353
                       50                      100                    173.3                    86.36                    43.18          2.3150000572205         -5.8127827644348
                       50                      100                    173.3                    86.36                    43.18           2.315899848938         -5.8155460357666
                       50                      100                    173.3                    86.36                    43.18          2.3167998790741         -5.8183336257935
                       50                      100                    173.3                    86.36                    43.18          2.3177001476288         -5.8211464881897
                       50                      100                    173.3                    86.36                    43.18          2.3185999393463         -5.8239817619324
                       50                      100                    173.3                    86.36                    43.18          2.3194999694824         -5.8268432617188
                       50                      100                    173.3                    86.36                    43.18             2.3203997612         -5.8297281265259
                       50                      100                    173.3                    86.36                    43.18          2.3212997913361         -5.8326396942139
                       50                      100                    173.3                    86.36                    43.18          2.3222000598907         -5.8355760574341
                       50                      100                    173.3                    86.36                    43.18          2.3230998516083         -5.8385367393494
                       50                      100                    173.3                    86.36                    43.18          2.3239998817444         -5.8415222167969
                       50                      100                    173.3                    86.36                    43.18          2.3248999118805         -5.8445353507996
                       50                      100                    173.3                    86.36                    43.18          2.3257999420166         -5.8475713729858
                       50                      100                    173.3                    86.36                    43.18          2.3266999721527         -5.8506336212158
                       50                      100                    173.3                    86.36                    43.18          2.3276000022888         -5.8537201881409
                       50                      100                    173.3                    86.36                    43.18          2.3284997940063         -5.8568325042725
                       50                      100                    173.3                    86.36                    43.18           2.329400062561         -5.8599705696106
                       50                      100                    173.3                    86.36                    43.18          2.3302998542786         -5.8631343841553
                       50                      100                    173.3                    86.36                    43.18          2.3311998844147         -5.8663234710693
                       50                      100                    173.3                    86.36                    43.18          2.3320999145508         -5.8695402145386
                       50                      100                    173.3                    86.36                    43.18          2.3329999446869         -5.8727798461914
                       50                      100                    173.3                    86.36                    43.18           2.333899974823         -5.8760476112366
                       50                      100                    173.3                    86.36                    43.18          2.3347997665405         -5.8793396949768
                       50                      100                    173.3                    86.36                    43.18          2.3356997966766         -5.8826584815979
                       50                      100                    173.3                    86.36                    43.18          2.3366000652313         -5.8860034942627
                       50                      100                    173.3                    86.36                    43.18          2.3374998569489         -5.8893747329712
                       50                      100                    173.3                    86.36                    43.18           2.338399887085         -5.8927726745605
                       50                      100                    173.3                    86.36                    43.18          2.3392999172211         -5.8961963653564
                       50                      100                    173.3                    86.36                    43.18          2.3401999473572         -5.8996477127075
                       50                      100                    173.3                    86.36                    43.18          2.3410999774933         -5.9031238555908
                       50                      100                    173.3                    86.36                    43.18          2.3420000076294         -5.9066271781921
                       50                      100                    173.3                    86.36                    43.18          2.3428997993469         -5.9101572036743
                       50                      100                    173.3                    86.36                    43.18          2.3438000679016         -5.9137134552002
                       50                      100                    173.3                    86.36                    43.18          2.3446998596191         -5.9172983169556
                       50                      100                    173.3                    86.36                    43.18          2.3455998897552         -5.9209098815918
                       50                      100                    173.3                    86.36                    43.18          2.3464999198914         -5.9245471954346
                       50                      100                    173.3                    86.36                    43.18          2.3473999500275         -5.9282102584839
                       50                      100                    173.3                    86.36                    43.18          2.3482999801636          -5.931902885437
                       50                      100                    173.3                    86.36                    43.18          2.3491997718811          -5.935622215271
                       50                      100                    173.3                    86.36                    43.18          2.3500998020172         -5.9393696784973
                       50                      100                    173.3                    86.36                    43.18          2.3510000705719         -5.9431447982788
                       50                      100                    173.3                    86.36                    43.18          2.3518998622894         -5.9469456672668
                       50                      100                    173.3                    86.36                    43.18          2.3527998924255         -5.9507756233215
                       50                      100                    173.3                    86.36                    43.18          2.3536999225616         -5.9546327590942
                       50                      100                    173.3                    86.36                    43.18          2.3545999526978         -5.9585180282593
                       50                      100                    173.3                    86.36                    43.18          2.3554999828339         -5.9624314308167
                       50                      100                    173.3                    86.36                    43.18            2.35640001297          -5.966374874115
                       50                      100                    173.3                    86.36                    43.18          2.3572998046875         -5.9703435897827
                       50                      100                    173.3                    86.36                    43.18          2.3582000732422         -5.9743413925171
                       50                      100                    173.3                    86.36                    43.18          2.3590998649597         -5.9783692359924
                       50                      100                    173.3                    86.36                    43.18          2.3599998950958         -5.9824247360229
                       50                      100                    173.3                    86.36                    43.18          2.3608999252319         -5.9865074157715
                       50                      100                    173.3                    86.36                    43.18           2.361799955368         -5.9906196594238
                       50                      100                    173.3                    86.36                    43.18          2.3626999855042         -5.9947628974915
                       50                      100                    173.3                    86.36                    43.18          2.3635997772217         -5.9989333152771
                       50                      100                    173.3                    86.36                    43.18          2.3644998073578         -6.0031342506409
                       50                      100                    173.3                    86.36                    43.18          2.3654000759125         -6.0073637962341
                       50                      100                    173.3                    86.36                    43.18            2.36629986763         -6.0116233825684
                       50                      100                    173.3                    86.36                    43.18          2.3671998977661         -6.0159130096436
                       50                      100                    173.3                    86.36                    43.18          2.3680999279022         -6.0202322006226
                       50                      100                    173.3                    86.36                    43.18          2.3689999580383         -6.0245795249939
                       50                      100                    173.3                    86.36                    43.18          2.3698999881744          -6.028959274292
                       50                      100                    173.3                    86.36                    43.18          2.3708000183105         -6.0333671569824
                       50                      100                    173.3                    86.36                    43.18          2.3716998100281         -6.0378069877625
                       50                      100                    173.3                    86.36                    43.18          2.3726000785828         -6.0422763824463
                       50                      100                    173.3                    86.36                    43.18          2.3734998703003         -6.0467767715454
                       50                      100                    173.3                    86.36                    43.18          2.3743999004364         -6.0513076782227
                       50                      100                    173.3                    86.36                    43.18          2.3752999305725         -6.0558700561523
                       50                      100                    173.3                    86.36                    43.18          2.3761999607086         -6.0604629516602
                       50                      100                    173.3                    86.36                    43.18          2.3770999908447         -6.0650873184204
                       50                      100                    173.3                    86.36                    43.18          2.3779997825623         -6.0697436332703
                       50                      100                    173.3                    86.36                    43.18          2.3788998126984         -6.0744309425354
                       50                      100                    173.3                    86.36                    43.18          2.3798000812531         -6.0791516304016
                       50                      100                    173.3                    86.36                    43.18          2.3806998729706         -6.0839028358459
                       50                      100                    173.3                    86.36                    43.18          2.3815999031067         -6.0886859893799
                       50                      100                    173.3                    86.36                    43.18          2.3824999332428         -6.0935025215149
                       50                      100                    173.3                    86.36                    43.18          2.3833999633789         -6.0983519554138
                       50                      100                    173.3                    86.36                    43.18           2.384299993515          -6.103232383728
                       50                      100                    173.3                    86.36                    43.18          2.3852000236511         -6.1081466674805
                       50                      100                    173.3                    86.36                    43.18          2.3860998153687         -6.1130952835083
                       50                      100                    173.3                    86.36                    43.18          2.3870000839233         -6.1180763244629
                       50                      100                    173.3                    86.36                    43.18          2.3878998756409         -6.1230888366699
                       50                      100                    173.3                    86.36                    43.18           2.388799905777         -6.1281366348267
                       50                      100                    173.3                    86.36                    43.18          2.3896999359131         -6.1332178115845
                       50                      100                    173.3                    86.36                    43.18          2.3905999660492         -6.1383333206177
                       50                      100                    173.3                    86.36                    43.18          2.3914999961853         -6.1434836387634
                       50                      100                    173.3                    86.36                    43.18          2.3923997879028         -6.1486668586731
                       50                      100                    173.3                    86.36                    43.18          2.3932998180389         -6.1538863182068
                       50                      100                    173.3                    86.36                    43.18          2.3942000865936          -6.159140586853
                       50                      100                    173.3                    86.36                    43.18          2.3950998783112         -6.1644291877747
                       50                      100                    173.3                    86.36                    43.18          2.3959999084473         -6.1697535514832
                       50                      100                    173.3                    86.36                    43.18          2.3968999385834         -6.1751146316528
                       50                      100                    173.3                    86.36                    43.18          2.3977999687195         -6.1805086135864
                       50                      100                    173.3                    86.36                    43.18          2.3986999988556         -6.1859397888184
                       50                      100                    173.3                    86.36                    43.18          2.3996000289917         -6.1914086341858
                       50                      100                    173.3                    86.36                    43.18          2.4004998207092         -6.1969127655029
                       50                      100                    173.3                    86.36                    43.18          2.4014000892639         -6.2024526596069
                       50                      100                    173.3                    86.36                    43.18          2.4022998809814         -6.2080292701721
                       50                      100                    173.3                    86.36                    43.18          2.4031999111176           -6.21364402771
                       50                      100                    173.3                    86.36                    43.18          2.4040999412537         -6.2192969322205
                       50                      100                    173.3                    86.36                    43.18          2.4049999713898         -6.2249855995178
                       50                      100                    173.3                    86.36                    43.18          2.4059000015259          -6.230712890625
                       50                      100                    173.3                    86.36                    43.18          2.4067997932434         -6.2364778518677
                       50                      100                    173.3                    86.36                    43.18          2.4076998233795         -6.2422823905945
                       50                      100                    173.3                    86.36                    43.18          2.4086000919342         -6.2481250762939
                       50                      100                    173.3                    86.36                    43.18          2.4094998836517         -6.2540054321289
                       50                      100                    173.3                    86.36                    43.18          2.4103999137878         -6.2599258422852
                       50                      100                    173.3                    86.36                    43.18           2.411299943924         -6.2658839225769
                       50                      100                    173.3                    86.36                    43.18          2.4121999740601         -6.2718820571899
                       50                      100                    173.3                    86.36                    43.18          2.4131000041962         -6.2779207229614
                       50                      100                    173.3                    86.36                    43.18          2.4140000343323         -6.2839984893799
                       50                      100                    173.3                    86.36                    43.18          2.4148998260498         -6.2901172637939
                       50                      100                    173.3                    86.36                    43.18          2.4158000946045         -6.2962760925293
                       50                      100                    173.3                    86.36                    43.18           2.416699886322         -6.3024735450745
                       50                      100                    173.3                    86.36                    43.18          2.4175999164581         -6.3087158203125
                       50                      100                    173.3                    86.36                    43.18          2.4184999465942         -6.3149971961975
                       50                      100                    173.3                    86.36                    43.18          2.4193999767303         -6.3213200569153
                       50                      100                    173.3                    86.36                    43.18          2.4203000068665         -6.3276853561401
                       50                      100                    173.3                    86.36                    43.18           2.421199798584         -6.3340907096863
                       50                      100                    173.3                    86.36                    43.18          2.4220998287201         -6.3405413627625
                       50                      100                    173.3                    86.36                    43.18          2.4230000972748         -6.3470320701599
                       50                      100                    173.3                    86.36                    43.18          2.4238998889923         -6.3535661697388
                       50                      100                    173.3                    86.36                    43.18          2.4247999191284         -6.3601422309875
                       50                      100                    173.3                    86.36                    43.18          2.4256999492645         -6.3667635917664
                       50                      100                    173.3                    86.36                    43.18          2.4265999794006         -6.3734269142151
                       50                      100                    173.3                    86.36                    43.18          2.4275000095367         -6.3801355361938
                       50                      100                    173.3                    86.36                    43.18          2.4284000396729         -6.3868861198425
                       50                      100                    173.3                    86.36                    43.18          2.4292998313904         -6.3936810493469
                       50                      100                    173.3                    86.36                    43.18          2.4302000999451         -6.4005227088928
                       50                      100                    173.3                    86.36                    43.18          2.4310998916626         -6.4074068069458
                       50                      100                    173.3                    86.36                    43.18          2.4319999217987         -6.4143371582031
                       50                      100                    173.3                    86.36                    43.18          2.4328999519348         -6.4213123321533
                       50                      100                    173.3                    86.36                    43.18          2.4337999820709         -6.4283323287964
                       50                      100                    173.3                    86.36                    43.18           2.434700012207         -6.4353985786438
                       50                      100                    173.3                    86.36                    43.18          2.4355998039246         -6.4425110816956
                       50                      100                    173.3                    86.36                    43.18          2.4364998340607         -6.4496703147888
                       50                      100                    173.3                    86.36                    43.18          2.4374001026154         -6.4568753242493
                       50                      100                    173.3                    86.36                    43.18          2.4382998943329         -6.4641280174255
                       50                      100                    173.3                    86.36                    43.18           2.439199924469          -6.471426486969
                       50                      100                    173.3                    86.36                    43.18          2.4400999546051         -6.4787726402283
                       50                      100                    173.3                    86.36                    43.18          2.4409999847412         -6.4861660003662
                       50                      100                    173.3                    86.36                    43.18          2.4419000148773         -6.4936060905457
                       50                      100                    173.3                    86.36                    43.18          2.4428000450134         -6.5010957717896
                       50                      100                    173.3                    86.36                    43.18           2.443699836731          -6.508632183075
                       50                      100                    173.3                    86.36                    43.18          2.4446001052856         -6.5162177085876
                       50                      100                    173.3                    86.36                    43.18          2.4454998970032         -6.5238528251648
                       50                      100                    173.3                    86.36                    43.18          2.4463999271393         -6.5315346717834
                       50                      100                    173.3                    86.36                    43.18          2.4472999572754         -6.5392665863037
                       50                      100                    173.3                    86.36                    43.18          2.4481997489929         -6.5470476150513
                       50                      100                    173.3                    86.36                    43.18          2.4491000175476         -6.5548791885376
                       50                      100                    173.3                    86.36                    43.18          2.4499998092651         -6.5627579689026
                       50                      100                    173.3                    86.36                    43.18          2.4508998394012         -6.5706882476807
                       50                      100                    173.3                    86.36                    43.18          2.4518001079559         -6.5786690711975
                       50                      100                    173.3                    86.36                    43.18          2.4526998996735          -6.586699962616
                       50                      100                    173.3                    86.36                    43.18          2.4535999298096         -6.5947818756104
                       50                      100                    173.3                    86.36                    43.18          2.4544999599457         -6.6029143333435
                       50                      100                    173.3                    86.36                    43.18          2.4553997516632         -6.6110954284668
                       50                      100                    173.3                    86.36                    43.18          2.4563000202179         -6.6193299293518
                       50                      100                    173.3                    86.36                    43.18           2.457200050354         -6.6276140213013
                       50                      100                    173.3                    86.36                    43.18          2.4580998420715         -6.6359510421753
                       50                      100                    173.3                    86.36                    43.18          2.4590001106262         -6.6443395614624
                       50                      100                    173.3                    86.36                    43.18          2.4598999023438         -6.6527786254883
                       50                      100                    173.3                    86.36                    43.18          2.4607999324799         -6.6612696647644
                       50                      100                    173.3                    86.36                    43.18           2.461699962616         -6.6698145866394
                       50                      100                    173.3                    86.36                    43.18          2.4625997543335         -6.6784086227417
                       50                      100                    173.3                    86.36                    43.18          2.4635000228882         -6.6870574951172
                       50                      100                    173.3                    86.36                    43.18          2.4643998146057         -6.6957588195801
                       50                      100                    173.3                    86.36                    43.18          2.4652998447418         -6.7045125961304
                       50                      100                    173.3                    86.36                    43.18          2.4662001132965         -6.7133169174194
                       50                      100                    173.3                    86.36                    43.18           2.467099905014         -6.7221775054932
                       50                      100                    173.3                    86.36                    43.18          2.4679999351501           -6.73108959198
                       50                      100                    173.3                    86.36                    43.18          2.4688999652863         -6.7400541305542
                       50                      100                    173.3                    86.36                    43.18          2.4697997570038         -6.7490730285645
                       50                      100                    173.3                    86.36                    43.18          2.4707000255585         -6.7581453323364
