                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       60                      100                    173.3                    86.36                    43.18          2.5985000133514         -6.0763959884644
                       60                      100                    173.3                    86.36                    43.18           2.599399805069         -6.0805869102478
                       60                      100                    173.3                    86.36                    43.18          2.6003000736237         -6.0847835540771
                       60                      100                    173.3                    86.36                    43.18          2.6012001037598         -6.0889854431152
                       60                      100                    173.3                    86.36                    43.18          2.6020998954773         -6.0931940078735
                       60                      100                    173.3                    86.36                    43.18          2.6029999256134          -6.097403049469
                       60                      100                    173.3                    86.36                    43.18          2.6038997173309         -6.1016206741333
                       60                      100                    173.3                    86.36                    43.18          2.6047999858856         -6.1058444976807
                       60                      100                    173.3                    86.36                    43.18          2.6057000160217         -6.1100697517395
                       60                      100                    173.3                    86.36                    43.18          2.6065998077393         -6.1143016815186
                       60                      100                    173.3                    86.36                    43.18          2.6075000762939         -6.1185402870178
                       60                      100                    173.3                    86.36                    43.18          2.6083998680115         -6.1227841377258
                       60                      100                    173.3                    86.36                    43.18          2.6092998981476         -6.1270327568054
                       60                      100                    173.3                    86.36                    43.18          2.6101999282837         -6.1312870979309
                       60                      100                    173.3                    86.36                    43.18          2.6110997200012         -6.1355452537537
                       60                      100                    173.3                    86.36                    43.18          2.6119999885559         -6.1398115158081
                       60                      100                    173.3                    86.36                    43.18           2.612900018692         -6.1440830230713
                       60                      100                    173.3                    86.36                    43.18          2.6137998104095         -6.1483597755432
                       60                      100                    173.3                    86.36                    43.18          2.6146998405457          -6.152642250061
                       60                      100                    173.3                    86.36                    43.18          2.6156001091003         -6.1569318771362
                       60                      100                    173.3                    86.36                    43.18          2.6164999008179          -6.161226272583
                       60                      100                    173.3                    86.36                    43.18           2.617399930954         -6.1655254364014
                       60                      100                    173.3                    86.36                    43.18          2.6182997226715         -6.1698317527771
                       60                      100                    173.3                    86.36                    43.18          2.6191999912262         -6.1741456985474
                       60                      100                    173.3                    86.36                    43.18          2.6201000213623         -6.1784639358521
                       60                      100                    173.3                    86.36                    43.18          2.6209998130798         -6.1827874183655
                       60                      100                    173.3                    86.36                    43.18          2.6218998432159         -6.1871190071106
                       60                      100                    173.3                    86.36                    43.18          2.6227998733521         -6.1914548873901
                       60                      100                    173.3                    86.36                    43.18          2.6236999034882         -6.1957988739014
                       60                      100                    173.3                    86.36                    43.18          2.6245999336243         -6.2001490592957
                       60                      100                    173.3                    86.36                    43.18          2.6254997253418         -6.2045049667358
                       60                      100                    173.3                    86.36                    43.18          2.6263999938965         -6.2088680267334
                       60                      100                    173.3                    86.36                    43.18          2.6273000240326         -6.2132387161255
                       60                      100                    173.3                    86.36                    43.18          2.6281998157501          -6.217613697052
                       60                      100                    173.3                    86.36                    43.18          2.6290998458862          -6.221996307373
                       60                      100                    173.3                    86.36                    43.18          2.6300001144409         -6.2263865470886
                       60                      100                    173.3                    86.36                    43.18          2.6308999061584         -6.2307825088501
                       60                      100                    173.3                    86.36                    43.18          2.6317999362946         -6.2351856231689
                       60                      100                    173.3                    86.36                    43.18          2.6326997280121         -6.2395958900452
                       60                      100                    173.3                    86.36                    43.18          2.6335999965668         -6.2440137863159
                       60                      100                    173.3                    86.36                    43.18          2.6345000267029         -6.2484369277954
                       60                      100                    173.3                    86.36                    43.18          2.6353998184204          -6.252866268158
                       60                      100                    173.3                    86.36                    43.18          2.6362998485565         -6.2573056221008
                       60                      100                    173.3                    86.36                    43.18          2.6371998786926         -6.2617511749268
                       60                      100                    173.3                    86.36                    43.18          2.6380999088287         -6.2662053108215
                       60                      100                    173.3                    86.36                    43.18          2.6389999389648         -6.2706661224365
                       60                      100                    173.3                    86.36                    43.18          2.6398997306824         -6.2751317024231
                       60                      100                    173.3                    86.36                    43.18          2.6407999992371         -6.2796068191528
                       60                      100                    173.3                    86.36                    43.18          2.6417000293732         -6.2840886116028
                       60                      100                    173.3                    86.36                    43.18          2.6425998210907         -6.2885799407959
                       60                      100                    173.3                    86.36                    43.18          2.6434998512268         -6.2930784225464
                       60                      100                    173.3                    86.36                    43.18          2.6444001197815         -6.2975816726685
                       60                      100                    173.3                    86.36                    43.18           2.645299911499          -6.302095413208
                       60                      100                    173.3                    86.36                    43.18          2.6461999416351         -6.3066148757935
                       60                      100                    173.3                    86.36                    43.18          2.6470997333527         -6.3111443519592
                       60                      100                    173.3                    86.36                    43.18          2.6480000019073         -6.3156814575195
                       60                      100                    173.3                    86.36                    43.18          2.6489000320435         -6.3202238082886
                       60                      100                    173.3                    86.36                    43.18           2.649799823761         -6.3247776031494
                       60                      100                    173.3                    86.36                    43.18          2.6506998538971         -6.3293356895447
                       60                      100                    173.3                    86.36                    43.18          2.6515998840332         -6.3339052200317
                       60                      100                    173.3                    86.36                    43.18          2.6524999141693          -6.338481426239
                       60                      100                    173.3                    86.36                    43.18          2.6533999443054         -6.3430681228638
                       60                      100                    173.3                    86.36                    43.18          2.6542997360229         -6.3476605415344
                       60                      100                    173.3                    86.36                    43.18          2.6552000045776         -6.3522615432739
                       60                      100                    173.3                    86.36                    43.18          2.6561000347137         -6.3568706512451
                       60                      100                    173.3                    86.36                    43.18          2.6569998264313         -6.3614897727966
                       60                      100                    173.3                    86.36                    43.18          2.6578998565674         -6.3661150932312
                       60                      100                    173.3                    86.36                    43.18          2.6588001251221         -6.3707499504089
                       60                      100                    173.3                    86.36                    43.18          2.6596999168396          -6.375394821167
                       60                      100                    173.3                    86.36                    43.18          2.6605999469757         -6.3800473213196
                       60                      100                    173.3                    86.36                    43.18          2.6614997386932         -6.3847064971924
                       60                      100                    173.3                    86.36                    43.18          2.6624000072479         -6.3893775939941
                       60                      100                    173.3                    86.36                    43.18           2.663300037384         -6.3940544128418
                       60                      100                    173.3                    86.36                    43.18          2.6641998291016         -6.3987436294556
                       60                      100                    173.3                    86.36                    43.18          2.6650998592377         -6.4034385681152
                       60                      100                    173.3                    86.36                    43.18          2.6659998893738         -6.4081411361694
                       60                      100                    173.3                    86.36                    43.18          2.6668999195099         -6.4128565788269
                       60                      100                    173.3                    86.36                    43.18           2.667799949646         -6.4175796508789
                       60                      100                    173.3                    86.36                    43.18          2.6686997413635         -6.4223098754883
                       60                      100                    173.3                    86.36                    43.18          2.6696000099182         -6.4270515441895
                       60                      100                    173.3                    86.36                    43.18          2.6705000400543         -6.4318017959595
                       60                      100                    173.3                    86.36                    43.18          2.6713998317719         -6.4365601539612
                       60                      100                    173.3                    86.36                    43.18           2.672299861908         -6.4413285255432
                       60                      100                    173.3                    86.36                    43.18          2.6732001304626         -6.4461069107056
                       60                      100                    173.3                    86.36                    43.18          2.6740999221802         -6.4508938789368
                       60                      100                    173.3                    86.36                    43.18          2.6749999523163         -6.4556889533997
                       60                      100                    173.3                    86.36                    43.18          2.6758997440338         -6.4604954719543
                       60                      100                    173.3                    86.36                    43.18          2.6768000125885         -6.4653105735779
                       60                      100                    173.3                    86.36                    43.18          2.6777000427246         -6.4701347351074
                       60                      100                    173.3                    86.36                    43.18          2.6785998344421         -6.4749670028687
                       60                      100                    173.3                    86.36                    43.18          2.6794998645782          -6.479811668396
                       60                      100                    173.3                    86.36                    43.18          2.6803998947144         -6.4846639633179
                       60                      100                    173.3                    86.36                    43.18          2.6812999248505         -6.4895272254944
                       60                      100                    173.3                    86.36                    43.18          2.6821999549866         -6.4943976402283
                       60                      100                    173.3                    86.36                    43.18          2.6830997467041         -6.4992804527283
                       60                      100                    173.3                    86.36                    43.18          2.6840000152588         -6.5041708946228
                       60                      100                    173.3                    86.36                    43.18          2.6849000453949         -6.5090708732605
                       60                      100                    173.3                    86.36                    43.18          2.6857998371124         -6.5139818191528
                       60                      100                    173.3                    86.36                    43.18          2.6866998672485         -6.5189027786255
                       60                      100                    173.3                    86.36                    43.18          2.6876001358032         -6.5238332748413
                       60                      100                    173.3                    86.36                    43.18          2.6884999275208         -6.5287709236145
                       60                      100                    173.3                    86.36                    43.18          2.6893999576569         -6.5337224006653
                       60                      100                    173.3                    86.36                    43.18          2.6902997493744         -6.5386819839478
                       60                      100                    173.3                    86.36                    43.18          2.6912000179291         -6.5436496734619
                       60                      100                    173.3                    86.36                    43.18          2.6921000480652         -6.5486288070679
                       60                      100                    173.3                    86.36                    43.18          2.6929998397827         -6.5536184310913
                       60                      100                    173.3                    86.36                    43.18          2.6938998699188         -6.5586175918579
                       60                      100                    173.3                    86.36                    43.18          2.6947999000549         -6.5636253356934
                       60                      100                    173.3                    86.36                    43.18           2.695699930191         -6.5686440467834
                       60                      100                    173.3                    86.36                    43.18          2.6965999603271          -6.573673248291
                       60                      100                    173.3                    86.36                    43.18          2.6974997520447         -6.5787105560303
                       60                      100                    173.3                    86.36                    43.18          2.6984000205994         -6.5837593078613
                       60                      100                    173.3                    86.36                    43.18          2.6993000507355         -6.5888161659241
                       60                      100                    173.3                    86.36                    43.18           2.700199842453         -6.5938849449158
                       60                      100                    173.3                    86.36                    43.18          2.7010998725891         -6.5989637374878
                       60                      100                    173.3                    86.36                    43.18          2.7020001411438         -6.6040515899658
                       60                      100                    173.3                    86.36                    43.18          2.7028999328613          -6.609148979187
                       60                      100                    173.3                    86.36                    43.18          2.7037999629974            -6.6142578125
                       60                      100                    173.3                    86.36                    43.18           2.704699754715         -6.6193752288818
                       60                      100                    173.3                    86.36                    43.18          2.7056000232697          -6.624502658844
                       60                      100                    173.3                    86.36                    43.18          2.7065000534058         -6.6296410560608
                       60                      100                    173.3                    86.36                    43.18          2.7073998451233          -6.634786605835
                       60                      100                    173.3                    86.36                    43.18          2.7082998752594         -6.6399440765381
                       60                      100                    173.3                    86.36                    43.18          2.7091999053955         -6.6451101303101
                       60                      100                    173.3                    86.36                    43.18          2.7100999355316         -6.6502885818481
                       60                      100                    173.3                    86.36                    43.18          2.7109999656677         -6.6554746627808
                       60                      100                    173.3                    86.36                    43.18          2.7118997573853          -6.660671710968
                       60                      100                    173.3                    86.36                    43.18          2.7128000259399         -6.6658773422241
                       60                      100                    173.3                    86.36                    43.18           2.713700056076         -6.6710939407349
                       60                      100                    173.3                    86.36                    43.18          2.7145998477936         -6.6763186454773
                       60                      100                    173.3                    86.36                    43.18          2.7154998779297         -6.6815547943115
                       60                      100                    173.3                    86.36                    43.18          2.7164001464844         -6.6867995262146
                       60                      100                    173.3                    86.36                    43.18          2.7172999382019          -6.692054271698
                       60                      100                    173.3                    86.36                    43.18           2.718199968338         -6.6973180770874
                       60                      100                    173.3                    86.36                    43.18          2.7190997600555         -6.7025923728943
                       60                      100                    173.3                    86.36                    43.18          2.7200000286102           -6.70787525177
                       60                      100                    173.3                    86.36                    43.18          2.7209000587463         -6.7131662368774
                       60                      100                    173.3                    86.36                    43.18          2.7217998504639         -6.7184686660767
                       60                      100                    173.3                    86.36                    43.18             2.7226998806         -6.7237796783447
                       60                      100                    173.3                    86.36                    43.18          2.7235999107361         -6.7291021347046
                       60                      100                    173.3                    86.36                    43.18          2.7244999408722          -6.734429359436
                       60                      100                    173.3                    86.36                    43.18          2.7253999710083         -6.7397708892822
                       60                      100                    173.3                    86.36                    43.18          2.7262997627258         -6.7451186180115
                       60                      100                    173.3                    86.36                    43.18          2.7272000312805         -6.7504749298096
                       60                      100                    173.3                    86.36                    43.18          2.7281000614166         -6.7558407783508
                       60                      100                    173.3                    86.36                    43.18          2.7289998531342         -6.7612171173096
                       60                      100                    173.3                    86.36                    43.18          2.7298998832703         -6.7665996551514
                       60                      100                    173.3                    86.36                    43.18           2.730800151825          -6.771993637085
                       60                      100                    173.3                    86.36                    43.18          2.7316999435425         -6.7773938179016
                       60                      100                    173.3                    86.36                    43.18          2.7325999736786         -6.7828035354614
                       60                      100                    173.3                    86.36                    43.18          2.7334997653961         -6.7882223129272
                       60                      100                    173.3                    86.36                    43.18          2.7344000339508         -6.7936487197876
                       60                      100                    173.3                    86.36                    43.18          2.7353000640869         -6.7990837097168
                       60                      100                    173.3                    86.36                    43.18          2.7361998558044         -6.8045263290405
                       60                      100                    173.3                    86.36                    43.18          2.7370998859406         -6.8099789619446
                       60                      100                    173.3                    86.36                    43.18          2.7379996776581         -6.8154382705688
                       60                      100                    173.3                    86.36                    43.18          2.7388999462128         -6.8209056854248
                       60                      100                    173.3                    86.36                    43.18          2.7397999763489         -6.8263812065125
                       60                      100                    173.3                    86.36                    43.18          2.7406997680664         -6.8318653106689
                       60                      100                    173.3                    86.36                    43.18          2.7416000366211         -6.8373556137085
                       60                      100                    173.3                    86.36                    43.18          2.7425000667572         -6.8428521156311
                       60                      100                    173.3                    86.36                    43.18          2.7433998584747         -6.8483581542969
                       60                      100                    173.3                    86.36                    43.18          2.7442998886108           -6.85387134552
                       60                      100                    173.3                    86.36                    43.18          2.7452001571655         -6.8593912124634
                       60                      100                    173.3                    86.36                    43.18          2.7460999488831         -6.8649172782898
                       60                      100                    173.3                    86.36                    43.18          2.7469999790192         -6.8704514503479
                       60                      100                    173.3                    86.36                    43.18          2.7478997707367         -6.8759918212891
                       60                      100                    173.3                    86.36                    43.18          2.7488000392914         -6.8815383911133
                       60                      100                    173.3                    86.36                    43.18          2.7497000694275         -6.8870921134949
                       60                      100                    173.3                    86.36                    43.18           2.750599861145         -6.8926529884338
                       60                      100                    173.3                    86.36                    43.18          2.7514998912811         -6.8982181549072
                       60                      100                    173.3                    86.36                    43.18          2.7523996829987          -6.903790473938
                       60                      100                    173.3                    86.36                    43.18          2.7532999515533         -6.9093685150146
                       60                      100                    173.3                    86.36                    43.18          2.7541999816895            -6.9149518013
                       60                      100                    173.3                    86.36                    43.18           2.755099773407         -6.9205389022827
                       60                      100                    173.3                    86.36                    43.18          2.7559998035431         -6.9261331558228
                       60                      100                    173.3                    86.36                    43.18          2.7569000720978         -6.9317321777344
                       60                      100                    173.3                    86.36                    43.18          2.7577998638153         -6.9373364448547
                       60                      100                    173.3                    86.36                    43.18          2.7586998939514         -6.9429450035095
                       60                      100                    173.3                    86.36                    43.18          2.7596001625061         -6.9485597610474
                       60                      100                    173.3                    86.36                    43.18          2.7604999542236         -6.9541778564453
                       60                      100                    173.3                    86.36                    43.18          2.7613999843597         -6.9597988128662
                       60                      100                    173.3                    86.36                    43.18          2.7622997760773         -6.9654250144958
                       60                      100                    173.3                    86.36                    43.18          2.7631998062134         -6.9710545539856
                       60                      100                    173.3                    86.36                    43.18          2.7641000747681         -6.9766883850098
                       60                      100                    173.3                    86.36                    43.18          2.7649998664856         -6.9823236465454
                       60                      100                    173.3                    86.36                    43.18          2.7658998966217          -6.987964630127
                       60                      100                    173.3                    86.36                    43.18          2.7667996883392         -6.9936079978943
                       60                      100                    173.3                    86.36                    43.18          2.7676999568939         -6.9992532730103
                       60                      100                    173.3                    86.36                    43.18            2.76859998703          -7.004900932312
                       60                      100                    173.3                    86.36                    43.18          2.7694997787476         -7.0105495452881
                       60                      100                    173.3                    86.36                    43.18          2.7703998088837         -7.0162014961243
                       60                      100                    173.3                    86.36                    43.18          2.7713000774384         -7.0218563079834
                       60                      100                    173.3                    86.36                    43.18          2.7721998691559         -7.0275115966797
                       60                      100                    173.3                    86.36                    43.18           2.773099899292         -7.0331673622131
                       60                      100                    173.3                    86.36                    43.18          2.7740001678467         -7.0388250350952
                       60                      100                    173.3                    86.36                    43.18          2.7748999595642         -7.0444827079773
                       60                      100                    173.3                    86.36                    43.18          2.7757999897003         -7.0501413345337
                       60                      100                    173.3                    86.36                    43.18          2.7766997814178         -7.0557994842529
                       60                      100                    173.3                    86.36                    43.18           2.777599811554         -7.0614576339722
                       60                      100                    173.3                    86.36                    43.18          2.7785000801086         -7.0671167373657
                       60                      100                    173.3                    86.36                    43.18          2.7793998718262         -7.0727729797363
                       60                      100                    173.3                    86.36                    43.18          2.7802999019623         -7.0784301757813
                       60                      100                    173.3                    86.36                    43.18          2.7811996936798         -7.0840840339661
                       60                      100                    173.3                    86.36                    43.18          2.7820999622345         -7.0897388458252
                       60                      100                    173.3                    86.36                    43.18          2.7829999923706         -7.0953888893127
                       60                      100                    173.3                    86.36                    43.18          2.7838997840881         -7.1010398864746
                       60                      100                    173.3                    86.36                    43.18          2.7847998142242         -7.1066861152649
                       60                      100                    173.3                    86.36                    43.18          2.7857000827789         -7.1123304367065
                       60                      100                    173.3                    86.36                    43.18          2.7865998744965         -7.1179699897766
                       60                      100                    173.3                    86.36                    43.18          2.7874999046326         -7.1236085891724
                       60                      100                    173.3                    86.36                    43.18          2.7883999347687         -7.1292419433594
                       60                      100                    173.3                    86.36                    43.18          2.7892999649048          -7.134871006012
                       60                      100                    173.3                    86.36                    43.18          2.7901999950409         -7.1404943466187
                       60                      100                    173.3                    86.36                    43.18          2.7910997867584         -7.1461148262024
                       60                      100                    173.3                    86.36                    43.18          2.7919998168945         -7.1517300605774
                       60                      100                    173.3                    86.36                    43.18          2.7929000854492          -7.157338142395
                       60                      100                    173.3                    86.36                    43.18          2.7937998771667         -7.1629419326782
                       60                      100                    173.3                    86.36                    43.18          2.7946999073029         -7.1685390472412
                       60                      100                    173.3                    86.36                    43.18          2.7955996990204         -7.1741290092468
                       60                      100                    173.3                    86.36                    43.18          2.7964999675751         -7.1797113418579
                       60                      100                    173.3                    86.36                    43.18          2.7973999977112         -7.1852869987488
                       60                      100                    173.3                    86.36                    43.18          2.7982997894287         -7.1908559799194
                       60                      100                    173.3                    86.36                    43.18          2.7991998195648         -7.1964149475098
                       60                      100                    173.3                    86.36                    43.18          2.8001000881195         -7.2019653320313
                       60                      100                    173.3                    86.36                    43.18           2.800999879837         -7.2075057029724
                       60                      100                    173.3                    86.36                    43.18          2.8018999099731         -7.2130393981934
                       60                      100                    173.3                    86.36                    43.18          2.8027999401093         -7.2185611724854
                       60                      100                    173.3                    86.36                    43.18          2.8036999702454          -7.224072933197
                       60                      100                    173.3                    86.36                    43.18          2.8046000003815         -7.2295756340027
                       60                      100                    173.3                    86.36                    43.18           2.805499792099         -7.2350664138794
                       60                      100                    173.3                    86.36                    43.18          2.8063998222351         -7.2405438423157
                       60                      100                    173.3                    86.36                    43.18          2.8073000907898         -7.2460103034973
                       60                      100                    173.3                    86.36                    43.18          2.8081998825073         -7.2514634132385
                       60                      100                    173.3                    86.36                    43.18          2.8090999126434         -7.2569046020508
                       60                      100                    173.3                    86.36                    43.18           2.809999704361         -7.2623319625854
                       60                      100                    173.3                    86.36                    43.18          2.8108999729156         -7.2677464485168
                       60                      100                    173.3                    86.36                    43.18          2.8118000030518         -7.2731466293335
                       60                      100                    173.3                    86.36                    43.18          2.8126997947693         -7.2785305976868
                       60                      100                    173.3                    86.36                    43.18          2.8135998249054         -7.2839002609253
                       60                      100                    173.3                    86.36                    43.18          2.8145000934601         -7.2892546653748
                       60                      100                    173.3                    86.36                    43.18          2.8153998851776         -7.2945928573608
                       60                      100                    173.3                    86.36                    43.18          2.8162999153137         -7.2999138832092
                       60                      100                    173.3                    86.36                    43.18          2.8171999454498         -7.3052177429199
                       60                      100                    173.3                    86.36                    43.18          2.8180999755859         -7.3105039596558
                       60                      100                    173.3                    86.36                    43.18           2.819000005722         -7.3157720565796
                       60                      100                    173.3                    86.36                    43.18          2.8198997974396         -7.3210210800171
                       60                      100                    173.3                    86.36                    43.18          2.8207998275757         -7.3262524604797
                       60                      100                    173.3                    86.36                    43.18          2.8217000961304         -7.3314619064331
                       60                      100                    173.3                    86.36                    43.18          2.8225998878479         -7.3366527557373
                       60                      100                    173.3                    86.36                    43.18           2.823499917984         -7.3418231010437
                       60                      100                    173.3                    86.36                    43.18          2.8243997097015         -7.3469710350037
                       60                      100                    173.3                    86.36                    43.18          2.8252999782562         -7.3520994186401
                       60                      100                    173.3                    86.36                    43.18          2.8262000083923         -7.3572039604187
                       60                      100                    173.3                    86.36                    43.18          2.8270998001099          -7.362283706665
                       60                      100                    173.3                    86.36                    43.18           2.827999830246         -7.3673439025879
