                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      240                    173.3                    86.36                    43.18          2.7964999675751         -5.8689661026001
                        0                      240                    173.3                    86.36                    43.18          2.7973999977112         -5.8698530197144
                        0                      240                    173.3                    86.36                    43.18          2.7982997894287         -5.8707294464111
                        0                      240                    173.3                    86.36                    43.18          2.7991998195648         -5.8715958595276
                        0                      240                    173.3                    86.36                    43.18          2.8001000881195         -5.8724503517151
                        0                      240                    173.3                    86.36                    43.18           2.800999879837         -5.8732933998108
                        0                      240                    173.3                    86.36                    43.18          2.8018999099731          -5.874125957489
                        0                      240                    173.3                    86.36                    43.18          2.8027999401093         -5.8749465942383
                        0                      240                    173.3                    86.36                    43.18          2.8036999702454         -5.8757562637329
                        0                      240                    173.3                    86.36                    43.18          2.8046000003815         -5.8765559196472
                        0                      240                    173.3                    86.36                    43.18           2.805499792099         -5.8773398399353
                        0                      240                    173.3                    86.36                    43.18          2.8063998222351         -5.8781151771545
                        0                      240                    173.3                    86.36                    43.18          2.8073000907898         -5.8788781166077
                        0                      240                    173.3                    86.36                    43.18          2.8081998825073         -5.8796281814575
                        0                      240                    173.3                    86.36                    43.18          2.8090999126434         -5.8803663253784
                        0                      240                    173.3                    86.36                    43.18           2.809999704361         -5.8810930252075
                        0                      240                    173.3                    86.36                    43.18          2.8108999729156         -5.8818073272705
                        0                      240                    173.3                    86.36                    43.18          2.8118000030518         -5.8825073242188
                        0                      240                    173.3                    86.36                    43.18          2.8126997947693         -5.8831968307495
                        0                      240                    173.3                    86.36                    43.18          2.8135998249054         -5.8838744163513
                        0                      240                    173.3                    86.36                    43.18          2.8145000934601         -5.8845367431641
                        0                      240                    173.3                    86.36                    43.18          2.8153998851776         -5.8851861953735
                        0                      240                    173.3                    86.36                    43.18          2.8162999153137         -5.8858242034912
                        0                      240                    173.3                    86.36                    43.18          2.8171999454498         -5.8864479064941
                        0                      240                    173.3                    86.36                    43.18          2.8180999755859         -5.8870606422424
                        0                      240                    173.3                    86.36                    43.18           2.819000005722         -5.8876571655273
                        0                      240                    173.3                    86.36                    43.18          2.8198997974396         -5.8882427215576
                        0                      240                    173.3                    86.36                    43.18          2.8207998275757         -5.8888149261475
                        0                      240                    173.3                    86.36                    43.18          2.8217000961304         -5.8893699645996
                        0                      240                    173.3                    86.36                    43.18          2.8225998878479           -5.88991355896
                        0                      240                    173.3                    86.36                    43.18           2.823499917984         -5.8904438018799
                        0                      240                    173.3                    86.36                    43.18          2.8243997097015         -5.8909602165222
                        0                      240                    173.3                    86.36                    43.18          2.8252999782562         -5.8914618492126
                        0                      240                    173.3                    86.36                    43.18          2.8262000083923         -5.8919506072998
                        0                      240                    173.3                    86.36                    43.18          2.8270998001099         -5.8924217224121
                        0                      240                    173.3                    86.36                    43.18           2.827999830246         -5.8928828239441
                        0                      240                    173.3                    86.36                    43.18          2.8289000988007         -5.8933277130127
                        0                      240                    173.3                    86.36                    43.18          2.8297998905182         -5.8937587738037
                        0                      240                    173.3                    86.36                    43.18          2.8306999206543         -5.8941745758057
                        0                      240                    173.3                    86.36                    43.18          2.8315999507904         -5.8945755958557
                        0                      240                    173.3                    86.36                    43.18          2.8324999809265         -5.8949637413025
                        0                      240                    173.3                    86.36                    43.18          2.8334000110626         -5.8953332901001
                        0                      240                    173.3                    86.36                    43.18          2.8342998027802         -5.8956918716431
                        0                      240                    173.3                    86.36                    43.18          2.8351998329163         -5.8960332870483
                        0                      240                    173.3                    86.36                    43.18          2.8361001014709         -5.8963623046875
                        0                      240                    173.3                    86.36                    43.18          2.8369998931885         -5.8966732025146
                        0                      240                    173.3                    86.36                    43.18          2.8378999233246         -5.8969712257385
                        0                      240                    173.3                    86.36                    43.18          2.8387997150421         -5.8972520828247
                        0                      240                    173.3                    86.36                    43.18          2.8396999835968          -5.897518157959
                        0                      240                    173.3                    86.36                    43.18          2.8406000137329         -5.8977699279785
                        0                      240                    173.3                    86.36                    43.18          2.8414998054504         -5.8980045318604
                        0                      240                    173.3                    86.36                    43.18          2.8423998355865         -5.8982238769531
                        0                      240                    173.3                    86.36                    43.18          2.8433001041412         -5.8984289169312
                        0                      240                    173.3                    86.36                    43.18          2.8441998958588          -5.898618221283
                        0                      240                    173.3                    86.36                    43.18          2.8450999259949         -5.8987913131714
                        0                      240                    173.3                    86.36                    43.18           2.845999956131         -5.8989486694336
                        0                      240                    173.3                    86.36                    43.18          2.8468999862671         -5.8990907669067
                        0                      240                    173.3                    86.36                    43.18          2.8478000164032         -5.8992176055908
                        0                      240                    173.3                    86.36                    43.18          2.8486998081207         -5.8993244171143
                        0                      240                    173.3                    86.36                    43.18          2.8495998382568         -5.8994197845459
                        0                      240                    173.3                    86.36                    43.18          2.8505001068115          -5.899498462677
                        0                      240                    173.3                    86.36                    43.18          2.8513998985291         -5.8995590209961
                        0                      240                    173.3                    86.36                    43.18          2.8522999286652         -5.8996057510376
                        0                      240                    173.3                    86.36                    43.18          2.8531997203827         -5.8996362686157
                        0                      240                    173.3                    86.36                    43.18          2.8540999889374         -5.8996505737305
                        0                      240                    173.3                    86.36                    43.18          2.8550000190735         -5.8996477127075
                        0                      240                    173.3                    86.36                    43.18           2.855899810791         -5.8996291160583
                        0                      240                    173.3                    86.36                    43.18          2.8567998409271         -5.8995943069458
                        0                      240                    173.3                    86.36                    43.18          2.8577001094818         -5.8995447158813
                        0                      240                    173.3                    86.36                    43.18          2.8585999011993         -5.8994770050049
                        0                      240                    173.3                    86.36                    43.18          2.8594999313354         -5.8993954658508
                        0                      240                    173.3                    86.36                    43.18          2.8603999614716         -5.8992938995361
                        0                      240                    173.3                    86.36                    43.18          2.8612999916077         -5.8991785049438
                        0                      240                    173.3                    86.36                    43.18          2.8622000217438         -5.8990468978882
                        0                      240                    173.3                    86.36                    43.18          2.8630998134613         -5.8988971710205
                        0                      240                    173.3                    86.36                    43.18          2.8639998435974         -5.8987326622009
                        0                      240                    173.3                    86.36                    43.18          2.8649001121521         -5.8985524177551
                        0                      240                    173.3                    86.36                    43.18          2.8657999038696         -5.8983564376831
                        0                      240                    173.3                    86.36                    43.18          2.8666999340057         -5.8981428146362
                        0                      240                    173.3                    86.36                    43.18          2.8675997257233         -5.8979158401489
                        0                      240                    173.3                    86.36                    43.18           2.868499994278          -5.897668838501
                        0                      240                    173.3                    86.36                    43.18          2.8694000244141         -5.8974080085754
                        0                      240                    173.3                    86.36                    43.18          2.8702998161316         -5.8971300125122
                        0                      240                    173.3                    86.36                    43.18          2.8711998462677         -5.8968353271484
                        0                      240                    173.3                    86.36                    43.18          2.8721001148224         -5.8965272903442
                        0                      240                    173.3                    86.36                    43.18          2.8729999065399         -5.8962016105652
                        0                      240                    173.3                    86.36                    43.18           2.873899936676         -5.8958597183228
                        0                      240                    173.3                    86.36                    43.18          2.8747999668121         -5.8955025672913
                        0                      240                    173.3                    86.36                    43.18          2.8756999969482         -5.8951301574707
                        0                      240                    173.3                    86.36                    43.18          2.8766000270844         -5.8947415351868
                        0                      240                    173.3                    86.36                    43.18          2.8774998188019         -5.8943362236023
                        0                      240                    173.3                    86.36                    43.18           2.878399848938         -5.8939161300659
                        0                      240                    173.3                    86.36                    43.18          2.8793001174927         -5.8934807777405
                        0                      240                    173.3                    86.36                    43.18          2.8801999092102          -5.893030166626
                        0                      240                    173.3                    86.36                    43.18          2.8810999393463         -5.8925633430481
                        0                      240                    173.3                    86.36                    43.18          2.8819997310638         -5.8920812606812
                        0                      240                    173.3                    86.36                    43.18          2.8828999996185         -5.8915863037109
                        0                      240                    173.3                    86.36                    43.18          2.8838000297546          -5.891074180603
                        0                      240                    173.3                    86.36                    43.18          2.8846998214722         -5.8905458450317
                        0                      240                    173.3                    86.36                    43.18          2.8855998516083         -5.8900051116943
                        0                      240                    173.3                    86.36                    43.18           2.886500120163         -5.8894491195679
                        0                      240                    173.3                    86.36                    43.18          2.8873999118805         -5.8888778686523
                        0                      240                    173.3                    86.36                    43.18          2.8882999420166         -5.8882927894592
                        0                      240                    173.3                    86.36                    43.18          2.8891999721527         -5.8876934051514
                        0                      240                    173.3                    86.36                    43.18          2.8901000022888         -5.8870792388916
                        0                      240                    173.3                    86.36                    43.18          2.8910000324249         -5.8864507675171
                        0                      240                    173.3                    86.36                    43.18          2.8918998241425         -5.8858089447021
                        0                      240                    173.3                    86.36                    43.18          2.8927998542786         -5.8851532936096
                        0                      240                    173.3                    86.36                    43.18          2.8937001228333         -5.8844833374023
                        0                      240                    173.3                    86.36                    43.18          2.8945999145508         -5.8838014602661
                        0                      240                    173.3                    86.36                    43.18          2.8954999446869         -5.8831052780151
                        0                      240                    173.3                    86.36                    43.18          2.8963997364044         -5.8823962211609
                        0                      240                    173.3                    86.36                    43.18          2.8973000049591         -5.8816747665405
                        0                      240                    173.3                    86.36                    43.18          2.8982000350952         -5.8809399604797
                        0                      240                    173.3                    86.36                    43.18          2.8990998268127           -5.88019323349
                        0                      240                    173.3                    86.36                    43.18          2.8999998569489         -5.8794331550598
                        0                      300                    173.3                    86.36                    43.18                        2         -6.3764004707336
                        0                      300                    173.3                    86.36                    43.18          2.0009000301361          -6.371994972229
                        0                      300                    173.3                    86.36                    43.18          2.0017998218536         -6.3676476478577
                        0                      300                    173.3                    86.36                    43.18          2.0027000904083         -6.3633584976196
                        0                      300                    173.3                    86.36                    43.18          2.0035998821259         -6.3591279983521
                        0                      300                    173.3                    86.36                    43.18           2.004499912262         -6.3549528121948
                        0                      300                    173.3                    86.36                    43.18          2.0053999423981         -6.3508367538452
                        0                      300                    173.3                    86.36                    43.18          2.0062999725342         -6.3467741012573
                        0                      300                    173.3                    86.36                    43.18          2.0072000026703         -6.3427681922913
                        0                      300                    173.3                    86.36                    43.18          2.0080997943878         -6.3388175964355
                        0                      300                    173.3                    86.36                    43.18          2.0089998245239          -6.334921836853
                        0                      300                    173.3                    86.36                    43.18          2.0099000930786         -6.3310813903809
                        0                      300                    173.3                    86.36                    43.18          2.0107998847961         -6.3272943496704
                        0                      300                    173.3                    86.36                    43.18          2.0116999149323         -6.3235592842102
                        0                      300                    173.3                    86.36                    43.18          2.0125999450684          -6.319878578186
                        0                      300                    173.3                    86.36                    43.18          2.0134999752045          -6.316249370575
                        0                      300                    173.3                    86.36                    43.18          2.0144000053406         -6.3126730918884
                        0                      300                    173.3                    86.36                    43.18          2.0152997970581         -6.3091487884521
                        0                      300                    173.3                    86.36                    43.18          2.0161998271942         -6.3056764602661
                        0                      300                    173.3                    86.36                    43.18          2.0170998573303         -6.3022537231445
                        0                      300                    173.3                    86.36                    43.18          2.0179998874664         -6.2988829612732
                        0                      300                    173.3                    86.36                    43.18          2.0188999176025         -6.2955598831177
                        0                      300                    173.3                    86.36                    43.18          2.0197999477386         -6.2922897338867
                        0                      300                    173.3                    86.36                    43.18          2.0206999778748         -6.2890648841858
                        0                      300                    173.3                    86.36                    43.18          2.0216000080109         -6.2858905792236
                        0                      300                    173.3                    86.36                    43.18          2.0224997997284         -6.2827653884888
                        0                      300                    173.3                    86.36                    43.18          2.0233998298645          -6.279688835144
                        0                      300                    173.3                    86.36                    43.18          2.0242998600006         -6.2766580581665
                        0                      300                    173.3                    86.36                    43.18          2.0251998901367         -6.2736768722534
                        0                      300                    173.3                    86.36                    43.18          2.0260999202728         -6.2707386016846
                        0                      300                    173.3                    86.36                    43.18          2.0269999504089         -6.2678503990173
                        0                      300                    173.3                    86.36                    43.18           2.027899980545         -6.2650065422058
                        0                      300                    173.3                    86.36                    43.18          2.0288000106812         -6.2622094154358
                        0                      300                    173.3                    86.36                    43.18          2.0296998023987          -6.259458065033
                        0                      300                    173.3                    86.36                    43.18          2.0305998325348         -6.2567496299744
                        0                      300                    173.3                    86.36                    43.18          2.0314998626709         -6.2540884017944
                        0                      300                    173.3                    86.36                    43.18           2.032399892807         -6.2514681816101
                        0                      300                    173.3                    86.36                    43.18          2.0332999229431         -6.2488932609558
                        0                      300                    173.3                    86.36                    43.18          2.0341999530792         -6.2463626861572
                        0                      300                    173.3                    86.36                    43.18          2.0350999832153         -6.2438745498657
                        0                      300                    173.3                    86.36                    43.18          2.0360000133514         -6.2414293289185
                        0                      300                    173.3                    86.36                    43.18           2.036899805069         -6.2390275001526
                        0                      300                    173.3                    86.36                    43.18          2.0377998352051         -6.2366652488708
                        0                      300                    173.3                    86.36                    43.18          2.0386998653412         -6.2343459129333
                        0                      300                    173.3                    86.36                    43.18          2.0395998954773         -6.2320699691772
                        0                      300                    173.3                    86.36                    43.18          2.0404999256134         -6.2298321723938
                        0                      300                    173.3                    86.36                    43.18          2.0413999557495         -6.2276368141174
                        0                      300                    173.3                    86.36                    43.18          2.0422999858856         -6.2254791259766
                        0                      300                    173.3                    86.36                    43.18          2.0432000160217         -6.2233643531799
                        0                      300                    173.3                    86.36                    43.18          2.0440998077393          -6.221287727356
                        0                      300                    173.3                    86.36                    43.18          2.0449998378754         -6.2192511558533
                        0                      300                    173.3                    86.36                    43.18          2.0458998680115         -6.2172555923462
                        0                      300                    173.3                    86.36                    43.18          2.0467998981476         -6.2152953147888
                        0                      300                    173.3                    86.36                    43.18          2.0476999282837         -6.2133750915527
                        0                      300                    173.3                    86.36                    43.18          2.0485999584198         -6.2114934921265
                        0                      300                    173.3                    86.36                    43.18          2.0494999885559         -6.2096471786499
                        0                      300                    173.3                    86.36                    43.18           2.050400018692         -6.2078423500061
                        0                      300                    173.3                    86.36                    43.18          2.0512998104095         -6.2060713768005
                        0                      300                    173.3                    86.36                    43.18          2.0521998405457         -6.2043371200562
                        0                      300                    173.3                    86.36                    43.18          2.0530998706818         -6.2026414871216
                        0                      300                    173.3                    86.36                    43.18          2.0539999008179         -6.2009811401367
                        0                      300                    173.3                    86.36                    43.18           2.054899930954          -6.199357509613
                        0                      300                    173.3                    86.36                    43.18          2.0557999610901         -6.1977667808533
                        0                      300                    173.3                    86.36                    43.18          2.0566999912262         -6.1962132453918
                        0                      300                    173.3                    86.36                    43.18          2.0576000213623         -6.1946954727173
                        0                      300                    173.3                    86.36                    43.18          2.0584998130798         -6.1932106018066
                        0                      300                    173.3                    86.36                    43.18          2.0593998432159         -6.1917600631714
                        0                      300                    173.3                    86.36                    43.18          2.0602998733521         -6.1903457641602
                        0                      300                    173.3                    86.36                    43.18          2.0611999034882         -6.1889629364014
                        0                      300                    173.3                    86.36                    43.18          2.0620999336243         -6.1876153945923
                        0                      300                    173.3                    86.36                    43.18          2.0629999637604           -6.18630027771
                        0                      300                    173.3                    86.36                    43.18          2.0638999938965         -6.1850185394287
                        0                      300                    173.3                    86.36                    43.18          2.0648000240326         -6.1837692260742
                        0                      300                    173.3                    86.36                    43.18          2.0656998157501         -6.1825523376465
                        0                      300                    173.3                    86.36                    43.18          2.0665998458862         -6.1813683509827
                        0                      300                    173.3                    86.36                    43.18          2.0674998760223          -6.180214881897
                        0                      300                    173.3                    86.36                    43.18          2.0683999061584          -6.179093837738
                        0                      300                    173.3                    86.36                    43.18          2.0692999362946         -6.1780042648315
                        0                      300                    173.3                    86.36                    43.18          2.0701999664307         -6.1769456863403
                        0                      300                    173.3                    86.36                    43.18          2.0710999965668         -6.1759166717529
                        0                      300                    173.3                    86.36                    43.18          2.0720000267029         -6.1749215126038
                        0                      300                    173.3                    86.36                    43.18          2.0728998184204         -6.1739530563354
                        0                      300                    173.3                    86.36                    43.18          2.0737998485565         -6.1730151176453
                        0                      300                    173.3                    86.36                    43.18          2.0746998786926         -6.1721086502075
                        0                      300                    173.3                    86.36                    43.18          2.0755999088287         -6.1712317466736
                        0                      300                    173.3                    86.36                    43.18          2.0764999389648         -6.1703820228577
                        0                      300                    173.3                    86.36                    43.18           2.077399969101         -6.1695647239685
                        0                      300                    173.3                    86.36                    43.18          2.0782999992371         -6.1687717437744
                        0                      300                    173.3                    86.36                    43.18          2.0792000293732         -6.1680107116699
                        0                      300                    173.3                    86.36                    43.18          2.0800998210907          -6.167275428772
                        0                      300                    173.3                    86.36                    43.18          2.0809998512268          -6.166570186615
                        0                      300                    173.3                    86.36                    43.18          2.0818998813629         -6.1658926010132
                        0                      300                    173.3                    86.36                    43.18           2.082799911499         -6.1652412414551
                        0                      300                    173.3                    86.36                    43.18          2.0836999416351         -6.1646184921265
                        0                      300                    173.3                    86.36                    43.18          2.0845999717712         -6.1640214920044
                        0                      300                    173.3                    86.36                    43.18          2.0855000019073         -6.1634516716003
                        0                      300                    173.3                    86.36                    43.18          2.0864000320435         -6.1629085540771
                        0                      300                    173.3                    86.36                    43.18           2.087299823761          -6.162392616272
                        0                      300                    173.3                    86.36                    43.18          2.0881998538971         -6.1619024276733
                        0                      300                    173.3                    86.36                    43.18          2.0890998840332         -6.1614389419556
                        0                      300                    173.3                    86.36                    43.18          2.0899999141693         -6.1609988212585
                        0                      300                    173.3                    86.36                    43.18          2.0908999443054         -6.1605854034424
                        0                      300                    173.3                    86.36                    43.18          2.0917999744415         -6.1601991653442
                        0                      300                    173.3                    86.36                    43.18          2.0927000045776         -6.1598348617554
                        0                      300                    173.3                    86.36                    43.18          2.0936000347137          -6.159496307373
                        0                      300                    173.3                    86.36                    43.18          2.0944998264313         -6.1591815948486
                        0                      300                    173.3                    86.36                    43.18          2.0953998565674         -6.1588926315308
                        0                      300                    173.3                    86.36                    43.18          2.0962998867035         -6.1586275100708
                        0                      300                    173.3                    86.36                    43.18          2.0971999168396         -6.1583857536316
                        0                      300                    173.3                    86.36                    43.18          2.0980999469757         -6.1581683158875
                        0                      300                    173.3                    86.36                    43.18          2.0989999771118         -6.1579742431641
                        0                      300                    173.3                    86.36                    43.18          2.0999000072479         -6.1578030586243
                        0                      300                    173.3                    86.36                    43.18           2.100800037384         -6.1576547622681
                        0                      300                    173.3                    86.36                    43.18          2.1016998291016         -6.1575293540955
                        0                      300                    173.3                    86.36                    43.18          2.1025998592377         -6.1574268341064
                        0                      300                    173.3                    86.36                    43.18          2.1034998893738         -6.1573462486267
                        0                      300                    173.3                    86.36                    43.18          2.1043999195099         -6.1572885513306
                        0                      300                    173.3                    86.36                    43.18           2.105299949646         -6.1572532653809
                        0                      300                    173.3                    86.36                    43.18          2.1061999797821          -6.157238483429
                        0                      300                    173.3                    86.36                    43.18          2.1071000099182         -6.1572461128235
                        0                      300                    173.3                    86.36                    43.18          2.1080000400543         -6.1572751998901
                        0                      300                    173.3                    86.36                    43.18          2.1088998317719         -6.1573247909546
                        0                      300                    173.3                    86.36                    43.18           2.109799861908         -6.1573963165283
                        0                      300                    173.3                    86.36                    43.18          2.1106998920441         -6.1574883460999
                        0                      300                    173.3                    86.36                    43.18          2.1115999221802         -6.1576027870178
                        0                      300                    173.3                    86.36                    43.18          2.1124999523163         -6.1577348709106
                        0                      300                    173.3                    86.36                    43.18          2.1133999824524         -6.1578893661499
                        0                      300                    173.3                    86.36                    43.18          2.1143000125885          -6.158061504364
                        0                      300                    173.3                    86.36                    43.18          2.1152000427246         -6.1582546234131
                        0                      300                    173.3                    86.36                    43.18          2.1160998344421         -6.1584672927856
                        0                      300                    173.3                    86.36                    43.18          2.1169998645782         -6.1587009429932
                        0                      300                    173.3                    86.36                    43.18          2.1178998947144          -6.158953666687
                        0                      300                    173.3                    86.36                    43.18          2.1187999248505           -6.15922498703
                        0                      300                    173.3                    86.36                    43.18          2.1196999549866         -6.1595149040222
                        0                      300                    173.3                    86.36                    43.18          2.1205999851227         -6.1598243713379
                        0                      300                    173.3                    86.36                    43.18          2.1215000152588         -6.1601514816284
                        0                      300                    173.3                    86.36                    43.18          2.1224000453949         -6.1604981422424
                        0                      300                    173.3                    86.36                    43.18          2.1232998371124         -6.1608605384827
                        0                      300                    173.3                    86.36                    43.18          2.1241998672485         -6.1612434387207
                        0                      300                    173.3                    86.36                    43.18          2.1250998973846         -6.1616444587708
