                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       65                      100                    173.3                    86.36                    43.18          2.5283000469208         -3.2281181812286
                       65                      100                    173.3                    86.36                    43.18          2.5292000770569         -3.2283186912537
                       65                      100                    173.3                    86.36                    43.18          2.5300998687744         -3.2285115718842
                       65                      100                    173.3                    86.36                    43.18          2.5309998989105         -3.2286949157715
                       65                      100                    173.3                    86.36                    43.18          2.5318999290466         -3.2288727760315
                       65                      100                    173.3                    86.36                    43.18          2.5327999591827         -3.2290453910828
                       65                      100                    173.3                    86.36                    43.18          2.5336999893188         -3.2292113304138
                       65                      100                    173.3                    86.36                    43.18          2.5345997810364         -3.2293698787689
                       65                      100                    173.3                    86.36                    43.18          2.5355000495911         -3.2295200824738
                       65                      100                    173.3                    86.36                    43.18          2.5363998413086           -3.22966837883
                       65                      100                    173.3                    86.36                    43.18          2.5372998714447         -3.2298107147217
                       65                      100                    173.3                    86.36                    43.18          2.5381999015808         -3.2299494743347
                       65                      100                    173.3                    86.36                    43.18          2.5390999317169         -3.2300794124603
                       65                      100                    173.3                    86.36                    43.18           2.539999961853          -3.230206489563
                       65                      100                    173.3                    86.36                    43.18          2.5408999919891         -3.2303285598755
                       65                      100                    173.3                    86.36                    43.18          2.5417997837067         -3.2304487228394
                       65                      100                    173.3                    86.36                    43.18          2.5427000522614         -3.2305660247803
                       65                      100                    173.3                    86.36                    43.18          2.5436000823975         -3.2306747436523
                       65                      100                    173.3                    86.36                    43.18           2.544499874115         -3.2307844161987
                       65                      100                    173.3                    86.36                    43.18          2.5453999042511         -3.2308897972107
                       65                      100                    173.3                    86.36                    43.18          2.5462999343872         -3.2309939861298
                       65                      100                    173.3                    86.36                    43.18          2.5471999645233         -3.2310948371887
                       65                      100                    173.3                    86.36                    43.18          2.5480999946594          -3.231193780899
                       65                      100                    173.3                    86.36                    43.18           2.548999786377         -3.2312898635864
                       65                      100                    173.3                    86.36                    43.18          2.5499000549316         -3.2313859462738
                       65                      100                    173.3                    86.36                    43.18          2.5507998466492          -3.231479883194
                       65                      100                    173.3                    86.36                    43.18          2.5516998767853         -3.2315735816956
                       65                      100                    173.3                    86.36                    43.18          2.5525999069214         -3.2316660881042
                       65                      100                    173.3                    86.36                    43.18          2.5534999370575         -3.2317593097687
                       65                      100                    173.3                    86.36                    43.18          2.5543999671936         -3.2318522930145
                       65                      100                    173.3                    86.36                    43.18          2.5552999973297         -3.2319440841675
                       65                      100                    173.3                    86.36                    43.18          2.5561997890472         -3.2320370674133
                       65                      100                    173.3                    86.36                    43.18          2.5571000576019         -3.2321319580078
                       65                      100                    173.3                    86.36                    43.18           2.558000087738         -3.2322278022766
                       65                      100                    173.3                    86.36                    43.18          2.5588998794556         -3.2323226928711
                       65                      100                    173.3                    86.36                    43.18          2.5597999095917         -3.2324223518372
                       65                      100                    173.3                    86.36                    43.18          2.5606999397278         -3.2325232028961
                       65                      100                    173.3                    86.36                    43.18          2.5615999698639         -3.2326254844666
                       65                      100                    173.3                    86.36                    43.18                   2.5625         -3.2327313423157
                       65                      100                    173.3                    86.36                    43.18          2.5633997917175         -3.2328402996063
                       65                      100                    173.3                    86.36                    43.18          2.5643000602722         -3.2329521179199
                       65                      100                    173.3                    86.36                    43.18          2.5651998519897         -3.2330656051636
                       65                      100                    173.3                    86.36                    43.18          2.5660998821259          -3.233184337616
                       65                      100                    173.3                    86.36                    43.18           2.566999912262         -3.2333083152771
                       65                      100                    173.3                    86.36                    43.18          2.5678999423981         -3.2334342002869
                       65                      100                    173.3                    86.36                    43.18          2.5687999725342         -3.2335674762726
                       65                      100                    173.3                    86.36                    43.18          2.5697000026703         -3.2337033748627
                       65                      100                    173.3                    86.36                    43.18          2.5705997943878         -3.2338452339172
                       65                      100                    173.3                    86.36                    43.18          2.5715000629425         -3.2339925765991
                       65                      100                    173.3                    86.36                    43.18          2.5724000930786         -3.2341458797455
                       65                      100                    173.3                    86.36                    43.18          2.5732998847961          -3.234304189682
                       65                      100                    173.3                    86.36                    43.18          2.5741999149323         -3.2344720363617
                       65                      100                    173.3                    86.36                    43.18          2.5750999450684         -3.2346429824829
                       65                      100                    173.3                    86.36                    43.18          2.5759999752045         -3.2348232269287
                       65                      100                    173.3                    86.36                    43.18          2.5769000053406         -3.2350113391876
                       65                      100                    173.3                    86.36                    43.18          2.5777997970581         -3.2352051734924
                       65                      100                    173.3                    86.36                    43.18          2.5787000656128         -3.2354080677032
                       65                      100                    173.3                    86.36                    43.18          2.5795998573303         -3.2356185913086
                       65                      100                    173.3                    86.36                    43.18          2.5804998874664         -3.2358372211456
                       65                      100                    173.3                    86.36                    43.18          2.5813999176025         -3.2360649108887
                       65                      100                    173.3                    86.36                    43.18          2.5822999477386         -3.2363014221191
                       65                      100                    173.3                    86.36                    43.18          2.5831999778748         -3.2365486621857
                       65                      100                    173.3                    86.36                    43.18          2.5841000080109         -3.2368035316467
                       65                      100                    173.3                    86.36                    43.18          2.5849997997284         -3.2370681762695
                       65                      100                    173.3                    86.36                    43.18          2.5859000682831         -3.2373461723328
                       65                      100                    173.3                    86.36                    43.18          2.5868000984192          -3.237633228302
                       65                      100                    173.3                    86.36                    43.18          2.5876998901367         -3.2379298210144
                       65                      100                    173.3                    86.36                    43.18          2.5885999202728         -3.2382373809814
                       65                      100                    173.3                    86.36                    43.18          2.5894997119904         -3.2385568618774
                       65                      100                    173.3                    86.36                    43.18           2.590399980545         -3.2388892173767
                       65                      100                    173.3                    86.36                    43.18          2.5913000106812         -3.2392325401306
                       65                      100                    173.3                    86.36                    43.18          2.5921998023987         -3.2395875453949
                       65                      100                    173.3                    86.36                    43.18          2.5931000709534         -3.2399549484253
                       65                      100                    173.3                    86.36                    43.18          2.5939998626709         -3.2403354644775
                       65                      100                    173.3                    86.36                    43.18           2.594899892807         -3.2407295703888
                       65                      100                    173.3                    86.36                    43.18          2.5957999229431          -3.241138458252
                       65                      100                    173.3                    86.36                    43.18          2.5966997146606         -3.2415590286255
                       65                      100                    173.3                    86.36                    43.18          2.5975999832153         -3.2419934272766
                       65                      100                    173.3                    86.36                    43.18          2.5985000133514         -3.2424423694611
                       65                      100                    173.3                    86.36                    43.18           2.599399805069         -3.2429056167603
                       65                      100                    173.3                    86.36                    43.18          2.6003000736237         -3.2433845996857
                       65                      100                    173.3                    86.36                    43.18          2.6012001037598         -3.2438781261444
                       65                      100                    173.3                    86.36                    43.18          2.6020998954773         -3.2443866729736
                       65                      100                    173.3                    86.36                    43.18          2.6029999256134         -3.2449107170105
                       65                      100                    173.3                    86.36                    43.18          2.6038997173309          -3.245450258255
                       65                      100                    173.3                    86.36                    43.18          2.6047999858856         -3.2460069656372
                       65                      100                    173.3                    86.36                    43.18          2.6057000160217         -3.2465794086456
                       65                      100                    173.3                    86.36                    43.18          2.6065998077393         -3.2471678256989
                       65                      100                    173.3                    86.36                    43.18          2.6075000762939         -3.2477741241455
                       65                      100                    173.3                    86.36                    43.18          2.6083998680115         -3.2483971118927
                       65                      100                    173.3                    86.36                    43.18          2.6092998981476          -3.249039888382
                       65                      100                    173.3                    86.36                    43.18          2.6101999282837         -3.2496976852417
                       65                      100                    173.3                    86.36                    43.18          2.6110997200012         -3.2503757476807
                       65                      100                    173.3                    86.36                    43.18          2.6119999885559         -3.2510690689087
                       65                      100                    173.3                    86.36                    43.18           2.612900018692         -3.2517836093903
                       65                      100                    173.3                    86.36                    43.18          2.6137998104095         -3.2525136470795
                       65                      100                    173.3                    86.36                    43.18          2.6146998405457         -3.2532649040222
                       65                      100                    173.3                    86.36                    43.18          2.6156001091003         -3.2540369033813
                       65                      100                    173.3                    86.36                    43.18          2.6164999008179         -3.2548270225525
                       65                      100                    173.3                    86.36                    43.18           2.617399930954           -3.25563788414
                       65                      100                    173.3                    86.36                    43.18          2.6182997226715         -3.2564659118652
                       65                      100                    173.3                    86.36                    43.18          2.6191999912262         -3.2573170661926
                       65                      100                    173.3                    86.36                    43.18          2.6201000213623         -3.2581877708435
                       65                      100                    173.3                    86.36                    43.18          2.6209998130798         -3.2590804100037
                       65                      100                    173.3                    86.36                    43.18          2.6218998432159         -3.2599923610687
                       65                      100                    173.3                    86.36                    43.18          2.6227998733521         -3.2609281539917
                       65                      100                    173.3                    86.36                    43.18          2.6236999034882          -3.261883020401
                       65                      100                    173.3                    86.36                    43.18          2.6245999336243         -3.2628605365753
                       65                      100                    173.3                    86.36                    43.18          2.6254997253418         -3.2638609409332
                       65                      100                    173.3                    86.36                    43.18          2.6263999938965         -3.2648823261261
                       65                      100                    173.3                    86.36                    43.18          2.6273000240326         -3.2659289836884
                       65                      100                    173.3                    86.36                    43.18          2.6281998157501         -3.2669959068298
                       65                      100                    173.3                    86.36                    43.18          2.6290998458862         -3.2680871486664
                       65                      100                    173.3                    86.36                    43.18          2.6300001144409         -3.2692012786865
                       65                      100                    173.3                    86.36                    43.18          2.6308999061584         -3.2703380584717
                       65                      100                    173.3                    86.36                    43.18          2.6317999362946         -3.2714998722076
                       65                      100                    173.3                    86.36                    43.18          2.6326997280121         -3.2726831436157
                       65                      100                    173.3                    86.36                    43.18          2.6335999965668         -3.2738950252533
                       65                      100                    173.3                    86.36                    43.18          2.6345000267029         -3.2751276493073
                       65                      100                    173.3                    86.36                    43.18          2.6353998184204         -3.2763862609863
                       65                      100                    173.3                    86.36                    43.18          2.6362998485565         -3.2776710987091
                       65                      100                    173.3                    86.36                    43.18          2.6371998786926         -3.2789790630341
                       65                      100                    173.3                    86.36                    43.18          2.6380999088287          -3.280314207077
                       65                      100                    173.3                    86.36                    43.18          2.6389999389648         -3.2816746234894
                       65                      100                    173.3                    86.36                    43.18          2.6398997306824         -3.2830600738525
                       65                      100                    173.3                    86.36                    43.18          2.6407999992371         -3.2844700813293
                       65                      100                    173.3                    86.36                    43.18          2.6417000293732         -3.2859089374542
                       65                      100                    173.3                    86.36                    43.18          2.6425998210907         -3.2873728275299
                       65                      100                    173.3                    86.36                    43.18          2.6434998512268         -3.2888660430908
                       65                      100                    173.3                    86.36                    43.18          2.6444001197815          -3.290384054184
                       65                      100                    173.3                    86.36                    43.18           2.645299911499         -3.2919275760651
                       65                      100                    173.3                    86.36                    43.18          2.6461999416351         -3.2935001850128
                       65                      100                    173.3                    86.36                    43.18          2.6470997333527         -3.2951023578644
                       65                      100                    173.3                    86.36                    43.18          2.6480000019073         -3.2967300415039
                       65                      100                    173.3                    86.36                    43.18          2.6489000320435         -3.2983872890472
                       65                      100                    173.3                    86.36                    43.18           2.649799823761         -3.3000693321228
                       65                      100                    173.3                    86.36                    43.18          2.6506998538971         -3.3017826080322
                       65                      100                    173.3                    86.36                    43.18          2.6515998840332         -3.3035264015198
                       65                      100                    173.3                    86.36                    43.18          2.6524999141693          -3.305294752121
                       65                      100                    173.3                    86.36                    43.18          2.6533999443054         -3.3070955276489
                       65                      100                    173.3                    86.36                    43.18          2.6542997360229         -3.3089237213135
                       65                      100                    173.3                    86.36                    43.18          2.6552000045776          -3.310781955719
                       65                      100                    173.3                    86.36                    43.18          2.6561000347137          -3.312668800354
                       65                      100                    173.3                    86.36                    43.18          2.6569998264313         -3.3145861625671
                       65                      100                    173.3                    86.36                    43.18          2.6578998565674         -3.3165345191956
                       65                      100                    173.3                    86.36                    43.18          2.6588001251221         -3.3185102939606
                       65                      100                    173.3                    86.36                    43.18          2.6596999168396         -3.3205201625824
                       65                      100                    173.3                    86.36                    43.18          2.6605999469757         -3.3225593566895
                       65                      100                    173.3                    86.36                    43.18          2.6614997386932          -3.324630022049
                       65                      100                    173.3                    86.36                    43.18          2.6624000072479         -3.3267307281494
                       65                      100                    173.3                    86.36                    43.18           2.663300037384          -3.328861951828
                       65                      100                    173.3                    86.36                    43.18          2.6641998291016         -3.3310251235962
                       65                      100                    173.3                    86.36                    43.18          2.6650998592377         -3.3332195281982
                       65                      100                    173.3                    86.36                    43.18          2.6659998893738         -3.3354463577271
                       65                      100                    173.3                    86.36                    43.18          2.6668999195099         -3.3377048969269
                       65                      100                    173.3                    86.36                    43.18           2.667799949646         -3.3399958610535
                       65                      100                    173.3                    86.36                    43.18          2.6686997413635         -3.3423187732697
                       65                      100                    173.3                    86.36                    43.18          2.6696000099182         -3.3446736335754
                       65                      100                    173.3                    86.36                    43.18          2.6705000400543         -3.3470606803894
                       65                      100                    173.3                    86.36                    43.18          2.6713998317719         -3.3494827747345
                       65                      100                    173.3                    86.36                    43.18           2.672299861908         -3.3519361019135
                       65                      100                    173.3                    86.36                    43.18          2.6732001304626         -3.3544251918793
                       65                      100                    173.3                    86.36                    43.18          2.6740999221802          -3.356942653656
                       65                      100                    173.3                    86.36                    43.18          2.6749999523163         -3.3594968318939
                       65                      100                    173.3                    86.36                    43.18          2.6758997440338         -3.3620858192444
                       65                      100                    173.3                    86.36                    43.18          2.6768000125885         -3.3647065162659
                       65                      100                    173.3                    86.36                    43.18          2.6777000427246         -3.3673624992371
                       65                      100                    173.3                    86.36                    43.18          2.6785998344421         -3.3700523376465
                       65                      100                    173.3                    86.36                    43.18          2.6794998645782         -3.3727762699127
                       65                      100                    173.3                    86.36                    43.18          2.6803998947144         -3.3755347728729
                       65                      100                    173.3                    86.36                    43.18          2.6812999248505         -3.3783278465271
                       65                      100                    173.3                    86.36                    43.18          2.6821999549866         -3.3811559677124
                       65                      100                    173.3                    86.36                    43.18          2.6830997467041         -3.3840193748474
                       65                      100                    173.3                    86.36                    43.18          2.6840000152588          -3.386917591095
                       65                      100                    173.3                    86.36                    43.18          2.6849000453949         -3.3898510932922
                       65                      100                    173.3                    86.36                    43.18          2.6857998371124         -3.3928194046021
                       65                      100                    173.3                    86.36                    43.18          2.6866998672485         -3.3958246707916
                       65                      100                    173.3                    86.36                    43.18          2.6876001358032          -3.398868560791
                       65                      100                    173.3                    86.36                    43.18          2.6884999275208         -3.4019422531128
                       65                      100                    173.3                    86.36                    43.18          2.6893999576569         -3.4050557613373
                       65                      100                    173.3                    86.36                    43.18          2.6902997493744         -3.4082036018372
                       65                      100                    173.3                    86.36                    43.18          2.6912000179291         -3.4113898277283
                       65                      100                    173.3                    86.36                    43.18          2.6921000480652         -3.4146108627319
                       65                      100                    173.3                    86.36                    43.18          2.6929998397827         -3.4178698062897
                       65                      100                    173.3                    86.36                    43.18          2.6938998699188         -3.4211671352386
                       65                      100                    173.3                    86.36                    43.18          2.6947999000549         -3.4244999885559
                       65                      100                    173.3                    86.36                    43.18           2.695699930191         -3.4278674125671
                       65                      100                    173.3                    86.36                    43.18          2.6965999603271         -3.4312744140625
                       65                      100                    173.3                    86.36                    43.18          2.6974997520447         -3.4347178936005
                       65                      100                    173.3                    86.36                    43.18          2.6984000205994          -3.438200712204
                       65                      100                    173.3                    86.36                    43.18          2.6993000507355         -3.4417209625244
                       65                      100                    173.3                    86.36                    43.18           2.700199842453         -3.4452772140503
                       65                      100                    173.3                    86.36                    43.18          2.7010998725891         -3.4488735198975
                       65                      100                    173.3                    86.36                    43.18          2.7020001411438         -3.4525051116943
                       65                      100                    173.3                    86.36                    43.18          2.7028999328613         -3.4561786651611
                       65                      100                    173.3                    86.36                    43.18          2.7037999629974         -3.4598889350891
                       65                      100                    173.3                    86.36                    43.18           2.704699754715         -3.4636368751526
                       65                      100                    173.3                    86.36                    43.18          2.7056000232697         -3.4674229621887
                       65                      100                    173.3                    86.36                    43.18          2.7065000534058          -3.471250295639
                       65                      100                    173.3                    86.36                    43.18          2.7073998451233         -3.4751152992249
                       65                      100                    173.3                    86.36                    43.18          2.7082998752594         -3.4790177345276
                       65                      100                    173.3                    86.36                    43.18          2.7091999053955         -3.4829618930817
                       65                      100                    173.3                    86.36                    43.18          2.7100999355316         -3.4869451522827
                       65                      100                    173.3                    86.36                    43.18          2.7109999656677         -3.4909656047821
                       65                      100                    173.3                    86.36                    43.18          2.7118997573853         -3.4950268268585
                       65                      100                    173.3                    86.36                    43.18          2.7128000259399         -3.4991273880005
                       65                      100                    173.3                    86.36                    43.18           2.713700056076         -3.5032680034637
                       65                      100                    173.3                    86.36                    43.18          2.7145998477936         -3.5074491500854
                       65                      100                    173.3                    86.36                    43.18          2.7154998779297         -3.5116693973541
                       65                      100                    173.3                    86.36                    43.18          2.7164001464844         -3.5159311294556
                       65                      100                    173.3                    86.36                    43.18          2.7172999382019         -3.5202324390411
                       65                      100                    173.3                    86.36                    43.18           2.718199968338         -3.5245728492737
                       65                      100                    173.3                    86.36                    43.18          2.7190997600555         -3.5289537906647
                       65                      100                    173.3                    86.36                    43.18          2.7200000286102         -3.5333778858185
                       65                      100                    173.3                    86.36                    43.18          2.7209000587463         -3.5378403663635
                       65                      100                    173.3                    86.36                    43.18          2.7217998504639         -3.5423445701599
                       65                      100                    173.3                    86.36                    43.18             2.7226998806         -3.5468893051147
                       65                      100                    173.3                    86.36                    43.18          2.7235999107361         -3.5514757633209
                       65                      100                    173.3                    86.36                    43.18          2.7244999408722         -3.5561015605927
                       65                      100                    173.3                    86.36                    43.18          2.7253999710083         -3.5607705116272
                       65                      100                    173.3                    86.36                    43.18          2.7262997627258         -3.5654804706573
                       65                      100                    173.3                    86.36                    43.18          2.7272000312805         -3.5702309608459
                       65                      100                    173.3                    86.36                    43.18          2.7281000614166         -3.5750246047974
                       65                      100                    173.3                    86.36                    43.18          2.7289998531342         -3.5798578262329
                       65                      100                    173.3                    86.36                    43.18          2.7298998832703         -3.5847330093384
                       65                      100                    173.3                    86.36                    43.18           2.730800151825         -3.5896520614624
                       65                      100                    173.3                    86.36                    43.18          2.7316999435425         -3.5946109294891
                       65                      100                    173.3                    86.36                    43.18          2.7325999736786         -3.5996131896973
                       65                      100                    173.3                    86.36                    43.18          2.7334997653961         -3.6046571731567
                       65                      100                    173.3                    86.36                    43.18          2.7344000339508         -3.6097431182861
                       65                      100                    173.3                    86.36                    43.18          2.7353000640869          -3.614871263504
                       65                      100                    173.3                    86.36                    43.18          2.7361998558044         -3.6200423240662
                       65                      100                    173.3                    86.36                    43.18          2.7370998859406         -3.6252548694611
                       65                      100                    173.3                    86.36                    43.18          2.7379996776581         -3.6305117607117
                       65                      100                    173.3                    86.36                    43.18          2.7388999462128         -3.6358103752136
                       65                      100                    173.3                    86.36                    43.18          2.7397999763489         -3.6411504745483
                       65                      100                    173.3                    86.36                    43.18          2.7406997680664         -3.6465361118317
                       65                      100                    173.3                    86.36                    43.18          2.7416000366211         -3.6519634723663
                       65                      100                    173.3                    86.36                    43.18          2.7425000667572         -3.6574327945709
                       65                      100                    173.3                    86.36                    43.18          2.7433998584747         -3.6629450321198
                       65                      100                    173.3                    86.36                    43.18          2.7442998886108         -3.6685025691986
                       65                      100                    173.3                    86.36                    43.18          2.7452001571655         -3.6741008758545
                       65                      100                    173.3                    86.36                    43.18          2.7460999488831         -3.6797432899475
                       65                      100                    173.3                    86.36                    43.18          2.7469999790192         -3.6854305267334
                       65                      100                    173.3                    86.36                    43.18          2.7478997707367         -3.6911585330963
                       65                      100                    173.3                    86.36                    43.18          2.7488000392914         -3.6969316005707
                       65                      100                    173.3                    86.36                    43.18          2.7497000694275         -3.7027480602264
                       65                      100                    173.3                    86.36                    43.18           2.750599861145         -3.7086081504822
                       65                      100                    173.3                    86.36                    43.18          2.7514998912811         -3.7145104408264
                       65                      100                    173.3                    86.36                    43.18          2.7523996829987         -3.7204594612122
                       65                      100                    173.3                    86.36                    43.18          2.7532999515533         -3.7264492511749
                       65                      100                    173.3                    86.36                    43.18          2.7541999816895          -3.732485294342
                       65                      100                    173.3                    86.36                    43.18           2.755099773407         -3.7385635375977
                       65                      100                    173.3                    86.36                    43.18          2.7559998035431         -3.7446870803833
                       65                      100                    173.3                    86.36                    43.18          2.7569000720978         -3.7508537769318
                       65                      100                    173.3                    86.36                    43.18          2.7577998638153         -3.7570631504059
