                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      300                    173.3                    86.36                    43.18          2.4131000041962          -17.72700881958
                        0                      300                    173.3                    86.36                    43.18          2.4140000343323         -17.731706619263
                        0                      300                    173.3                    86.36                    43.18          2.4148998260498         -17.736398696899
                        0                      300                    173.3                    86.36                    43.18          2.4158000946045         -17.741083145142
                        0                      300                    173.3                    86.36                    43.18           2.416699886322         -17.745763778687
                        0                      300                    173.3                    86.36                    43.18          2.4175999164581         -17.750434875488
                        0                      300                    173.3                    86.36                    43.18          2.4184999465942         -17.755100250244
                        0                      300                    173.3                    86.36                    43.18          2.4193999767303         -17.759759902954
                        0                      300                    173.3                    86.36                    43.18          2.4203000068665         -17.764413833618
                        0                      300                    173.3                    86.36                    43.18           2.421199798584         -17.769060134888
                        0                      300                    173.3                    86.36                    43.18          2.4220998287201         -17.773700714111
                        0                      300                    173.3                    86.36                    43.18          2.4230000972748         -17.778335571289
                        0                      300                    173.3                    86.36                    43.18          2.4238998889923         -17.782962799072
                        0                      300                    173.3                    86.36                    43.18          2.4247999191284         -17.787586212158
                        0                      300                    173.3                    86.36                    43.18          2.4256999492645         -17.792200088501
                        0                      300                    173.3                    86.36                    43.18          2.4265999794006         -17.796808242798
                        0                      300                    173.3                    86.36                    43.18          2.4275000095367           -17.8014087677
                        0                      300                    173.3                    86.36                    43.18          2.4284000396729         -17.806005477905
                        0                      300                    173.3                    86.36                    43.18          2.4292998313904         -17.810596466064
                        0                      300                    173.3                    86.36                    43.18          2.4302000999451         -17.815179824829
                        0                      300                    173.3                    86.36                    43.18          2.4310998916626         -17.819755554199
                        0                      300                    173.3                    86.36                    43.18          2.4319999217987         -17.824327468872
                        0                      300                    173.3                    86.36                    43.18          2.4328999519348         -17.828893661499
                        0                      300                    173.3                    86.36                    43.18          2.4337999820709         -17.833450317383
                        0                      300                    173.3                    86.36                    43.18           2.434700012207         -17.838005065918
                        0                      300                    173.3                    86.36                    43.18          2.4355998039246          -17.84255027771
                        0                      300                    173.3                    86.36                    43.18          2.4364998340607         -17.847089767456
                        0                      300                    173.3                    86.36                    43.18          2.4374001026154         -17.851621627808
                        0                      300                    173.3                    86.36                    43.18          2.4382998943329         -17.856151580811
                        0                      300                    173.3                    86.36                    43.18           2.439199924469         -17.860673904419
                        0                      300                    173.3                    86.36                    43.18          2.4400999546051         -17.865190505981
                        0                      300                    173.3                    86.36                    43.18          2.4409999847412         -17.869699478149
                        0                      300                    173.3                    86.36                    43.18          2.4419000148773         -17.874200820923
                        0                      300                    173.3                    86.36                    43.18          2.4428000450134         -17.878700256348
                        0                      300                    173.3                    86.36                    43.18           2.443699836731         -17.883190155029
                        0                      300                    173.3                    86.36                    43.18          2.4446001052856         -17.887676239014
                        0                      300                    173.3                    86.36                    43.18          2.4454998970032         -17.892154693604
                        0                      300                    173.3                    86.36                    43.18          2.4463999271393         -17.896629333496
                        0                      300                    173.3                    86.36                    43.18          2.4472999572754         -17.901098251343
                        0                      300                    173.3                    86.36                    43.18          2.4481997489929         -17.905559539795
                        0                      300                    173.3                    86.36                    43.18          2.4491000175476         -17.910015106201
                        0                      300                    173.3                    86.36                    43.18          2.4499998092651         -17.914464950562
                        0                      300                    173.3                    86.36                    43.18          2.4508998394012         -17.918910980225
                        0                      300                    173.3                    86.36                    43.18          2.4518001079559         -17.923349380493
                        0                      300                    173.3                    86.36                    43.18          2.4526998996735         -17.927782058716
                        0                      300                    173.3                    86.36                    43.18          2.4535999298096         -17.932209014893
                        0                      300                    173.3                    86.36                    43.18          2.4544999599457         -17.936632156372
                        0                      300                    173.3                    86.36                    43.18          2.4553997516632         -17.941045761108
                        0                      300                    173.3                    86.36                    43.18          2.4563000202179         -17.945457458496
                        0                      300                    173.3                    86.36                    43.18           2.457200050354         -17.949863433838
                        0                      300                    173.3                    86.36                    43.18          2.4580998420715         -17.954261779785
                        0                      300                    173.3                    86.36                    43.18          2.4590001106262         -17.958656311035
                        0                      300                    173.3                    86.36                    43.18          2.4598999023438         -17.963043212891
                        0                      300                    173.3                    86.36                    43.18          2.4607999324799         -17.967422485352
                        0                      300                    173.3                    86.36                    43.18           2.461699962616         -17.971801757813
                        0                      300                    173.3                    86.36                    43.18          2.4625997543335         -17.976173400879
                        0                      300                    173.3                    86.36                    43.18          2.4635000228882         -17.980539321899
                        0                      300                    173.3                    86.36                    43.18          2.4643998146057         -17.984897613525
                        0                      300                    173.3                    86.36                    43.18          2.4652998447418         -17.989253997803
                        0                      300                    173.3                    86.36                    43.18          2.4662001132965         -17.993604660034
                        0                      300                    173.3                    86.36                    43.18           2.467099905014          -17.99794960022
                        0                      300                    173.3                    86.36                    43.18          2.4679999351501         -18.002288818359
                        0                      300                    173.3                    86.36                    43.18          2.4688999652863         -18.006622314453
                        0                      300                    173.3                    86.36                    43.18          2.4697997570038          -18.01095199585
                        0                      300                    173.3                    86.36                    43.18          2.4707000255585         -18.015274047852
                        0                      300                    173.3                    86.36                    43.18          2.4716000556946         -18.019594192505
                        0                      300                    173.3                    86.36                    43.18          2.4724998474121         -18.023908615112
                        0                      300                    173.3                    86.36                    43.18          2.4733998775482         -18.028217315674
                        0                      300                    173.3                    86.36                    43.18          2.4742999076843         -18.032520294189
                        0                      300                    173.3                    86.36                    43.18          2.4751999378204         -18.036817550659
                        0                      300                    173.3                    86.36                    43.18          2.4760999679565          -18.04111289978
                        0                      300                    173.3                    86.36                    43.18          2.4769997596741         -18.045400619507
                        0                      300                    173.3                    86.36                    43.18          2.4779000282288         -18.049682617188
                        0                      300                    173.3                    86.36                    43.18          2.4787998199463         -18.053964614868
                        0                      300                    173.3                    86.36                    43.18          2.4796998500824         -18.058238983154
                        0                      300                    173.3                    86.36                    43.18          2.4805998802185         -18.062507629395
                        0                      300                    173.3                    86.36                    43.18          2.4814999103546         -18.066770553589
                        0                      300                    173.3                    86.36                    43.18          2.4823999404907         -18.071031570435
                        0                      300                    173.3                    86.36                    43.18          2.4832999706268         -18.075286865234
                        0                      300                    173.3                    86.36                    43.18          2.4841997623444         -18.079536437988
                        0                      300                    173.3                    86.36                    43.18           2.485100030899         -18.083782196045
                        0                      300                    173.3                    86.36                    43.18          2.4860000610352         -18.088024139404
                        0                      300                    173.3                    86.36                    43.18          2.4868998527527         -18.092260360718
                        0                      300                    173.3                    86.36                    43.18          2.4877998828888         -18.096492767334
                        0                      300                    173.3                    86.36                    43.18          2.4886999130249         -18.100721359253
                        0                      300                    173.3                    86.36                    43.18           2.489599943161         -18.104946136475
                        0                      300                    173.3                    86.36                    43.18          2.4904999732971          -18.10916519165
                        0                      300                    173.3                    86.36                    43.18          2.4913997650146         -18.113382339478
                        0                      300                    173.3                    86.36                    43.18          2.4923000335693          -18.11759185791
                        0                      300                    173.3                    86.36                    43.18          2.4931998252869         -18.121797561646
                        0                      300                    173.3                    86.36                    43.18           2.494099855423         -18.126003265381
                        0                      300                    173.3                    86.36                    43.18          2.4949998855591         -18.130199432373
                        0                      300                    173.3                    86.36                    43.18          2.4958999156952         -18.134391784668
                        0                      300                    173.3                    86.36                    43.18          2.4967999458313         -18.138584136963
                        0                      300                    173.3                    86.36                    43.18          2.4976999759674         -18.142772674561
                        0                      300                    173.3                    86.36                    43.18          2.4985997676849         -18.146953582764
                        0                      300                    173.3                    86.36                    43.18          2.4995000362396         -18.151132583618
                        0                      300                    173.3                    86.36                    43.18          2.5004000663757         -18.155305862427
                        0                      300                    173.3                    86.36                    43.18          2.5012998580933         -18.159477233887
                        0                      300                    173.3                    86.36                    43.18          2.5021998882294         -18.163644790649
                        0                      300                    173.3                    86.36                    43.18          2.5030999183655         -18.167808532715
                        0                      300                    173.3                    86.36                    43.18          2.5039999485016         -18.171966552734
                        0                      300                    173.3                    86.36                    43.18          2.5048999786377         -18.176124572754
                        0                      300                    173.3                    86.36                    43.18          2.5057997703552         -18.180276870728
                        0                      300                    173.3                    86.36                    43.18          2.5067000389099         -18.184425354004
                        0                      300                    173.3                    86.36                    43.18          2.5075998306274         -18.188570022583
                        0                      300                    173.3                    86.36                    43.18          2.5084998607635         -18.192712783813
                        0                      300                    173.3                    86.36                    43.18          2.5093998908997         -18.196851730347
                        0                      300                    173.3                    86.36                    43.18          2.5102999210358         -18.200986862183
                        0                      300                    173.3                    86.36                    43.18          2.5111999511719          -18.20512008667
                        0                      300                    173.3                    86.36                    43.18           2.512099981308          -18.20924949646
                        0                      300                    173.3                    86.36                    43.18          2.5129997730255         -18.213375091553
                        0                      300                    173.3                    86.36                    43.18          2.5139000415802         -18.217496871948
                        0                      300                    173.3                    86.36                    43.18          2.5148000717163         -18.221616744995
                        0                      300                    173.3                    86.36                    43.18          2.5156998634338         -18.225734710693
                        0                      300                    173.3                    86.36                    43.18          2.5165998935699         -18.229848861694
                        0                      300                    173.3                    86.36                    43.18          2.5174999237061         -18.233959197998
                        0                      300                    173.3                    86.36                    43.18          2.5183999538422         -18.238067626953
                        0                      300                    173.3                    86.36                    43.18          2.5192999839783         -18.242172241211
                        0                      300                    173.3                    86.36                    43.18          2.5201997756958          -18.24627494812
                        0                      300                    173.3                    86.36                    43.18          2.5211000442505         -18.250375747681
                        0                      300                    173.3                    86.36                    43.18           2.521999835968         -18.254472732544
                        0                      300                    173.3                    86.36                    43.18          2.5228998661041         -18.258567810059
                        0                      300                    173.3                    86.36                    43.18          2.5237998962402         -18.262660980225
                        0                      300                    173.3                    86.36                    43.18          2.5246999263763         -18.266750335693
                        0                      300                    173.3                    86.36                    43.18          2.5255999565125         -18.270837783813
                        0                      300                    173.3                    86.36                    43.18          2.5264999866486         -18.274921417236
                        0                      300                    173.3                    86.36                    43.18          2.5273997783661         -18.279005050659
                        0                      300                    173.3                    86.36                    43.18          2.5283000469208         -18.283084869385
                        0                      300                    173.3                    86.36                    43.18          2.5292000770569         -18.287166595459
                        0                      300                    173.3                    86.36                    43.18          2.5300998687744         -18.291240692139
                        0                      300                    173.3                    86.36                    43.18          2.5309998989105         -18.295316696167
                        0                      300                    173.3                    86.36                    43.18          2.5318999290466         -18.299386978149
                        0                      300                    173.3                    86.36                    43.18          2.5327999591827          -18.30345916748
                        0                      300                    173.3                    86.36                    43.18          2.5336999893188         -18.307527542114
                        0                      300                    173.3                    86.36                    43.18          2.5345997810364         -18.311594009399
                        0                      300                    173.3                    86.36                    43.18          2.5355000495911         -18.315658569336
                        0                      300                    173.3                    86.36                    43.18          2.5363998413086         -18.319723129272
                        0                      300                    173.3                    86.36                    43.18          2.5372998714447         -18.323783874512
                        0                      300                    173.3                    86.36                    43.18          2.5381999015808         -18.327844619751
                        0                      300                    173.3                    86.36                    43.18          2.5390999317169         -18.331903457642
                        0                      300                    173.3                    86.36                    43.18           2.539999961853         -18.335960388184
                        0                      300                    173.3                    86.36                    43.18          2.5408999919891         -18.340017318726
                        0                      300                    173.3                    86.36                    43.18          2.5417997837067          -18.34407043457
                        0                      300                    173.3                    86.36                    43.18          2.5427000522614         -18.348125457764
                        0                      300                    173.3                    86.36                    43.18          2.5436000823975         -18.352180480957
                        0                      300                    173.3                    86.36                    43.18           2.544499874115         -18.356229782104
                        0                      300                    173.3                    86.36                    43.18          2.5453999042511         -18.360279083252
                        0                      300                    173.3                    86.36                    43.18          2.5462999343872         -18.364330291748
                        0                      300                    173.3                    86.36                    43.18          2.5471999645233         -18.368377685547
                        0                      300                    173.3                    86.36                    43.18          2.5480999946594         -18.372425079346
                        0                      300                    173.3                    86.36                    43.18           2.548999786377         -18.376472473145
                        0                      300                    173.3                    86.36                    43.18          2.5499000549316         -18.380517959595
                        0                      300                    173.3                    86.36                    43.18          2.5507998466492         -18.384563446045
                        0                      300                    173.3                    86.36                    43.18          2.5516998767853         -18.388610839844
                        0                      300                    173.3                    86.36                    43.18          2.5525999069214         -18.392654418945
                        0                      300                    173.3                    86.36                    43.18          2.5534999370575         -18.396699905396
                        0                      300                    173.3                    86.36                    43.18          2.5543999671936         -18.400743484497
                        0                      300                    173.3                    86.36                    43.18          2.5552999973297         -18.404787063599
                        0                      300                    173.3                    86.36                    43.18          2.5561997890472           -18.4088306427
                        0                      300                    173.3                    86.36                    43.18          2.5571000576019         -18.412874221802
                        0                      300                    173.3                    86.36                    43.18           2.558000087738         -18.416915893555
                        0                      300                    173.3                    86.36                    43.18          2.5588998794556         -18.420959472656
                        0                      300                    173.3                    86.36                    43.18          2.5597999095917         -18.425003051758
                        0                      300                    173.3                    86.36                    43.18          2.5606999397278         -18.429046630859
                        0                      300                    173.3                    86.36                    43.18          2.5615999698639         -18.433090209961
                        0                      300                    173.3                    86.36                    43.18                   2.5625         -18.437135696411
                        0                      300                    173.3                    86.36                    43.18          2.5633997917175         -18.441179275513
                        0                      300                    173.3                    86.36                    43.18          2.5643000602722         -18.445224761963
                        0                      300                    173.3                    86.36                    43.18          2.5651998519897         -18.449270248413
                        0                      300                    173.3                    86.36                    43.18          2.5660998821259         -18.453315734863
                        0                      300                    173.3                    86.36                    43.18           2.566999912262         -18.457363128662
                        0                      300                    173.3                    86.36                    43.18          2.5678999423981         -18.461410522461
                        0                      300                    173.3                    86.36                    43.18          2.5687999725342         -18.465459823608
                        0                      300                    173.3                    86.36                    43.18          2.5697000026703         -18.469509124756
                        0                      300                    173.3                    86.36                    43.18          2.5705997943878         -18.473560333252
                        0                      300                    173.3                    86.36                    43.18          2.5715000629425         -18.477609634399
                        0                      300                    173.3                    86.36                    43.18          2.5724000930786         -18.481666564941
                        0                      300                    173.3                    86.36                    43.18          2.5732998847961         -18.485717773438
                        0                      300                    173.3                    86.36                    43.18          2.5741999149323         -18.489774703979
                        0                      300                    173.3                    86.36                    43.18          2.5750999450684         -18.493829727173
                        0                      300                    173.3                    86.36                    43.18          2.5759999752045         -18.497888565063
                        0                      300                    173.3                    86.36                    43.18          2.5769000053406         -18.501949310303
                        0                      300                    173.3                    86.36                    43.18          2.5777997970581         -18.506010055542
                        0                      300                    173.3                    86.36                    43.18          2.5787000656128          -18.51007270813
                        0                      300                    173.3                    86.36                    43.18          2.5795998573303         -18.514137268066
                        0                      300                    173.3                    86.36                    43.18          2.5804998874664           -18.5182056427
                        0                      300                    173.3                    86.36                    43.18          2.5813999176025         -18.522274017334
                        0                      300                    173.3                    86.36                    43.18          2.5822999477386         -18.526344299316
                        0                      300                    173.3                    86.36                    43.18          2.5831999778748         -18.530418395996
                        0                      300                    173.3                    86.36                    43.18          2.5841000080109         -18.534494400024
                        0                      300                    173.3                    86.36                    43.18          2.5849997997284         -18.538570404053
                        0                      300                    173.3                    86.36                    43.18          2.5859000682831         -18.542650222778
                        0                      300                    173.3                    86.36                    43.18          2.5868000984192         -18.546731948853
                        0                      300                    173.3                    86.36                    43.18          2.5876998901367         -18.550817489624
                        0                      300                    173.3                    86.36                    43.18          2.5885999202728         -18.554904937744
                        0                      300                    173.3                    86.36                    43.18          2.5894997119904         -18.558996200562
                        0                      300                    173.3                    86.36                    43.18           2.590399980545         -18.563089370728
                        0                      300                    173.3                    86.36                    43.18          2.5913000106812         -18.567184448242
                        0                      300                    173.3                    86.36                    43.18          2.5921998023987         -18.571283340454
                        0                      300                    173.3                    86.36                    43.18          2.5931000709534         -18.575386047363
                        0                      300                    173.3                    86.36                    43.18          2.5939998626709         -18.579490661621
                        0                      300                    173.3                    86.36                    43.18           2.594899892807         -18.583600997925
                        0                      300                    173.3                    86.36                    43.18          2.5957999229431         -18.587711334229
                        0                      300                    173.3                    86.36                    43.18          2.5966997146606         -18.591827392578
                        0                      300                    173.3                    86.36                    43.18          2.5975999832153         -18.595945358276
                        0                      300                    173.3                    86.36                    43.18          2.5985000133514         -18.600067138672
                        0                      300                    173.3                    86.36                    43.18           2.599399805069         -18.604194641113
                        0                      300                    173.3                    86.36                    43.18          2.6003000736237         -18.608324050903
                        0                      300                    173.3                    86.36                    43.18          2.6012001037598         -18.612459182739
                        0                      300                    173.3                    86.36                    43.18          2.6020998954773         -18.616596221924
                        0                      300                    173.3                    86.36                    43.18          2.6029999256134         -18.620737075806
                        0                      300                    173.3                    86.36                    43.18          2.6038997173309         -18.624883651733
                        0                      300                    173.3                    86.36                    43.18          2.6047999858856         -18.629034042358
                        0                      300                    173.3                    86.36                    43.18          2.6057000160217         -18.633190155029
                        0                      300                    173.3                    86.36                    43.18          2.6065998077393         -18.637348175049
                        0                      300                    173.3                    86.36                    43.18          2.6075000762939         -18.641511917114
                        0                      300                    173.3                    86.36                    43.18          2.6083998680115         -18.645679473877
                        0                      300                    173.3                    86.36                    43.18          2.6092998981476         -18.649852752686
                        0                      300                    173.3                    86.36                    43.18          2.6101999282837          -18.65403175354
                        0                      300                    173.3                    86.36                    43.18          2.6110997200012         -18.658214569092
                        0                      300                    173.3                    86.36                    43.18          2.6119999885559         -18.662399291992
                        0                      300                    173.3                    86.36                    43.18           2.612900018692         -18.666593551636
                        0                      300                    173.3                    86.36                    43.18          2.6137998104095         -18.670791625977
                        0                      300                    173.3                    86.36                    43.18          2.6146998405457         -18.674995422363
                        0                      300                    173.3                    86.36                    43.18          2.6156001091003         -18.679203033447
                        0                      300                    173.3                    86.36                    43.18          2.6164999008179         -18.683418273926
                        0                      300                    173.3                    86.36                    43.18           2.617399930954         -18.687637329102
                        0                      300                    173.3                    86.36                    43.18          2.6182997226715         -18.691864013672
                        0                      300                    173.3                    86.36                    43.18          2.6191999912262         -18.696094512939
                        0                      300                    173.3                    86.36                    43.18          2.6201000213623         -18.700330734253
                        0                      300                    173.3                    86.36                    43.18          2.6209998130798         -18.704574584961
                        0                      300                    173.3                    86.36                    43.18          2.6218998432159         -18.708824157715
                        0                      300                    173.3                    86.36                    43.18          2.6227998733521         -18.713077545166
                        0                      300                    173.3                    86.36                    43.18          2.6236999034882         -18.717338562012
                        0                      300                    173.3                    86.36                    43.18          2.6245999336243         -18.721609115601
                        0                      300                    173.3                    86.36                    43.18          2.6254997253418         -18.725881576538
                        0                      300                    173.3                    86.36                    43.18          2.6263999938965         -18.730163574219
                        0                      300                    173.3                    86.36                    43.18          2.6273000240326         -18.734449386597
                        0                      300                    173.3                    86.36                    43.18          2.6281998157501         -18.738744735718
                        0                      300                    173.3                    86.36                    43.18          2.6290998458862         -18.743045806885
                        0                      300                    173.3                    86.36                    43.18          2.6300001144409         -18.747354507446
                        0                      300                    173.3                    86.36                    43.18          2.6308999061584         -18.751670837402
                        0                      300                    173.3                    86.36                    43.18          2.6317999362946         -18.755992889404
                        0                      300                    173.3                    86.36                    43.18          2.6326997280121         -18.760322570801
                        0                      300                    173.3                    86.36                    43.18          2.6335999965668         -18.764659881592
                        0                      300                    173.3                    86.36                    43.18          2.6345000267029         -18.769004821777
                        0                      300                    173.3                    86.36                    43.18          2.6353998184204         -18.773357391357
                        0                      300                    173.3                    86.36                    43.18          2.6362998485565         -18.777717590332
                        0                      300                    173.3                    86.36                    43.18          2.6371998786926         -18.782083511353
                        0                      300                    173.3                    86.36                    43.18          2.6380999088287         -18.786460876465
                        0                      300                    173.3                    86.36                    43.18          2.6389999389648         -18.790843963623
                        0                      300                    173.3                    86.36                    43.18          2.6398997306824         -18.795234680176
                        0                      300                    173.3                    86.36                    43.18          2.6407999992371         -18.799634933472
                        0                      300                    173.3                    86.36                    43.18          2.6417000293732         -18.804042816162
                        0                      300                    173.3                    86.36                    43.18          2.6425998210907         -18.808460235596
