                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      240                    173.3                    86.36                    43.18          2.8162999153137         -35.404815673828
                        0                      240                    173.3                    86.36                    43.18          2.8171999454498         -35.421951293945
                        0                      240                    173.3                    86.36                    43.18          2.8180999755859          -35.43928527832
                        0                      240                    173.3                    86.36                    43.18           2.819000005722         -35.456825256348
                        0                      240                    173.3                    86.36                    43.18          2.8198997974396         -35.474571228027
                        0                      240                    173.3                    86.36                    43.18          2.8207998275757         -35.492523193359
                        0                      240                    173.3                    86.36                    43.18          2.8217000961304         -35.510684967041
                        0                      240                    173.3                    86.36                    43.18          2.8225998878479         -35.529064178467
                        0                      240                    173.3                    86.36                    43.18           2.823499917984         -35.547657012939
                        0                      240                    173.3                    86.36                    43.18          2.8243997097015         -35.566471099854
                        0                      240                    173.3                    86.36                    43.18          2.8252999782562         -35.585510253906
                        0                      240                    173.3                    86.36                    43.18          2.8262000083923         -35.604774475098
                        0                      240                    173.3                    86.36                    43.18          2.8270998001099         -35.624267578125
                        0                      240                    173.3                    86.36                    43.18           2.827999830246         -35.643989562988
                        0                      240                    173.3                    86.36                    43.18          2.8289000988007         -35.663955688477
                        0                      240                    173.3                    86.36                    43.18          2.8297998905182         -35.684154510498
                        0                      240                    173.3                    86.36                    43.18          2.8306999206543         -35.704597473145
                        0                      240                    173.3                    86.36                    43.18          2.8315999507904         -35.725288391113
                        0                      240                    173.3                    86.36                    43.18          2.8324999809265         -35.746227264404
                        0                      240                    173.3                    86.36                    43.18          2.8334000110626         -35.767421722412
                        0                      240                    173.3                    86.36                    43.18          2.8342998027802         -35.788871765137
                        0                      240                    173.3                    86.36                    43.18          2.8351998329163         -35.810581207275
                        0                      240                    173.3                    86.36                    43.18          2.8361001014709         -35.832557678223
                        0                      240                    173.3                    86.36                    43.18          2.8369998931885         -35.854801177979
                        0                      240                    173.3                    86.36                    43.18          2.8378999233246          -35.87731552124
                        0                      240                    173.3                    86.36                    43.18          2.8387997150421         -35.900108337402
                        0                      240                    173.3                    86.36                    43.18          2.8396999835968         -35.923179626465
                        0                      240                    173.3                    86.36                    43.18          2.8406000137329         -35.946537017822
                        0                      240                    173.3                    86.36                    43.18          2.8414998054504         -35.970180511475
                        0                      240                    173.3                    86.36                    43.18          2.8423998355865         -35.994117736816
                        0                      240                    173.3                    86.36                    43.18          2.8433001041412         -36.018352508545
                        0                      240                    173.3                    86.36                    43.18          2.8441998958588         -36.042888641357
                        0                      240                    173.3                    86.36                    43.18          2.8450999259949         -36.067729949951
                        0                      240                    173.3                    86.36                    43.18           2.845999956131         -36.092880249023
                        0                      240                    173.3                    86.36                    43.18          2.8468999862671         -36.118350982666
                        0                      240                    173.3                    86.36                    43.18          2.8478000164032         -36.144138336182
                        0                      240                    173.3                    86.36                    43.18          2.8486998081207         -36.170249938965
                        0                      240                    173.3                    86.36                    43.18          2.8495998382568          -36.19669342041
                        0                      240                    173.3                    86.36                    43.18          2.8505001068115         -36.223468780518
                        0                      240                    173.3                    86.36                    43.18          2.8513998985291         -36.250587463379
                        0                      240                    173.3                    86.36                    43.18          2.8522999286652         -36.278045654297
                        0                      240                    173.3                    86.36                    43.18          2.8531997203827         -36.305862426758
                        0                      240                    173.3                    86.36                    43.18          2.8540999889374         -36.334030151367
                        0                      240                    173.3                    86.36                    43.18          2.8550000190735         -36.362560272217
                        0                      240                    173.3                    86.36                    43.18           2.855899810791         -36.391456604004
                        0                      240                    173.3                    86.36                    43.18          2.8567998409271         -36.420722961426
                        0                      240                    173.3                    86.36                    43.18          2.8577001094818         -36.450370788574
                        0                      240                    173.3                    86.36                    43.18          2.8585999011993         -36.480403900146
                        0                      240                    173.3                    86.36                    43.18          2.8594999313354          -36.51082611084
                        0                      240                    173.3                    86.36                    43.18          2.8603999614716         -36.541645050049
                        0                      240                    173.3                    86.36                    43.18          2.8612999916077         -36.572868347168
                        0                      240                    173.3                    86.36                    43.18          2.8622000217438         -36.604496002197
                        0                      240                    173.3                    86.36                    43.18          2.8630998134613         -36.636543273926
                        0                      240                    173.3                    86.36                    43.18          2.8639998435974         -36.669013977051
                        0                      240                    173.3                    86.36                    43.18          2.8649001121521          -36.70191192627
                        0                      240                    173.3                    86.36                    43.18          2.8657999038696         -36.735248565674
                        0                      240                    173.3                    86.36                    43.18          2.8666999340057         -36.769023895264
                        0                      240                    173.3                    86.36                    43.18          2.8675997257233         -36.803253173828
                        0                      240                    173.3                    86.36                    43.18           2.868499994278         -36.837944030762
                        0                      240                    173.3                    86.36                    43.18          2.8694000244141         -36.873096466064
                        0                      240                    173.3                    86.36                    43.18          2.8702998161316         -36.908721923828
                        0                      240                    173.3                    86.36                    43.18          2.8711998462677          -36.94482421875
                        0                      240                    173.3                    86.36                    43.18          2.8721001148224         -36.981422424316
                        0                      240                    173.3                    86.36                    43.18          2.8729999065399          -37.01851272583
                        0                      240                    173.3                    86.36                    43.18           2.873899936676         -37.056114196777
                        0                      240                    173.3                    86.36                    43.18          2.8747999668121         -37.094223022461
                        0                      240                    173.3                    86.36                    43.18          2.8756999969482          -37.13285446167
                        0                      240                    173.3                    86.36                    43.18          2.8766000270844         -37.172019958496
                        0                      240                    173.3                    86.36                    43.18          2.8774998188019         -37.211727142334
                        0                      240                    173.3                    86.36                    43.18           2.878399848938         -37.251979827881
                        0                      240                    173.3                    86.36                    43.18          2.8793001174927         -37.292793273926
                        0                      240                    173.3                    86.36                    43.18          2.8801999092102         -37.334175109863
                        0                      240                    173.3                    86.36                    43.18          2.8810999393463         -37.376132965088
                        0                      240                    173.3                    86.36                    43.18          2.8819997310638         -37.418682098389
                        0                      240                    173.3                    86.36                    43.18          2.8828999996185          -37.46183013916
                        0                      240                    173.3                    86.36                    43.18          2.8838000297546         -37.505584716797
                        0                      240                    173.3                    86.36                    43.18          2.8846998214722         -37.549957275391
                        0                      240                    173.3                    86.36                    43.18          2.8855998516083         -37.594959259033
                        0                      240                    173.3                    86.36                    43.18           2.886500120163         -37.640605926514
                        0                      240                    173.3                    86.36                    43.18          2.8873999118805         -37.686901092529
                        0                      240                    173.3                    86.36                    43.18          2.8882999420166         -37.733863830566
                        0                      240                    173.3                    86.36                    43.18          2.8891999721527          -37.78150177002
                        0                      240                    173.3                    86.36                    43.18          2.8901000022888         -37.829822540283
                        0                      240                    173.3                    86.36                    43.18          2.8910000324249         -37.878845214844
                        0                      240                    173.3                    86.36                    43.18          2.8918998241425         -37.928581237793
                        0                      240                    173.3                    86.36                    43.18          2.8927998542786         -37.979042053223
                        0                      240                    173.3                    86.36                    43.18          2.8937001228333         -38.030239105225
                        0                      240                    173.3                    86.36                    43.18          2.8945999145508         -38.082187652588
                        0                      240                    173.3                    86.36                    43.18          2.8954999446869         -38.134899139404
                        0                      240                    173.3                    86.36                    43.18          2.8963997364044          -38.18839263916
                        0                      240                    173.3                    86.36                    43.18          2.8973000049591          -38.24267578125
                        0                      240                    173.3                    86.36                    43.18          2.8982000350952         -38.297763824463
                        0                      240                    173.3                    86.36                    43.18          2.8990998268127         -38.353675842285
                        0                      240                    173.3                    86.36                    43.18          2.8999998569489         -38.410419464111
                        0                      300                    173.3                    86.36                    43.18                        2         -29.157928466797
                        0                      300                    173.3                    86.36                    43.18          2.0009000301361         -29.214391708374
                        0                      300                    173.3                    86.36                    43.18          2.0017998218536         -29.270671844482
                        0                      300                    173.3                    86.36                    43.18          2.0027000904083         -29.326770782471
                        0                      300                    173.3                    86.36                    43.18          2.0035998821259         -29.382688522339
                        0                      300                    173.3                    86.36                    43.18           2.004499912262         -29.438426971436
                        0                      300                    173.3                    86.36                    43.18          2.0053999423981         -29.493982315063
                        0                      300                    173.3                    86.36                    43.18          2.0062999725342         -29.549360275269
                        0                      300                    173.3                    86.36                    43.18          2.0072000026703         -29.604558944702
                        0                      300                    173.3                    86.36                    43.18          2.0080997943878         -29.659578323364
                        0                      300                    173.3                    86.36                    43.18          2.0089998245239         -29.714422225952
                        0                      300                    173.3                    86.36                    43.18          2.0099000930786         -29.769088745117
                        0                      300                    173.3                    86.36                    43.18          2.0107998847961         -29.823577880859
                        0                      300                    173.3                    86.36                    43.18          2.0116999149323         -29.877893447876
                        0                      300                    173.3                    86.36                    43.18          2.0125999450684          -29.93203163147
                        0                      300                    173.3                    86.36                    43.18          2.0134999752045         -29.985998153687
                        0                      300                    173.3                    86.36                    43.18          2.0144000053406         -30.039789199829
                        0                      300                    173.3                    86.36                    43.18          2.0152997970581         -30.093410491943
                        0                      300                    173.3                    86.36                    43.18          2.0161998271942         -30.146856307983
                        0                      300                    173.3                    86.36                    43.18          2.0170998573303         -30.200130462646
                        0                      300                    173.3                    86.36                    43.18          2.0179998874664          -30.25323677063
                        0                      300                    173.3                    86.36                    43.18          2.0188999176025         -30.306169509888
                        0                      300                    173.3                    86.36                    43.18          2.0197999477386         -30.358934402466
                        0                      300                    173.3                    86.36                    43.18          2.0206999778748         -30.411529541016
                        0                      300                    173.3                    86.36                    43.18          2.0216000080109         -30.463954925537
                        0                      300                    173.3                    86.36                    43.18          2.0224997997284         -30.516214370728
                        0                      300                    173.3                    86.36                    43.18          2.0233998298645          -30.56830406189
                        0                      300                    173.3                    86.36                    43.18          2.0242998600006         -30.620229721069
                        0                      300                    173.3                    86.36                    43.18          2.0251998901367         -30.671987533569
                        0                      300                    173.3                    86.36                    43.18          2.0260999202728         -30.723581314087
                        0                      300                    173.3                    86.36                    43.18          2.0269999504089         -30.775011062622
                        0                      300                    173.3                    86.36                    43.18           2.027899980545         -30.826272964478
                        0                      300                    173.3                    86.36                    43.18          2.0288000106812         -30.877370834351
                        0                      300                    173.3                    86.36                    43.18          2.0296998023987         -30.928308486938
                        0                      300                    173.3                    86.36                    43.18          2.0305998325348         -30.979082107544
                        0                      300                    173.3                    86.36                    43.18          2.0314998626709         -31.029697418213
                        0                      300                    173.3                    86.36                    43.18           2.032399892807         -31.080146789551
                        0                      300                    173.3                    86.36                    43.18          2.0332999229431         -31.130435943604
                        0                      300                    173.3                    86.36                    43.18          2.0341999530792         -31.180568695068
                        0                      300                    173.3                    86.36                    43.18          2.0350999832153         -31.230537414551
                        0                      300                    173.3                    86.36                    43.18          2.0360000133514         -31.280345916748
                        0                      300                    173.3                    86.36                    43.18           2.036899805069         -31.330001831055
                        0                      300                    173.3                    86.36                    43.18          2.0377998352051         -31.379493713379
                        0                      300                    173.3                    86.36                    43.18          2.0386998653412         -31.428834915161
                        0                      300                    173.3                    86.36                    43.18          2.0395998954773          -31.47801399231
                        0                      300                    173.3                    86.36                    43.18          2.0404999256134         -31.527040481567
                        0                      300                    173.3                    86.36                    43.18          2.0413999557495         -31.575908660889
                        0                      300                    173.3                    86.36                    43.18          2.0422999858856         -31.624622344971
                        0                      300                    173.3                    86.36                    43.18          2.0432000160217         -31.673181533813
                        0                      300                    173.3                    86.36                    43.18          2.0440998077393         -31.721584320068
                        0                      300                    173.3                    86.36                    43.18          2.0449998378754          -31.76983833313
                        0                      300                    173.3                    86.36                    43.18          2.0458998680115         -31.817935943604
                        0                      300                    173.3                    86.36                    43.18          2.0467998981476         -31.865882873535
                        0                      300                    173.3                    86.36                    43.18          2.0476999282837         -31.913677215576
                        0                      300                    173.3                    86.36                    43.18          2.0485999584198         -31.961322784424
                        0                      300                    173.3                    86.36                    43.18          2.0494999885559         -32.008811950684
                        0                      300                    173.3                    86.36                    43.18           2.050400018692         -32.056156158447
                        0                      300                    173.3                    86.36                    43.18          2.0512998104095          -32.10334777832
                        0                      300                    173.3                    86.36                    43.18          2.0521998405457            -32.150390625
                        0                      300                    173.3                    86.36                    43.18          2.0530998706818         -32.197288513184
                        0                      300                    173.3                    86.36                    43.18          2.0539999008179         -32.244029998779
                        0                      300                    173.3                    86.36                    43.18           2.054899930954         -32.290630340576
                        0                      300                    173.3                    86.36                    43.18          2.0557999610901          -32.33708190918
                        0                      300                    173.3                    86.36                    43.18          2.0566999912262         -32.383388519287
                        0                      300                    173.3                    86.36                    43.18          2.0576000213623         -32.429546356201
                        0                      300                    173.3                    86.36                    43.18          2.0584998130798         -32.475559234619
                        0                      300                    173.3                    86.36                    43.18          2.0593998432159         -32.521430969238
                        0                      300                    173.3                    86.36                    43.18          2.0602998733521         -32.567150115967
                        0                      300                    173.3                    86.36                    43.18          2.0611999034882         -32.612731933594
                        0                      300                    173.3                    86.36                    43.18          2.0620999336243         -32.658164978027
                        0                      300                    173.3                    86.36                    43.18          2.0629999637604         -32.703460693359
                        0                      300                    173.3                    86.36                    43.18          2.0638999938965         -32.748611450195
                        0                      300                    173.3                    86.36                    43.18          2.0648000240326         -32.793617248535
                        0                      300                    173.3                    86.36                    43.18          2.0656998157501         -32.838481903076
                        0                      300                    173.3                    86.36                    43.18          2.0665998458862         -32.883209228516
                        0                      300                    173.3                    86.36                    43.18          2.0674998760223         -32.927795410156
                        0                      300                    173.3                    86.36                    43.18          2.0683999061584         -32.972236633301
                        0                      300                    173.3                    86.36                    43.18          2.0692999362946         -33.016544342041
                        0                      300                    173.3                    86.36                    43.18          2.0701999664307         -33.060707092285
                        0                      300                    173.3                    86.36                    43.18          2.0710999965668         -33.104736328125
                        0                      300                    173.3                    86.36                    43.18          2.0720000267029         -33.148620605469
                        0                      300                    173.3                    86.36                    43.18          2.0728998184204         -33.192371368408
                        0                      300                    173.3                    86.36                    43.18          2.0737998485565         -33.235984802246
                        0                      300                    173.3                    86.36                    43.18          2.0746998786926         -33.279460906982
                        0                      300                    173.3                    86.36                    43.18          2.0755999088287         -33.322799682617
                        0                      300                    173.3                    86.36                    43.18          2.0764999389648          -33.36600112915
                        0                      300                    173.3                    86.36                    43.18           2.077399969101         -33.409069061279
                        0                      300                    173.3                    86.36                    43.18          2.0782999992371         -33.451999664307
                        0                      300                    173.3                    86.36                    43.18          2.0792000293732         -33.494800567627
                        0                      300                    173.3                    86.36                    43.18          2.0800998210907         -33.537460327148
                        0                      300                    173.3                    86.36                    43.18          2.0809998512268         -33.579990386963
                        0                      300                    173.3                    86.36                    43.18          2.0818998813629         -33.622386932373
                        0                      300                    173.3                    86.36                    43.18           2.082799911499         -33.664649963379
                        0                      300                    173.3                    86.36                    43.18          2.0836999416351         -33.706783294678
                        0                      300                    173.3                    86.36                    43.18          2.0845999717712         -33.748779296875
                        0                      300                    173.3                    86.36                    43.18          2.0855000019073         -33.790645599365
                        0                      300                    173.3                    86.36                    43.18          2.0864000320435         -33.832382202148
                        0                      300                    173.3                    86.36                    43.18           2.087299823761         -33.873985290527
                        0                      300                    173.3                    86.36                    43.18          2.0881998538971         -33.915458679199
                        0                      300                    173.3                    86.36                    43.18          2.0890998840332         -33.956802368164
                        0                      300                    173.3                    86.36                    43.18          2.0899999141693         -33.998016357422
                        0                      300                    173.3                    86.36                    43.18          2.0908999443054          -34.03910446167
                        0                      300                    173.3                    86.36                    43.18          2.0917999744415         -34.080062866211
                        0                      300                    173.3                    86.36                    43.18          2.0927000045776         -34.120891571045
                        0                      300                    173.3                    86.36                    43.18          2.0936000347137         -34.161590576172
                        0                      300                    173.3                    86.36                    43.18          2.0944998264313         -34.202163696289
                        0                      300                    173.3                    86.36                    43.18          2.0953998565674         -34.242607116699
                        0                      300                    173.3                    86.36                    43.18          2.0962998867035         -34.282928466797
                        0                      300                    173.3                    86.36                    43.18          2.0971999168396         -34.323120117188
                        0                      300                    173.3                    86.36                    43.18          2.0980999469757         -34.363185882568
                        0                      300                    173.3                    86.36                    43.18          2.0989999771118         -34.403129577637
                        0                      300                    173.3                    86.36                    43.18          2.0999000072479         -34.442943572998
                        0                      300                    173.3                    86.36                    43.18           2.100800037384         -34.482635498047
                        0                      300                    173.3                    86.36                    43.18          2.1016998291016         -34.522201538086
                        0                      300                    173.3                    86.36                    43.18          2.1025998592377         -34.561645507813
                        0                      300                    173.3                    86.36                    43.18          2.1034998893738         -34.600963592529
                        0                      300                    173.3                    86.36                    43.18          2.1043999195099         -34.640159606934
                        0                      300                    173.3                    86.36                    43.18           2.105299949646         -34.679229736328
                        0                      300                    173.3                    86.36                    43.18          2.1061999797821         -34.718181610107
                        0                      300                    173.3                    86.36                    43.18          2.1071000099182         -34.757007598877
                        0                      300                    173.3                    86.36                    43.18          2.1080000400543         -34.795719146729
                        0                      300                    173.3                    86.36                    43.18          2.1088998317719         -34.834300994873
                        0                      300                    173.3                    86.36                    43.18           2.109799861908         -34.872764587402
                        0                      300                    173.3                    86.36                    43.18          2.1106998920441         -34.911109924316
                        0                      300                    173.3                    86.36                    43.18          2.1115999221802         -34.949333190918
                        0                      300                    173.3                    86.36                    43.18          2.1124999523163         -34.987434387207
                        0                      300                    173.3                    86.36                    43.18          2.1133999824524         -35.025417327881
                        0                      300                    173.3                    86.36                    43.18          2.1143000125885         -35.063282012939
                        0                      300                    173.3                    86.36                    43.18          2.1152000427246         -35.101028442383
                        0                      300                    173.3                    86.36                    43.18          2.1160998344421         -35.138656616211
                        0                      300                    173.3                    86.36                    43.18          2.1169998645782         -35.176162719727
                        0                      300                    173.3                    86.36                    43.18          2.1178998947144         -35.213550567627
                        0                      300                    173.3                    86.36                    43.18          2.1187999248505         -35.250823974609
                        0                      300                    173.3                    86.36                    43.18          2.1196999549866         -35.287979125977
                        0                      300                    173.3                    86.36                    43.18          2.1205999851227         -35.325016021729
                        0                      300                    173.3                    86.36                    43.18          2.1215000152588         -35.361938476563
                        0                      300                    173.3                    86.36                    43.18          2.1224000453949         -35.398746490479
                        0                      300                    173.3                    86.36                    43.18          2.1232998371124         -35.435436248779
                        0                      300                    173.3                    86.36                    43.18          2.1241998672485         -35.472011566162
                        0                      300                    173.3                    86.36                    43.18          2.1250998973846          -35.50846862793
                        0                      300                    173.3                    86.36                    43.18          2.1259999275208         -35.544811248779
                        0                      300                    173.3                    86.36                    43.18          2.1268999576569         -35.581043243408
                        0                      300                    173.3                    86.36                    43.18           2.127799987793         -35.617160797119
                        0                      300                    173.3                    86.36                    43.18          2.1287000179291         -35.653160095215
                        0                      300                    173.3                    86.36                    43.18          2.1296000480652          -35.68904876709
                        0                      300                    173.3                    86.36                    43.18          2.1304998397827         -35.724822998047
                        0                      300                    173.3                    86.36                    43.18          2.1313998699188         -35.760482788086
                        0                      300                    173.3                    86.36                    43.18          2.1322999000549         -35.796031951904
                        0                      300                    173.3                    86.36                    43.18           2.133199930191         -35.831466674805
                        0                      300                    173.3                    86.36                    43.18          2.1340999603271         -35.866790771484
                        0                      300                    173.3                    86.36                    43.18          2.1349999904633         -35.902008056641
                        0                      300                    173.3                    86.36                    43.18          2.1359000205994         -35.937103271484
                        0                      300                    173.3                    86.36                    43.18          2.1368000507355         -35.972095489502
                        0                      300                    173.3                    86.36                    43.18           2.137699842453         -36.006973266602
                        0                      300                    173.3                    86.36                    43.18          2.1385998725891          -36.04174041748
                        0                      300                    173.3                    86.36                    43.18          2.1394999027252         -36.076400756836
                        0                      300                    173.3                    86.36                    43.18          2.1403999328613         -36.110950469971
                        0                      300                    173.3                    86.36                    43.18          2.1412999629974         -36.145385742188
                        0                      300                    173.3                    86.36                    43.18          2.1421999931335         -36.179714202881
                        0                      300                    173.3                    86.36                    43.18          2.1431000232697         -36.213935852051
                        0                      300                    173.3                    86.36                    43.18          2.1440000534058            -36.248046875
                        0                      300                    173.3                    86.36                    43.18          2.1448998451233         -36.282047271729
