                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      240                    173.3                    86.36                    43.18          2.7082998752594         -12.842732429504
                        0                      240                    173.3                    86.36                    43.18          2.7091999053955         -12.845896720886
                        0                      240                    173.3                    86.36                    43.18          2.7100999355316         -12.849059104919
                        0                      240                    173.3                    86.36                    43.18          2.7109999656677         -12.852221488953
                        0                      240                    173.3                    86.36                    43.18          2.7118997573853          -12.85538482666
                        0                      240                    173.3                    86.36                    43.18          2.7128000259399         -12.858549118042
                        0                      240                    173.3                    86.36                    43.18           2.713700056076         -12.861713409424
                        0                      240                    173.3                    86.36                    43.18          2.7145998477936         -12.864877700806
                        0                      240                    173.3                    86.36                    43.18          2.7154998779297         -12.868042945862
                        0                      240                    173.3                    86.36                    43.18          2.7164001464844         -12.871207237244
                        0                      240                    173.3                    86.36                    43.18          2.7172999382019         -12.874370574951
                        0                      240                    173.3                    86.36                    43.18           2.718199968338         -12.877535820007
                        0                      240                    173.3                    86.36                    43.18          2.7190997600555         -12.880701065063
                        0                      240                    173.3                    86.36                    43.18          2.7200000286102         -12.883865356445
                        0                      240                    173.3                    86.36                    43.18          2.7209000587463         -12.887029647827
                        0                      240                    173.3                    86.36                    43.18          2.7217998504639          -12.89019203186
                        0                      240                    173.3                    86.36                    43.18             2.7226998806         -12.893357276917
                        0                      240                    173.3                    86.36                    43.18          2.7235999107361         -12.896520614624
                        0                      240                    173.3                    86.36                    43.18          2.7244999408722         -12.899683952332
                        0                      240                    173.3                    86.36                    43.18          2.7253999710083         -12.902846336365
                        0                      240                    173.3                    86.36                    43.18          2.7262997627258         -12.906008720398
                        0                      240                    173.3                    86.36                    43.18          2.7272000312805         -12.909169197083
                        0                      240                    173.3                    86.36                    43.18          2.7281000614166         -12.912330627441
                        0                      240                    173.3                    86.36                    43.18          2.7289998531342         -12.915489196777
                        0                      240                    173.3                    86.36                    43.18          2.7298998832703         -12.918648719788
                        0                      240                    173.3                    86.36                    43.18           2.730800151825         -12.921806335449
                        0                      240                    173.3                    86.36                    43.18          2.7316999435425         -12.924962997437
                        0                      240                    173.3                    86.36                    43.18          2.7325999736786         -12.928119659424
                        0                      240                    173.3                    86.36                    43.18          2.7334997653961         -12.931275367737
                        0                      240                    173.3                    86.36                    43.18          2.7344000339508         -12.934429168701
                        0                      240                    173.3                    86.36                    43.18          2.7353000640869         -12.937582015991
                        0                      240                    173.3                    86.36                    43.18          2.7361998558044         -12.940732002258
                        0                      240                    173.3                    86.36                    43.18          2.7370998859406         -12.943883895874
                        0                      240                    173.3                    86.36                    43.18          2.7379996776581         -12.947031021118
                        0                      240                    173.3                    86.36                    43.18          2.7388999462128         -12.950178146362
                        0                      240                    173.3                    86.36                    43.18          2.7397999763489         -12.953324317932
                        0                      240                    173.3                    86.36                    43.18          2.7406997680664         -12.956466674805
                        0                      240                    173.3                    86.36                    43.18          2.7416000366211         -12.959609031677
                        0                      240                    173.3                    86.36                    43.18          2.7425000667572         -12.962750434875
                        0                      240                    173.3                    86.36                    43.18          2.7433998584747         -12.965887069702
                        0                      240                    173.3                    86.36                    43.18          2.7442998886108         -12.969024658203
                        0                      240                    173.3                    86.36                    43.18          2.7452001571655         -12.972156524658
                        0                      240                    173.3                    86.36                    43.18          2.7460999488831         -12.975288391113
                        0                      240                    173.3                    86.36                    43.18          2.7469999790192         -12.978420257568
                        0                      240                    173.3                    86.36                    43.18          2.7478997707367         -12.981546401978
                        0                      240                    173.3                    86.36                    43.18          2.7488000392914         -12.984671592712
                        0                      240                    173.3                    86.36                    43.18          2.7497000694275         -12.987794876099
                        0                      240                    173.3                    86.36                    43.18           2.750599861145         -12.990912437439
                        0                      240                    173.3                    86.36                    43.18          2.7514998912811         -12.994030952454
                        0                      240                    173.3                    86.36                    43.18          2.7523996829987         -12.997144699097
                        0                      240                    173.3                    86.36                    43.18          2.7532999515533         -13.000254631042
                        0                      240                    173.3                    86.36                    43.18          2.7541999816895         -13.003363609314
                        0                      240                    173.3                    86.36                    43.18           2.755099773407         -13.006469726563
                        0                      240                    173.3                    86.36                    43.18          2.7559998035431         -13.009571075439
                        0                      240                    173.3                    86.36                    43.18          2.7569000720978         -13.012671470642
                        0                      240                    173.3                    86.36                    43.18          2.7577998638153         -13.015765190125
                        0                      240                    173.3                    86.36                    43.18          2.7586998939514         -13.018857955933
                        0                      240                    173.3                    86.36                    43.18          2.7596001625061         -13.021945953369
                        0                      240                    173.3                    86.36                    43.18          2.7604999542236          -13.02502822876
                        0                      240                    173.3                    86.36                    43.18          2.7613999843597         -13.028111457825
                        0                      240                    173.3                    86.36                    43.18          2.7622997760773         -13.031188964844
                        0                      240                    173.3                    86.36                    43.18          2.7631998062134         -13.034259796143
                        0                      240                    173.3                    86.36                    43.18          2.7641000747681         -13.037329673767
                        0                      240                    173.3                    86.36                    43.18          2.7649998664856         -13.040395736694
                        0                      240                    173.3                    86.36                    43.18          2.7658998966217         -13.043456077576
                        0                      240                    173.3                    86.36                    43.18          2.7667996883392          -13.04651260376
                        0                      240                    173.3                    86.36                    43.18          2.7676999568939         -13.049563407898
                        0                      240                    173.3                    86.36                    43.18            2.76859998703         -13.052611351013
                        0                      240                    173.3                    86.36                    43.18          2.7694997787476         -13.055653572083
                        0                      240                    173.3                    86.36                    43.18          2.7703998088837          -13.05869102478
                        0                      240                    173.3                    86.36                    43.18          2.7713000774384         -13.061723709106
                        0                      240                    173.3                    86.36                    43.18          2.7721998691559         -13.064751625061
                        0                      240                    173.3                    86.36                    43.18           2.773099899292          -13.06777381897
                        0                      240                    173.3                    86.36                    43.18          2.7740001678467         -13.070792198181
                        0                      240                    173.3                    86.36                    43.18          2.7748999595642         -13.073804855347
                        0                      240                    173.3                    86.36                    43.18          2.7757999897003         -13.076808929443
                        0                      240                    173.3                    86.36                    43.18          2.7766997814178         -13.079810142517
                        0                      240                    173.3                    86.36                    43.18           2.777599811554         -13.082805633545
                        0                      240                    173.3                    86.36                    43.18          2.7785000801086         -13.085795402527
                        0                      240                    173.3                    86.36                    43.18          2.7793998718262         -13.088777542114
                        0                      240                    173.3                    86.36                    43.18          2.7802999019623          -13.09175491333
                        0                      240                    173.3                    86.36                    43.18          2.7811996936798         -13.094725608826
                        0                      240                    173.3                    86.36                    43.18          2.7820999622345         -13.097690582275
                        0                      240                    173.3                    86.36                    43.18          2.7829999923706         -13.100648880005
                        0                      240                    173.3                    86.36                    43.18          2.7838997840881          -13.10359954834
                        0                      240                    173.3                    86.36                    43.18          2.7847998142242         -13.106545448303
                        0                      240                    173.3                    86.36                    43.18          2.7857000827789         -13.109483718872
                        0                      240                    173.3                    86.36                    43.18          2.7865998744965         -13.112413406372
                        0                      240                    173.3                    86.36                    43.18          2.7874999046326           -13.1153383255
                        0                      240                    173.3                    86.36                    43.18          2.7883999347687         -13.118255615234
                        0                      240                    173.3                    86.36                    43.18          2.7892999649048         -13.121164321899
                        0                      240                    173.3                    86.36                    43.18          2.7901999950409          -13.12406539917
                        0                      240                    173.3                    86.36                    43.18          2.7910997867584         -13.126960754395
                        0                      240                    173.3                    86.36                    43.18          2.7919998168945         -13.129846572876
                        0                      240                    173.3                    86.36                    43.18          2.7929000854492         -13.132725715637
                        0                      240                    173.3                    86.36                    43.18          2.7937998771667          -13.13559627533
                        0                      240                    173.3                    86.36                    43.18          2.7946999073029         -13.138458251953
                        0                      240                    173.3                    86.36                    43.18          2.7955996990204         -13.141313552856
                        0                      240                    173.3                    86.36                    43.18          2.7964999675751         -13.144160270691
                        0                      240                    173.3                    86.36                    43.18          2.7973999977112         -13.146997451782
                        0                      240                    173.3                    86.36                    43.18          2.7982997894287          -13.14982509613
                        0                      240                    173.3                    86.36                    43.18          2.7991998195648         -13.152647018433
                        0                      240                    173.3                    86.36                    43.18          2.8001000881195         -13.155456542969
                        0                      240                    173.3                    86.36                    43.18           2.800999879837          -13.15825843811
                        0                      240                    173.3                    86.36                    43.18          2.8018999099731         -13.161052703857
                        0                      240                    173.3                    86.36                    43.18          2.8027999401093         -13.163837432861
                        0                      240                    173.3                    86.36                    43.18          2.8036999702454         -13.166609764099
                        0                      240                    173.3                    86.36                    43.18          2.8046000003815         -13.169374465942
                        0                      240                    173.3                    86.36                    43.18           2.805499792099         -13.172129631042
                        0                      240                    173.3                    86.36                    43.18          2.8063998222351         -13.174873352051
                        0                      240                    173.3                    86.36                    43.18          2.8073000907898          -13.17760848999
                        0                      240                    173.3                    86.36                    43.18          2.8081998825073         -13.180334091187
                        0                      240                    173.3                    86.36                    43.18          2.8090999126434         -13.183048248291
                        0                      240                    173.3                    86.36                    43.18           2.809999704361         -13.185750961304
                        0                      240                    173.3                    86.36                    43.18          2.8108999729156         -13.188444137573
                        0                      240                    173.3                    86.36                    43.18          2.8118000030518         -13.191126823425
                        0                      240                    173.3                    86.36                    43.18          2.8126997947693         -13.193798065186
                        0                      240                    173.3                    86.36                    43.18          2.8135998249054         -13.196458816528
                        0                      240                    173.3                    86.36                    43.18          2.8145000934601         -13.199108123779
                        0                      240                    173.3                    86.36                    43.18          2.8153998851776         -13.201746940613
                        0                      240                    173.3                    86.36                    43.18          2.8162999153137         -13.204372406006
                        0                      240                    173.3                    86.36                    43.18          2.8171999454498         -13.206987380981
                        0                      240                    173.3                    86.36                    43.18          2.8180999755859          -13.20959186554
                        0                      240                    173.3                    86.36                    43.18           2.819000005722         -13.212181091309
                        0                      240                    173.3                    86.36                    43.18          2.8198997974396         -13.214760780334
                        0                      240                    173.3                    86.36                    43.18          2.8207998275757          -13.21732711792
                        0                      240                    173.3                    86.36                    43.18          2.8217000961304         -13.219882011414
                        0                      240                    173.3                    86.36                    43.18          2.8225998878479         -13.222423553467
                        0                      240                    173.3                    86.36                    43.18           2.823499917984         -13.224954605103
                        0                      240                    173.3                    86.36                    43.18          2.8243997097015         -13.227471351624
                        0                      240                    173.3                    86.36                    43.18          2.8252999782562         -13.229974746704
                        0                      240                    173.3                    86.36                    43.18          2.8262000083923         -13.232465744019
                        0                      240                    173.3                    86.36                    43.18          2.8270998001099         -13.234941482544
                        0                      240                    173.3                    86.36                    43.18           2.827999830246         -13.237407684326
                        0                      240                    173.3                    86.36                    43.18          2.8289000988007         -13.239858627319
                        0                      240                    173.3                    86.36                    43.18          2.8297998905182         -13.242294311523
                        0                      240                    173.3                    86.36                    43.18          2.8306999206543         -13.244718551636
                        0                      240                    173.3                    86.36                    43.18          2.8315999507904         -13.247127532959
                        0                      240                    173.3                    86.36                    43.18          2.8324999809265         -13.249522209167
                        0                      240                    173.3                    86.36                    43.18          2.8334000110626          -13.25190448761
                        0                      240                    173.3                    86.36                    43.18          2.8342998027802         -13.254269599915
                        0                      240                    173.3                    86.36                    43.18          2.8351998329163         -13.256622314453
                        0                      240                    173.3                    86.36                    43.18          2.8361001014709         -13.258961677551
                        0                      240                    173.3                    86.36                    43.18          2.8369998931885         -13.261283874512
                        0                      240                    173.3                    86.36                    43.18          2.8378999233246         -13.263591766357
                        0                      240                    173.3                    86.36                    43.18          2.8387997150421         -13.265884399414
                        0                      240                    173.3                    86.36                    43.18          2.8396999835968         -13.268161773682
                        0                      240                    173.3                    86.36                    43.18          2.8406000137329         -13.270424842834
                        0                      240                    173.3                    86.36                    43.18          2.8414998054504          -13.27267074585
                        0                      240                    173.3                    86.36                    43.18          2.8423998355865          -13.27490234375
                        0                      240                    173.3                    86.36                    43.18          2.8433001041412         -13.277116775513
                        0                      240                    173.3                    86.36                    43.18          2.8441998958588         -13.279317855835
                        0                      240                    173.3                    86.36                    43.18          2.8450999259949          -13.28150177002
                        0                      240                    173.3                    86.36                    43.18           2.845999956131         -13.283668518066
                        0                      240                    173.3                    86.36                    43.18          2.8468999862671          -13.28581905365
                        0                      240                    173.3                    86.36                    43.18          2.8478000164032         -13.287955284119
                        0                      240                    173.3                    86.36                    43.18          2.8486998081207         -13.290071487427
                        0                      240                    173.3                    86.36                    43.18          2.8495998382568          -13.29217338562
                        0                      240                    173.3                    86.36                    43.18          2.8505001068115          -13.29425907135
                        0                      240                    173.3                    86.36                    43.18          2.8513998985291         -13.296327590942
                        0                      240                    173.3                    86.36                    43.18          2.8522999286652         -13.298377037048
                        0                      240                    173.3                    86.36                    43.18          2.8531997203827         -13.300410270691
                        0                      240                    173.3                    86.36                    43.18          2.8540999889374          -13.30242729187
                        0                      240                    173.3                    86.36                    43.18          2.8550000190735         -13.304428100586
                        0                      240                    173.3                    86.36                    43.18           2.855899810791         -13.306407928467
                        0                      240                    173.3                    86.36                    43.18          2.8567998409271         -13.308371543884
                        0                      240                    173.3                    86.36                    43.18          2.8577001094818         -13.310317993164
                        0                      240                    173.3                    86.36                    43.18          2.8585999011993         -13.312246322632
                        0                      240                    173.3                    86.36                    43.18          2.8594999313354         -13.314156532288
                        0                      240                    173.3                    86.36                    43.18          2.8603999614716         -13.316048622131
                        0                      240                    173.3                    86.36                    43.18          2.8612999916077         -13.317923545837
                        0                      240                    173.3                    86.36                    43.18          2.8622000217438         -13.319778442383
                        0                      240                    173.3                    86.36                    43.18          2.8630998134613         -13.321614265442
                        0                      240                    173.3                    86.36                    43.18          2.8639998435974         -13.323432922363
                        0                      240                    173.3                    86.36                    43.18          2.8649001121521         -13.325234413147
                        0                      240                    173.3                    86.36                    43.18          2.8657999038696          -13.32701587677
                        0                      240                    173.3                    86.36                    43.18          2.8666999340057         -13.328777313232
                        0                      240                    173.3                    86.36                    43.18          2.8675997257233         -13.330521583557
                        0                      240                    173.3                    86.36                    43.18           2.868499994278         -13.332246780396
                        0                      240                    173.3                    86.36                    43.18          2.8694000244141         -13.333951950073
                        0                      240                    173.3                    86.36                    43.18          2.8702998161316         -13.335638999939
                        0                      240                    173.3                    86.36                    43.18          2.8711998462677         -13.337306976318
                        0                      240                    173.3                    86.36                    43.18          2.8721001148224         -13.338954925537
                        0                      240                    173.3                    86.36                    43.18          2.8729999065399         -13.340581893921
                        0                      240                    173.3                    86.36                    43.18           2.873899936676         -13.342191696167
                        0                      240                    173.3                    86.36                    43.18          2.8747999668121         -13.343781471252
                        0                      240                    173.3                    86.36                    43.18          2.8756999969482         -13.345351219177
                        0                      240                    173.3                    86.36                    43.18          2.8766000270844         -13.346901893616
                        0                      240                    173.3                    86.36                    43.18          2.8774998188019         -13.348434448242
                        0                      240                    173.3                    86.36                    43.18           2.878399848938         -13.349944114685
                        0                      240                    173.3                    86.36                    43.18          2.8793001174927         -13.351435661316
                        0                      240                    173.3                    86.36                    43.18          2.8801999092102          -13.35290813446
                        0                      240                    173.3                    86.36                    43.18          2.8810999393463         -13.354357719421
                        0                      240                    173.3                    86.36                    43.18          2.8819997310638          -13.35578918457
                        0                      240                    173.3                    86.36                    43.18          2.8828999996185         -13.357200622559
                        0                      240                    173.3                    86.36                    43.18          2.8838000297546         -13.358592987061
                        0                      240                    173.3                    86.36                    43.18          2.8846998214722         -13.359964370728
                        0                      240                    173.3                    86.36                    43.18          2.8855998516083         -13.361315727234
                        0                      240                    173.3                    86.36                    43.18           2.886500120163         -13.362646102905
                        0                      240                    173.3                    86.36                    43.18          2.8873999118805          -13.36395740509
                        0                      240                    173.3                    86.36                    43.18          2.8882999420166         -13.365248680115
                        0                      240                    173.3                    86.36                    43.18          2.8891999721527         -13.366518974304
                        0                      240                    173.3                    86.36                    43.18          2.8901000022888         -13.367769241333
                        0                      240                    173.3                    86.36                    43.18          2.8910000324249         -13.368999481201
                        0                      240                    173.3                    86.36                    43.18          2.8918998241425         -13.370208740234
                        0                      240                    173.3                    86.36                    43.18          2.8927998542786         -13.371399879456
                        0                      240                    173.3                    86.36                    43.18          2.8937001228333         -13.372569084167
                        0                      240                    173.3                    86.36                    43.18          2.8945999145508         -13.373718261719
                        0                      240                    173.3                    86.36                    43.18          2.8954999446869         -13.374849319458
                        0                      240                    173.3                    86.36                    43.18          2.8963997364044         -13.375958442688
                        0                      240                    173.3                    86.36                    43.18          2.8973000049591         -13.377046585083
                        0                      240                    173.3                    86.36                    43.18          2.8982000350952         -13.378116607666
                        0                      240                    173.3                    86.36                    43.18          2.8990998268127         -13.379165649414
                        0                      240                    173.3                    86.36                    43.18          2.8999998569489         -13.380197525024
                        0                      300                    173.3                    86.36                    43.18                        2         -13.270719528198
                        0                      300                    173.3                    86.36                    43.18          2.0009000301361         -13.268426895142
                        0                      300                    173.3                    86.36                    43.18          2.0017998218536         -13.266211509705
                        0                      300                    173.3                    86.36                    43.18          2.0027000904083         -13.264074325562
                        0                      300                    173.3                    86.36                    43.18          2.0035998821259         -13.262010574341
                        0                      300                    173.3                    86.36                    43.18           2.004499912262         -13.260021209717
                        0                      300                    173.3                    86.36                    43.18          2.0053999423981         -13.258108139038
                        0                      300                    173.3                    86.36                    43.18          2.0062999725342         -13.256267547607
                        0                      300                    173.3                    86.36                    43.18          2.0072000026703         -13.254499435425
                        0                      300                    173.3                    86.36                    43.18          2.0080997943878         -13.252801895142
                        0                      300                    173.3                    86.36                    43.18          2.0089998245239         -13.251175880432
                        0                      300                    173.3                    86.36                    43.18          2.0099000930786         -13.249621391296
                        0                      300                    173.3                    86.36                    43.18          2.0107998847961         -13.248134613037
                        0                      300                    173.3                    86.36                    43.18          2.0116999149323         -13.246717453003
                        0                      300                    173.3                    86.36                    43.18          2.0125999450684         -13.245368003845
                        0                      300                    173.3                    86.36                    43.18          2.0134999752045         -13.244086265564
                        0                      300                    173.3                    86.36                    43.18          2.0144000053406         -13.242870330811
                        0                      300                    173.3                    86.36                    43.18          2.0152997970581         -13.241719245911
                        0                      300                    173.3                    86.36                    43.18          2.0161998271942         -13.240634918213
                        0                      300                    173.3                    86.36                    43.18          2.0170998573303         -13.239616394043
                        0                      300                    173.3                    86.36                    43.18          2.0179998874664         -13.238659858704
                        0                      300                    173.3                    86.36                    43.18          2.0188999176025         -13.237767219543
                        0                      300                    173.3                    86.36                    43.18          2.0197999477386         -13.236936569214
                        0                      300                    173.3                    86.36                    43.18          2.0206999778748         -13.236167907715
                        0                      300                    173.3                    86.36                    43.18          2.0216000080109         -13.235460281372
                        0                      300                    173.3                    86.36                    43.18          2.0224997997284         -13.234813690186
                        0                      300                    173.3                    86.36                    43.18          2.0233998298645         -13.234224319458
                        0                      300                    173.3                    86.36                    43.18          2.0242998600006          -13.23369884491
                        0                      300                    173.3                    86.36                    43.18          2.0251998901367         -13.233228683472
                        0                      300                    173.3                    86.36                    43.18          2.0260999202728         -13.232818603516
                        0                      300                    173.3                    86.36                    43.18          2.0269999504089         -13.232464790344
                        0                      300                    173.3                    86.36                    43.18           2.027899980545         -13.232169151306
                        0                      300                    173.3                    86.36                    43.18          2.0288000106812         -13.231927871704
                        0                      300                    173.3                    86.36                    43.18          2.0296998023987          -13.23174571991
                        0                      300                    173.3                    86.36                    43.18          2.0305998325348         -13.231616020203
                        0                      300                    173.3                    86.36                    43.18          2.0314998626709          -13.23154258728
                        0                      300                    173.3                    86.36                    43.18           2.032399892807         -13.231520652771
                        0                      300                    173.3                    86.36                    43.18          2.0332999229431         -13.231554985046
                        0                      300                    173.3                    86.36                    43.18          2.0341999530792         -13.231640815735
                        0                      300                    173.3                    86.36                    43.18          2.0350999832153         -13.231779098511
                        0                      300                    173.3                    86.36                    43.18          2.0360000133514           -13.2319688797
                        0                      300                    173.3                    86.36                    43.18           2.036899805069         -13.232211112976
