                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      240                    173.3                    86.36                    43.18          2.7056000232697          -11.09010887146
                        0                      240                    173.3                    86.36                    43.18          2.7065000534058         -11.093290328979
                        0                      240                    173.3                    86.36                    43.18          2.7073998451233         -11.096487045288
                        0                      240                    173.3                    86.36                    43.18          2.7082998752594         -11.099700927734
                        0                      240                    173.3                    86.36                    43.18          2.7091999053955         -11.102926254272
                        0                      240                    173.3                    86.36                    43.18          2.7100999355316         -11.106171607971
                        0                      240                    173.3                    86.36                    43.18          2.7109999656677          -11.10943031311
                        0                      240                    173.3                    86.36                    43.18          2.7118997573853         -11.112707138062
                        0                      240                    173.3                    86.36                    43.18          2.7128000259399         -11.115998268127
                        0                      240                    173.3                    86.36                    43.18           2.713700056076         -11.119307518005
                        0                      240                    173.3                    86.36                    43.18          2.7145998477936         -11.122629165649
                        0                      240                    173.3                    86.36                    43.18          2.7154998779297         -11.125970840454
                        0                      240                    173.3                    86.36                    43.18          2.7164001464844         -11.129326820374
                        0                      240                    173.3                    86.36                    43.18          2.7172999382019         -11.132699012756
                        0                      240                    173.3                    86.36                    43.18           2.718199968338         -11.136089324951
                        0                      240                    173.3                    86.36                    43.18          2.7190997600555         -11.139493942261
                        0                      240                    173.3                    86.36                    43.18          2.7200000286102         -11.142916679382
                        0                      240                    173.3                    86.36                    43.18          2.7209000587463         -11.146355628967
                        0                      240                    173.3                    86.36                    43.18          2.7217998504639         -11.149810791016
                        0                      240                    173.3                    86.36                    43.18             2.7226998806         -11.153283119202
                        0                      240                    173.3                    86.36                    43.18          2.7235999107361         -11.156772613525
                        0                      240                    173.3                    86.36                    43.18          2.7244999408722         -11.160277366638
                        0                      240                    173.3                    86.36                    43.18          2.7253999710083         -11.163801193237
                        0                      240                    173.3                    86.36                    43.18          2.7262997627258         -11.167340278625
                        0                      240                    173.3                    86.36                    43.18          2.7272000312805         -11.170897483826
                        0                      240                    173.3                    86.36                    43.18          2.7281000614166         -11.174472808838
                        0                      240                    173.3                    86.36                    43.18          2.7289998531342         -11.178062438965
                        0                      240                    173.3                    86.36                    43.18          2.7298998832703         -11.181673049927
                        0                      240                    173.3                    86.36                    43.18           2.730800151825         -11.185297966003
                        0                      240                    173.3                    86.36                    43.18          2.7316999435425         -11.188940048218
                        0                      240                    173.3                    86.36                    43.18          2.7325999736786          -11.19259929657
                        0                      240                    173.3                    86.36                    43.18          2.7334997653961         -11.196277618408
                        0                      240                    173.3                    86.36                    43.18          2.7344000339508         -11.199974060059
                        0                      240                    173.3                    86.36                    43.18          2.7353000640869         -11.203684806824
                        0                      240                    173.3                    86.36                    43.18          2.7361998558044         -11.207414627075
                        0                      240                    173.3                    86.36                    43.18          2.7370998859406         -11.211162567139
                        0                      240                    173.3                    86.36                    43.18          2.7379996776581         -11.214925765991
                        0                      240                    173.3                    86.36                    43.18          2.7388999462128         -11.218708992004
                        0                      240                    173.3                    86.36                    43.18          2.7397999763489          -11.22251033783
                        0                      240                    173.3                    86.36                    43.18          2.7406997680664         -11.226327896118
                        0                      240                    173.3                    86.36                    43.18          2.7416000366211         -11.230163574219
                        0                      240                    173.3                    86.36                    43.18          2.7425000667572         -11.234017372131
                        0                      240                    173.3                    86.36                    43.18          2.7433998584747         -11.237888336182
                        0                      240                    173.3                    86.36                    43.18          2.7442998886108         -11.241778373718
                        0                      240                    173.3                    86.36                    43.18          2.7452001571655         -11.245684623718
                        0                      240                    173.3                    86.36                    43.18          2.7460999488831          -11.24960899353
                        0                      240                    173.3                    86.36                    43.18          2.7469999790192         -11.253551483154
                        0                      240                    173.3                    86.36                    43.18          2.7478997707367         -11.257513046265
                        0                      240                    173.3                    86.36                    43.18          2.7488000392914         -11.261489868164
                        0                      240                    173.3                    86.36                    43.18          2.7497000694275          -11.26548576355
                        0                      240                    173.3                    86.36                    43.18           2.750599861145         -11.269500732422
                        0                      240                    173.3                    86.36                    43.18          2.7514998912811         -11.273531913757
                        0                      240                    173.3                    86.36                    43.18          2.7523996829987         -11.277581214905
                        0                      240                    173.3                    86.36                    43.18          2.7532999515533         -11.281650543213
                        0                      240                    173.3                    86.36                    43.18          2.7541999816895          -11.28573513031
                        0                      240                    173.3                    86.36                    43.18           2.755099773407         -11.289838790894
                        0                      240                    173.3                    86.36                    43.18          2.7559998035431         -11.293959617615
                        0                      240                    173.3                    86.36                    43.18          2.7569000720978         -11.298098564148
                        0                      240                    173.3                    86.36                    43.18          2.7577998638153         -11.302255630493
                        0                      240                    173.3                    86.36                    43.18          2.7586998939514          -11.30643081665
                        0                      240                    173.3                    86.36                    43.18          2.7596001625061         -11.310623168945
                        0                      240                    173.3                    86.36                    43.18          2.7604999542236         -11.314832687378
                        0                      240                    173.3                    86.36                    43.18          2.7613999843597         -11.319063186646
                        0                      240                    173.3                    86.36                    43.18          2.7622997760773         -11.323307991028
                        0                      240                    173.3                    86.36                    43.18          2.7631998062134         -11.327572822571
                        0                      240                    173.3                    86.36                    43.18          2.7641000747681         -11.331853866577
                        0                      240                    173.3                    86.36                    43.18          2.7649998664856          -11.33615398407
                        0                      240                    173.3                    86.36                    43.18          2.7658998966217         -11.340470314026
                        0                      240                    173.3                    86.36                    43.18          2.7667996883392         -11.344804763794
                        0                      240                    173.3                    86.36                    43.18          2.7676999568939         -11.349157333374
                        0                      240                    173.3                    86.36                    43.18            2.76859998703         -11.353526115417
                        0                      240                    173.3                    86.36                    43.18          2.7694997787476         -11.357913017273
                        0                      240                    173.3                    86.36                    43.18          2.7703998088837          -11.36231803894
                        0                      240                    173.3                    86.36                    43.18          2.7713000774384         -11.366740226746
                        0                      240                    173.3                    86.36                    43.18          2.7721998691559         -11.371178627014
                        0                      240                    173.3                    86.36                    43.18           2.773099899292         -11.375635147095
                        0                      240                    173.3                    86.36                    43.18          2.7740001678467         -11.380107879639
                        0                      240                    173.3                    86.36                    43.18          2.7748999595642          -11.38459777832
                        0                      240                    173.3                    86.36                    43.18          2.7757999897003         -11.389106750488
                        0                      240                    173.3                    86.36                    43.18          2.7766997814178         -11.393629074097
                        0                      240                    173.3                    86.36                    43.18           2.777599811554         -11.398171424866
                        0                      240                    173.3                    86.36                    43.18          2.7785000801086         -11.402729988098
                        0                      240                    173.3                    86.36                    43.18          2.7793998718262          -11.40730381012
                        0                      240                    173.3                    86.36                    43.18          2.7802999019623         -11.411894798279
                        0                      240                    173.3                    86.36                    43.18          2.7811996936798         -11.416501045227
                        0                      240                    173.3                    86.36                    43.18          2.7820999622345         -11.421125411987
                        0                      240                    173.3                    86.36                    43.18          2.7829999923706         -11.425765991211
                        0                      240                    173.3                    86.36                    43.18          2.7838997840881         -11.430421829224
                        0                      240                    173.3                    86.36                    43.18          2.7847998142242           -11.4350938797
                        0                      240                    173.3                    86.36                    43.18          2.7857000827789         -11.439780235291
                        0                      240                    173.3                    86.36                    43.18          2.7865998744965         -11.444483757019
                        0                      240                    173.3                    86.36                    43.18          2.7874999046326         -11.449202537537
                        0                      240                    173.3                    86.36                    43.18          2.7883999347687         -11.453938484192
                        0                      240                    173.3                    86.36                    43.18          2.7892999649048         -11.458686828613
                        0                      240                    173.3                    86.36                    43.18          2.7901999950409         -11.463450431824
                        0                      240                    173.3                    86.36                    43.18          2.7910997867584         -11.468230247498
                        0                      240                    173.3                    86.36                    43.18          2.7919998168945          -11.47302532196
                        0                      240                    173.3                    86.36                    43.18          2.7929000854492         -11.477833747864
                        0                      240                    173.3                    86.36                    43.18          2.7937998771667         -11.482657432556
                        0                      240                    173.3                    86.36                    43.18          2.7946999073029         -11.487495422363
                        0                      240                    173.3                    86.36                    43.18          2.7955996990204         -11.492347717285
                        0                      240                    173.3                    86.36                    43.18          2.7964999675751         -11.497212409973
                        0                      240                    173.3                    86.36                    43.18          2.7973999977112         -11.502093315125
                        0                      240                    173.3                    86.36                    43.18          2.7982997894287         -11.506985664368
                        0                      240                    173.3                    86.36                    43.18          2.7991998195648         -11.511890411377
                        0                      240                    173.3                    86.36                    43.18          2.8001000881195         -11.516810417175
                        0                      240                    173.3                    86.36                    43.18           2.800999879837         -11.521744728088
                        0                      240                    173.3                    86.36                    43.18          2.8018999099731          -11.52668762207
                        0                      240                    173.3                    86.36                    43.18          2.8027999401093         -11.531644821167
                        0                      240                    173.3                    86.36                    43.18          2.8036999702454         -11.536613464355
                        0                      240                    173.3                    86.36                    43.18          2.8046000003815         -11.541595458984
                        0                      240                    173.3                    86.36                    43.18           2.805499792099         -11.546587944031
                        0                      240                    173.3                    86.36                    43.18          2.8063998222351         -11.551593780518
                        0                      240                    173.3                    86.36                    43.18          2.8073000907898         -11.556607246399
                        0                      240                    173.3                    86.36                    43.18          2.8081998825073         -11.561634063721
                        0                      240                    173.3                    86.36                    43.18          2.8090999126434         -11.566669464111
                        0                      240                    173.3                    86.36                    43.18           2.809999704361         -11.571718215942
                        0                      240                    173.3                    86.36                    43.18          2.8108999729156         -11.576774597168
                        0                      240                    173.3                    86.36                    43.18          2.8118000030518         -11.581840515137
                        0                      240                    173.3                    86.36                    43.18          2.8126997947693         -11.586915969849
                        0                      240                    173.3                    86.36                    43.18          2.8135998249054         -11.592000961304
                        0                      240                    173.3                    86.36                    43.18          2.8145000934601         -11.597094535828
                        0                      240                    173.3                    86.36                    43.18          2.8153998851776         -11.602195739746
                        0                      240                    173.3                    86.36                    43.18          2.8162999153137         -11.607305526733
                        0                      240                    173.3                    86.36                    43.18          2.8171999454498          -11.61242389679
                        0                      240                    173.3                    86.36                    43.18          2.8180999755859         -11.617546081543
                        0                      240                    173.3                    86.36                    43.18           2.819000005722         -11.622678756714
                        0                      240                    173.3                    86.36                    43.18          2.8198997974396         -11.627817153931
                        0                      240                    173.3                    86.36                    43.18          2.8207998275757         -11.632962226868
                        0                      240                    173.3                    86.36                    43.18          2.8217000961304         -11.638111114502
                        0                      240                    173.3                    86.36                    43.18          2.8225998878479         -11.643266677856
                        0                      240                    173.3                    86.36                    43.18           2.823499917984         -11.648426055908
                        0                      240                    173.3                    86.36                    43.18          2.8243997097015         -11.653590202332
                        0                      240                    173.3                    86.36                    43.18          2.8252999782562         -11.658758163452
                        0                      240                    173.3                    86.36                    43.18          2.8262000083923         -11.663931846619
                        0                      240                    173.3                    86.36                    43.18          2.8270998001099         -11.669106483459
                        0                      240                    173.3                    86.36                    43.18           2.827999830246         -11.674283981323
                        0                      240                    173.3                    86.36                    43.18          2.8289000988007          -11.67946434021
                        0                      240                    173.3                    86.36                    43.18          2.8297998905182         -11.684645652771
                        0                      240                    173.3                    86.36                    43.18          2.8306999206543         -11.689828872681
                        0                      240                    173.3                    86.36                    43.18          2.8315999507904          -11.69501209259
                        0                      240                    173.3                    86.36                    43.18          2.8324999809265         -11.700196266174
                        0                      240                    173.3                    86.36                    43.18          2.8334000110626          -11.70537853241
                        0                      240                    173.3                    86.36                    43.18          2.8342998027802         -11.710561752319
                        0                      240                    173.3                    86.36                    43.18          2.8351998329163         -11.715741157532
                        0                      240                    173.3                    86.36                    43.18          2.8361001014709         -11.720920562744
                        0                      240                    173.3                    86.36                    43.18          2.8369998931885         -11.726095199585
                        0                      240                    173.3                    86.36                    43.18          2.8378999233246           -11.7312707901
                        0                      240                    173.3                    86.36                    43.18          2.8387997150421         -11.736439704895
                        0                      240                    173.3                    86.36                    43.18          2.8396999835968         -11.741604804993
                        0                      240                    173.3                    86.36                    43.18          2.8406000137329         -11.746765136719
                        0                      240                    173.3                    86.36                    43.18          2.8414998054504         -11.751918792725
                        0                      240                    173.3                    86.36                    43.18          2.8423998355865         -11.757067680359
                        0                      240                    173.3                    86.36                    43.18          2.8433001041412         -11.762208938599
                        0                      240                    173.3                    86.36                    43.18          2.8441998958588         -11.767340660095
                        0                      240                    173.3                    86.36                    43.18          2.8450999259949         -11.772468566895
                        0                      240                    173.3                    86.36                    43.18           2.845999956131         -11.777583122253
                        0                      240                    173.3                    86.36                    43.18          2.8468999862671         -11.782690048218
                        0                      240                    173.3                    86.36                    43.18          2.8478000164032          -11.78778553009
                        0                      240                    173.3                    86.36                    43.18          2.8486998081207         -11.792870521545
                        0                      240                    173.3                    86.36                    43.18          2.8495998382568         -11.797944068909
                        0                      240                    173.3                    86.36                    43.18          2.8505001068115         -11.803005218506
                        0                      240                    173.3                    86.36                    43.18          2.8513998985291         -11.808052062988
                        0                      240                    173.3                    86.36                    43.18          2.8522999286652          -11.81308555603
                        0                      240                    173.3                    86.36                    43.18          2.8531997203827         -11.818102836609
                        0                      240                    173.3                    86.36                    43.18          2.8540999889374         -11.823104858398
                        0                      240                    173.3                    86.36                    43.18          2.8550000190735         -11.828090667725
                        0                      240                    173.3                    86.36                    43.18           2.855899810791         -11.833057403564
                        0                      240                    173.3                    86.36                    43.18          2.8567998409271         -11.838007926941
                        0                      240                    173.3                    86.36                    43.18          2.8577001094818         -11.842937469482
                        0                      240                    173.3                    86.36                    43.18          2.8585999011993         -11.847847938538
                        0                      240                    173.3                    86.36                    43.18          2.8594999313354         -11.852737426758
                        0                      240                    173.3                    86.36                    43.18          2.8603999614716         -11.857604026794
                        0                      240                    173.3                    86.36                    43.18          2.8612999916077         -11.862447738647
                        0                      240                    173.3                    86.36                    43.18          2.8622000217438         -11.867267608643
                        0                      240                    173.3                    86.36                    43.18          2.8630998134613         -11.872064590454
                        0                      240                    173.3                    86.36                    43.18          2.8639998435974         -11.876832962036
                        0                      240                    173.3                    86.36                    43.18          2.8649001121521         -11.881576538086
                        0                      240                    173.3                    86.36                    43.18          2.8657999038696         -11.886291503906
                        0                      240                    173.3                    86.36                    43.18          2.8666999340057         -11.890979766846
                        0                      240                    173.3                    86.36                    43.18          2.8675997257233         -11.895637512207
                        0                      240                    173.3                    86.36                    43.18           2.868499994278         -11.900262832642
                        0                      240                    173.3                    86.36                    43.18          2.8694000244141         -11.904857635498
                        0                      240                    173.3                    86.36                    43.18          2.8702998161316         -11.909418106079
                        0                      240                    173.3                    86.36                    43.18          2.8711998462677         -11.913946151733
                        0                      240                    173.3                    86.36                    43.18          2.8721001148224         -11.918437957764
                        0                      240                    173.3                    86.36                    43.18          2.8729999065399         -11.922894477844
                        0                      240                    173.3                    86.36                    43.18           2.873899936676         -11.927312850952
                        0                      240                    173.3                    86.36                    43.18          2.8747999668121         -11.931691169739
                        0                      240                    173.3                    86.36                    43.18          2.8756999969482         -11.936030387878
                        0                      240                    173.3                    86.36                    43.18          2.8766000270844         -11.940328598022
                        0                      240                    173.3                    86.36                    43.18          2.8774998188019         -11.944584846497
                        0                      240                    173.3                    86.36                    43.18           2.878399848938         -11.948799133301
                        0                      240                    173.3                    86.36                    43.18          2.8793001174927         -11.952966690063
                        0                      240                    173.3                    86.36                    43.18          2.8801999092102         -11.957088470459
                        0                      240                    173.3                    86.36                    43.18          2.8810999393463         -11.961163520813
                        0                      240                    173.3                    86.36                    43.18          2.8819997310638         -11.965188980103
                        0                      240                    173.3                    86.36                    43.18          2.8828999996185         -11.969164848328
                        0                      240                    173.3                    86.36                    43.18          2.8838000297546         -11.973090171814
                        0                      240                    173.3                    86.36                    43.18          2.8846998214722         -11.976964950562
                        0                      240                    173.3                    86.36                    43.18          2.8855998516083         -11.980780601501
                        0                      240                    173.3                    86.36                    43.18           2.886500120163         -11.984544754028
                        0                      240                    173.3                    86.36                    43.18          2.8873999118805         -11.988249778748
                        0                      240                    173.3                    86.36                    43.18          2.8882999420166         -11.991899490356
                        0                      240                    173.3                    86.36                    43.18          2.8891999721527         -11.995488166809
                        0                      240                    173.3                    86.36                    43.18          2.8901000022888         -11.999015808105
                        0                      240                    173.3                    86.36                    43.18          2.8910000324249         -12.002479553223
                        0                      240                    173.3                    86.36                    43.18          2.8918998241425         -12.005882263184
                        0                      240                    173.3                    86.36                    43.18          2.8927998542786         -12.009216308594
                        0                      240                    173.3                    86.36                    43.18          2.8937001228333         -12.012486457825
                        0                      240                    173.3                    86.36                    43.18          2.8945999145508         -12.015686988831
                        0                      240                    173.3                    86.36                    43.18          2.8954999446869         -12.018817901611
                        0                      240                    173.3                    86.36                    43.18          2.8963997364044          -12.02187538147
                        0                      240                    173.3                    86.36                    43.18          2.8973000049591          -12.02486038208
                        0                      240                    173.3                    86.36                    43.18          2.8982000350952         -12.027772903442
                        0                      240                    173.3                    86.36                    43.18          2.8990998268127         -12.030605316162
                        0                      240                    173.3                    86.36                    43.18          2.8999998569489         -12.033362388611
                        0                      300                    173.3                    86.36                    43.18                        2         -10.669206619263
                        0                      300                    173.3                    86.36                    43.18          2.0009000301361         -10.669452667236
                        0                      300                    173.3                    86.36                    43.18          2.0017998218536         -10.669779777527
                        0                      300                    173.3                    86.36                    43.18          2.0027000904083         -10.670184135437
                        0                      300                    173.3                    86.36                    43.18          2.0035998821259         -10.670665740967
                        0                      300                    173.3                    86.36                    43.18           2.004499912262         -10.671223640442
                        0                      300                    173.3                    86.36                    43.18          2.0053999423981         -10.671858787537
                        0                      300                    173.3                    86.36                    43.18          2.0062999725342         -10.672568321228
                        0                      300                    173.3                    86.36                    43.18          2.0072000026703         -10.673351287842
                        0                      300                    173.3                    86.36                    43.18          2.0080997943878         -10.674209594727
                        0                      300                    173.3                    86.36                    43.18          2.0089998245239         -10.675139427185
                        0                      300                    173.3                    86.36                    43.18          2.0099000930786         -10.676144599915
                        0                      300                    173.3                    86.36                    43.18          2.0107998847961         -10.677218437195
                        0                      300                    173.3                    86.36                    43.18          2.0116999149323         -10.678365707397
                        0                      300                    173.3                    86.36                    43.18          2.0125999450684           -10.6795835495
                        0                      300                    173.3                    86.36                    43.18          2.0134999752045         -10.680868148804
                        0                      300                    173.3                    86.36                    43.18          2.0144000053406         -10.682222366333
                        0                      300                    173.3                    86.36                    43.18          2.0152997970581         -10.683645248413
                        0                      300                    173.3                    86.36                    43.18          2.0161998271942         -10.685134887695
                        0                      300                    173.3                    86.36                    43.18          2.0170998573303         -10.686693191528
                        0                      300                    173.3                    86.36                    43.18          2.0179998874664         -10.688316345215
                        0                      300                    173.3                    86.36                    43.18          2.0188999176025         -10.690004348755
                        0                      300                    173.3                    86.36                    43.18          2.0197999477386         -10.691759109497
                        0                      300                    173.3                    86.36                    43.18          2.0206999778748         -10.693577766418
                        0                      300                    173.3                    86.36                    43.18          2.0216000080109         -10.695457458496
                        0                      300                    173.3                    86.36                    43.18          2.0224997997284         -10.697402000427
                        0                      300                    173.3                    86.36                    43.18          2.0233998298645         -10.699405670166
                        0                      300                    173.3                    86.36                    43.18          2.0242998600006         -10.701474189758
                        0                      300                    173.3                    86.36                    43.18          2.0251998901367          -10.70359992981
                        0                      300                    173.3                    86.36                    43.18          2.0260999202728         -10.705787658691
                        0                      300                    173.3                    86.36                    43.18          2.0269999504089         -10.708035469055
                        0                      300                    173.3                    86.36                    43.18           2.027899980545         -10.710342407227
                        0                      300                    173.3                    86.36                    43.18          2.0288000106812         -10.712704658508
                        0                      300                    173.3                    86.36                    43.18          2.0296998023987         -10.715126037598
                        0                      300                    173.3                    86.36                    43.18          2.0305998325348         -10.717602729797
                        0                      300                    173.3                    86.36                    43.18          2.0314998626709         -10.720138549805
                        0                      300                    173.3                    86.36                    43.18           2.032399892807         -10.722726821899
                        0                      300                    173.3                    86.36                    43.18          2.0332999229431         -10.725372314453
                        0                      300                    173.3                    86.36                    43.18          2.0341999530792         -10.728072166443
