                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      120                    173.3                    86.36                    43.18          2.3779997825623         -14.807804107666
                        0                      120                    173.3                    86.36                    43.18          2.3788998126984         -14.810858726501
                        0                      120                    173.3                    86.36                    43.18          2.3798000812531         -14.813917160034
                        0                      120                    173.3                    86.36                    43.18          2.3806998729706         -14.816975593567
                        0                      120                    173.3                    86.36                    43.18          2.3815999031067         -14.820032119751
                        0                      120                    173.3                    86.36                    43.18          2.3824999332428         -14.823091506958
                        0                      120                    173.3                    86.36                    43.18          2.3833999633789         -14.826150894165
                        0                      120                    173.3                    86.36                    43.18           2.384299993515         -14.829210281372
                        0                      120                    173.3                    86.36                    43.18          2.3852000236511         -14.832269668579
                        0                      120                    173.3                    86.36                    43.18          2.3860998153687          -14.83533000946
                        0                      120                    173.3                    86.36                    43.18          2.3870000839233         -14.838389396667
                        0                      120                    173.3                    86.36                    43.18          2.3878998756409         -14.841450691223
                        0                      120                    173.3                    86.36                    43.18           2.388799905777         -14.844511032104
                        0                      120                    173.3                    86.36                    43.18          2.3896999359131         -14.847573280334
                        0                      120                    173.3                    86.36                    43.18          2.3905999660492          -14.85063457489
                        0                      120                    173.3                    86.36                    43.18          2.3914999961853          -14.85369682312
                        0                      120                    173.3                    86.36                    43.18          2.3923997879028         -14.856758117676
                        0                      120                    173.3                    86.36                    43.18          2.3932998180389         -14.859820365906
                        0                      120                    173.3                    86.36                    43.18          2.3942000865936         -14.862882614136
                        0                      120                    173.3                    86.36                    43.18          2.3950998783112          -14.86594581604
                        0                      120                    173.3                    86.36                    43.18          2.3959999084473         -14.869011878967
                        0                      120                    173.3                    86.36                    43.18          2.3968999385834         -14.872074127197
                        0                      120                    173.3                    86.36                    43.18          2.3977999687195         -14.875136375427
                        0                      120                    173.3                    86.36                    43.18          2.3986999988556         -14.878200531006
                        0                      120                    173.3                    86.36                    43.18          2.3996000289917          -14.88126373291
                        0                      120                    173.3                    86.36                    43.18          2.4004998207092         -14.884328842163
                        0                      120                    173.3                    86.36                    43.18          2.4014000892639         -14.887393951416
                        0                      120                    173.3                    86.36                    43.18          2.4022998809814          -14.89045715332
                        0                      120                    173.3                    86.36                    43.18          2.4031999111176         -14.893521308899
                        0                      120                    173.3                    86.36                    43.18          2.4040999412537         -14.896585464478
                        0                      120                    173.3                    86.36                    43.18          2.4049999713898          -14.89965057373
                        0                      120                    173.3                    86.36                    43.18          2.4059000015259         -14.902714729309
                        0                      120                    173.3                    86.36                    43.18          2.4067997932434         -14.905780792236
                        0                      120                    173.3                    86.36                    43.18          2.4076998233795         -14.908843994141
                        0                      120                    173.3                    86.36                    43.18          2.4086000919342         -14.911910057068
                        0                      120                    173.3                    86.36                    43.18          2.4094998836517         -14.914974212646
                        0                      120                    173.3                    86.36                    43.18          2.4103999137878         -14.918039321899
                        0                      120                    173.3                    86.36                    43.18           2.411299943924         -14.921104431152
                        0                      120                    173.3                    86.36                    43.18          2.4121999740601         -14.924171447754
                        0                      120                    173.3                    86.36                    43.18          2.4131000041962         -14.927235603333
                        0                      120                    173.3                    86.36                    43.18          2.4140000343323         -14.930303573608
                        0                      120                    173.3                    86.36                    43.18          2.4148998260498         -14.933366775513
                        0                      120                    173.3                    86.36                    43.18          2.4158000946045          -14.93643283844
                        0                      120                    173.3                    86.36                    43.18           2.416699886322         -14.939497947693
                        0                      120                    173.3                    86.36                    43.18          2.4175999164581         -14.942562103271
                        0                      120                    173.3                    86.36                    43.18          2.4184999465942         -14.945629119873
                        0                      120                    173.3                    86.36                    43.18          2.4193999767303         -14.948694229126
                        0                      120                    173.3                    86.36                    43.18          2.4203000068665         -14.951758384705
                        0                      120                    173.3                    86.36                    43.18           2.421199798584         -14.954823493958
                        0                      120                    173.3                    86.36                    43.18          2.4220998287201         -14.957889556885
                        0                      120                    173.3                    86.36                    43.18          2.4230000972748         -14.960955619812
                        0                      120                    173.3                    86.36                    43.18          2.4238998889923         -14.964018821716
                        0                      120                    173.3                    86.36                    43.18          2.4247999191284         -14.967084884644
                        0                      120                    173.3                    86.36                    43.18          2.4256999492645         -14.970150947571
                        0                      120                    173.3                    86.36                    43.18          2.4265999794006         -14.973213195801
                        0                      120                    173.3                    86.36                    43.18          2.4275000095367         -14.976278305054
                        0                      120                    173.3                    86.36                    43.18          2.4284000396729         -14.979343414307
                        0                      120                    173.3                    86.36                    43.18          2.4292998313904         -14.982409477234
                        0                      120                    173.3                    86.36                    43.18          2.4302000999451         -14.985473632813
                        0                      120                    173.3                    86.36                    43.18          2.4310998916626         -14.988537788391
                        0                      120                    173.3                    86.36                    43.18          2.4319999217987         -14.991602897644
                        0                      120                    173.3                    86.36                    43.18          2.4328999519348         -14.994665145874
                        0                      120                    173.3                    86.36                    43.18          2.4337999820709         -14.997729301453
                        0                      120                    173.3                    86.36                    43.18           2.434700012207         -15.000793457031
                        0                      120                    173.3                    86.36                    43.18          2.4355998039246         -15.003858566284
                        0                      120                    173.3                    86.36                    43.18          2.4364998340607         -15.006922721863
                        0                      120                    173.3                    86.36                    43.18          2.4374001026154         -15.009984970093
                        0                      120                    173.3                    86.36                    43.18          2.4382998943329         -15.013048171997
                        0                      120                    173.3                    86.36                    43.18           2.439199924469         -15.016112327576
                        0                      120                    173.3                    86.36                    43.18          2.4400999546051         -15.019174575806
                        0                      120                    173.3                    86.36                    43.18          2.4409999847412          -15.02223777771
                        0                      120                    173.3                    86.36                    43.18          2.4419000148773         -15.025300979614
                        0                      120                    173.3                    86.36                    43.18          2.4428000450134         -15.028364181519
                        0                      120                    173.3                    86.36                    43.18           2.443699836731         -15.031427383423
                        0                      120                    173.3                    86.36                    43.18          2.4446001052856         -15.034488677979
                        0                      120                    173.3                    86.36                    43.18          2.4454998970032         -15.037549972534
                        0                      120                    173.3                    86.36                    43.18          2.4463999271393         -15.040612220764
                        0                      120                    173.3                    86.36                    43.18          2.4472999572754         -15.043674468994
                        0                      120                    173.3                    86.36                    43.18          2.4481997489929          -15.04673576355
                        0                      120                    173.3                    86.36                    43.18          2.4491000175476         -15.049797058105
                        0                      120                    173.3                    86.36                    43.18          2.4499998092651         -15.052858352661
                        0                      120                    173.3                    86.36                    43.18          2.4508998394012         -15.055919647217
                        0                      120                    173.3                    86.36                    43.18          2.4518001079559         -15.058980941772
                        0                      120                    173.3                    86.36                    43.18          2.4526998996735         -15.062041282654
                        0                      120                    173.3                    86.36                    43.18          2.4535999298096         -15.065102577209
                        0                      120                    173.3                    86.36                    43.18          2.4544999599457         -15.068162918091
                        0                      120                    173.3                    86.36                    43.18          2.4553997516632         -15.071221351624
                        0                      120                    173.3                    86.36                    43.18          2.4563000202179         -15.074282646179
                        0                      120                    173.3                    86.36                    43.18           2.457200050354         -15.077342033386
                        0                      120                    173.3                    86.36                    43.18          2.4580998420715         -15.080402374268
                        0                      120                    173.3                    86.36                    43.18          2.4590001106262           -15.0834608078
                        0                      120                    173.3                    86.36                    43.18          2.4598999023438         -15.086521148682
                        0                      120                    173.3                    86.36                    43.18          2.4607999324799         -15.089580535889
                        0                      120                    173.3                    86.36                    43.18           2.461699962616         -15.092639923096
                        0                      120                    173.3                    86.36                    43.18          2.4625997543335          -15.09569644928
                        0                      120                    173.3                    86.36                    43.18          2.4635000228882         -15.098756790161
                        0                      120                    173.3                    86.36                    43.18          2.4643998146057         -15.101813316345
                        0                      120                    173.3                    86.36                    43.18          2.4652998447418         -15.104871749878
                        0                      120                    173.3                    86.36                    43.18          2.4662001132965         -15.107929229736
                        0                      120                    173.3                    86.36                    43.18           2.467099905014         -15.110988616943
                        0                      120                    173.3                    86.36                    43.18          2.4679999351501          -15.11404800415
                        0                      120                    173.3                    86.36                    43.18          2.4688999652863         -15.117102622986
                        0                      120                    173.3                    86.36                    43.18          2.4697997570038         -15.120161056519
                        0                      120                    173.3                    86.36                    43.18          2.4707000255585         -15.123218536377
                        0                      120                    173.3                    86.36                    43.18          2.4716000556946         -15.126275062561
                        0                      120                    173.3                    86.36                    43.18          2.4724998474121         -15.129329681396
                        0                      120                    173.3                    86.36                    43.18          2.4733998775482         -15.132389068604
                        0                      120                    173.3                    86.36                    43.18          2.4742999076843         -15.135442733765
                        0                      120                    173.3                    86.36                    43.18          2.4751999378204         -15.138501167297
                        0                      120                    173.3                    86.36                    43.18          2.4760999679565         -15.141555786133
                        0                      120                    173.3                    86.36                    43.18          2.4769997596741         -15.144611358643
                        0                      120                    173.3                    86.36                    43.18          2.4779000282288         -15.147667884827
                        0                      120                    173.3                    86.36                    43.18          2.4787998199463         -15.150723457336
                        0                      120                    173.3                    86.36                    43.18          2.4796998500824         -15.153778076172
                        0                      120                    173.3                    86.36                    43.18          2.4805998802185         -15.156831741333
                        0                      120                    173.3                    86.36                    43.18          2.4814999103546         -15.159888267517
                        0                      120                    173.3                    86.36                    43.18          2.4823999404907         -15.162943840027
                        0                      120                    173.3                    86.36                    43.18          2.4832999706268         -15.165998458862
                        0                      120                    173.3                    86.36                    43.18          2.4841997623444         -15.169053077698
                        0                      120                    173.3                    86.36                    43.18           2.485100030899         -15.172107696533
                        0                      120                    173.3                    86.36                    43.18          2.4860000610352         -15.175161361694
                        0                      120                    173.3                    86.36                    43.18          2.4868998527527         -15.178215026855
                        0                      120                    173.3                    86.36                    43.18          2.4877998828888         -15.181269645691
                        0                      120                    173.3                    86.36                    43.18          2.4886999130249         -15.184324264526
                        0                      120                    173.3                    86.36                    43.18           2.489599943161         -15.187377929688
                        0                      120                    173.3                    86.36                    43.18          2.4904999732971         -15.190431594849
                        0                      120                    173.3                    86.36                    43.18          2.4913997650146         -15.193483352661
                        0                      120                    173.3                    86.36                    43.18          2.4923000335693         -15.196537017822
                        0                      120                    173.3                    86.36                    43.18          2.4931998252869         -15.199592590332
                        0                      120                    173.3                    86.36                    43.18           2.494099855423         -15.202644348145
                        0                      120                    173.3                    86.36                    43.18          2.4949998855591         -15.205698013306
                        0                      120                    173.3                    86.36                    43.18          2.4958999156952         -15.208750724792
                        0                      120                    173.3                    86.36                    43.18          2.4967999458313         -15.211805343628
                        0                      120                    173.3                    86.36                    43.18          2.4976999759674          -15.21485710144
                        0                      120                    173.3                    86.36                    43.18          2.4985997676849         -15.217908859253
                        0                      120                    173.3                    86.36                    43.18          2.4995000362396         -15.220962524414
                        0                      120                    173.3                    86.36                    43.18          2.5004000663757         -15.224016189575
                        0                      120                    173.3                    86.36                    43.18          2.5012998580933         -15.227067947388
                        0                      120                    173.3                    86.36                    43.18          2.5021998882294         -15.230121612549
                        0                      120                    173.3                    86.36                    43.18          2.5030999183655         -15.233173370361
                        0                      120                    173.3                    86.36                    43.18          2.5039999485016         -15.236226081848
                        0                      120                    173.3                    86.36                    43.18          2.5048999786377         -15.239278793335
                        0                      120                    173.3                    86.36                    43.18          2.5057997703552         -15.242330551147
                        0                      120                    173.3                    86.36                    43.18          2.5067000389099          -15.24538230896
                        0                      120                    173.3                    86.36                    43.18          2.5075998306274         -15.248435974121
                        0                      120                    173.3                    86.36                    43.18          2.5084998607635         -15.251488685608
                        0                      120                    173.3                    86.36                    43.18          2.5093998908997         -15.254541397095
                        0                      120                    173.3                    86.36                    43.18          2.5102999210358         -15.257593154907
                        0                      120                    173.3                    86.36                    43.18          2.5111999511719         -15.260646820068
                        0                      120                    173.3                    86.36                    43.18           2.512099981308         -15.263699531555
                        0                      120                    173.3                    86.36                    43.18          2.5129997730255         -15.266752243042
                        0                      120                    173.3                    86.36                    43.18          2.5139000415802          -15.26980304718
                        0                      120                    173.3                    86.36                    43.18          2.5148000717163         -15.272856712341
                        0                      120                    173.3                    86.36                    43.18          2.5156998634338         -15.275909423828
                        0                      120                    173.3                    86.36                    43.18          2.5165998935699         -15.278963088989
                        0                      120                    173.3                    86.36                    43.18          2.5174999237061         -15.282014846802
                        0                      120                    173.3                    86.36                    43.18          2.5183999538422         -15.285067558289
                        0                      120                    173.3                    86.36                    43.18          2.5192999839783         -15.288122177124
                        0                      120                    173.3                    86.36                    43.18          2.5201997756958         -15.291174888611
                        0                      120                    173.3                    86.36                    43.18          2.5211000442505         -15.294228553772
                        0                      120                    173.3                    86.36                    43.18           2.521999835968         -15.297280311584
                        0                      120                    173.3                    86.36                    43.18          2.5228998661041         -15.300335884094
                        0                      120                    173.3                    86.36                    43.18          2.5237998962402         -15.303387641907
                        0                      120                    173.3                    86.36                    43.18          2.5246999263763         -15.306442260742
                        0                      120                    173.3                    86.36                    43.18          2.5255999565125         -15.309496879578
                        0                      120                    173.3                    86.36                    43.18          2.5264999866486         -15.312549591064
                        0                      120                    173.3                    86.36                    43.18          2.5273997783661         -15.315605163574
                        0                      120                    173.3                    86.36                    43.18          2.5283000469208          -15.31865978241
                        0                      120                    173.3                    86.36                    43.18          2.5292000770569         -15.321714401245
                        0                      120                    173.3                    86.36                    43.18          2.5300998687744         -15.324768066406
                        0                      120                    173.3                    86.36                    43.18          2.5309998989105          -15.32782459259
                        0                      120                    173.3                    86.36                    43.18          2.5318999290466         -15.330881118774
                        0                      120                    173.3                    86.36                    43.18          2.5327999591827         -15.333934783936
                        0                      120                    173.3                    86.36                    43.18          2.5336999893188         -15.336992263794
                        0                      120                    173.3                    86.36                    43.18          2.5345997810364         -15.340046882629
                        0                      120                    173.3                    86.36                    43.18          2.5355000495911         -15.343103408813
                        0                      120                    173.3                    86.36                    43.18          2.5363998413086         -15.346159934998
                        0                      120                    173.3                    86.36                    43.18          2.5372998714447         -15.349216461182
                        0                      120                    173.3                    86.36                    43.18          2.5381999015808          -15.35227394104
                        0                      120                    173.3                    86.36                    43.18          2.5390999317169         -15.355331420898
                        0                      120                    173.3                    86.36                    43.18           2.539999961853         -15.358389854431
                        0                      120                    173.3                    86.36                    43.18          2.5408999919891          -15.36144733429
                        0                      120                    173.3                    86.36                    43.18          2.5417997837067         -15.364504814148
                        0                      120                    173.3                    86.36                    43.18          2.5427000522614         -15.367564201355
                        0                      120                    173.3                    86.36                    43.18          2.5436000823975         -15.370622634888
                        0                      120                    173.3                    86.36                    43.18           2.544499874115         -15.373682975769
                        0                      120                    173.3                    86.36                    43.18          2.5453999042511          -15.37674331665
                        0                      120                    173.3                    86.36                    43.18          2.5462999343872         -15.379802703857
                        0                      120                    173.3                    86.36                    43.18          2.5471999645233         -15.382863998413
                        0                      120                    173.3                    86.36                    43.18          2.5480999946594         -15.385924339294
                        0                      120                    173.3                    86.36                    43.18           2.548999786377         -15.388986587524
                        0                      120                    173.3                    86.36                    43.18          2.5499000549316          -15.39204788208
                        0                      120                    173.3                    86.36                    43.18          2.5507998466492         -15.395111083984
                        0                      120                    173.3                    86.36                    43.18          2.5516998767853         -15.398173332214
                        0                      120                    173.3                    86.36                    43.18          2.5525999069214         -15.401237487793
                        0                      120                    173.3                    86.36                    43.18          2.5534999370575         -15.404300689697
                        0                      120                    173.3                    86.36                    43.18          2.5543999671936          -15.40736579895
                        0                      120                    173.3                    86.36                    43.18          2.5552999973297         -15.410430908203
                        0                      120                    173.3                    86.36                    43.18          2.5561997890472         -15.413495063782
                        0                      120                    173.3                    86.36                    43.18          2.5571000576019         -15.416560173035
                        0                      120                    173.3                    86.36                    43.18           2.558000087738         -15.419627189636
                        0                      120                    173.3                    86.36                    43.18          2.5588998794556         -15.422695159912
                        0                      120                    173.3                    86.36                    43.18          2.5597999095917         -15.425760269165
                        0                      120                    173.3                    86.36                    43.18          2.5606999397278          -15.42883014679
                        0                      120                    173.3                    86.36                    43.18          2.5615999698639         -15.431898117065
                        0                      120                    173.3                    86.36                    43.18                   2.5625         -15.434968948364
                        0                      120                    173.3                    86.36                    43.18          2.5633997917175          -15.43803691864
                        0                      120                    173.3                    86.36                    43.18          2.5643000602722         -15.441108703613
                        0                      120                    173.3                    86.36                    43.18          2.5651998519897         -15.444177627563
                        0                      120                    173.3                    86.36                    43.18          2.5660998821259          -15.44725227356
                        0                      120                    173.3                    86.36                    43.18           2.566999912262         -15.450323104858
                        0                      120                    173.3                    86.36                    43.18          2.5678999423981          -15.45339679718
                        0                      120                    173.3                    86.36                    43.18          2.5687999725342         -15.456470489502
                        0                      120                    173.3                    86.36                    43.18          2.5697000026703         -15.459546089172
                        0                      120                    173.3                    86.36                    43.18          2.5705997943878          -15.46261882782
                        0                      120                    173.3                    86.36                    43.18          2.5715000629425         -15.465696334839
                        0                      120                    173.3                    86.36                    43.18          2.5724000930786         -15.468772888184
                        0                      120                    173.3                    86.36                    43.18          2.5732998847961         -15.471849441528
                        0                      120                    173.3                    86.36                    43.18          2.5741999149323         -15.474928855896
                        0                      120                    173.3                    86.36                    43.18          2.5750999450684         -15.478006362915
                        0                      120                    173.3                    86.36                    43.18          2.5759999752045         -15.481086730957
                        0                      120                    173.3                    86.36                    43.18          2.5769000053406         -15.484169006348
                        0                      120                    173.3                    86.36                    43.18          2.5777997970581         -15.487251281738
                        0                      120                    173.3                    86.36                    43.18          2.5787000656128          -15.49033164978
                        0                      120                    173.3                    86.36                    43.18          2.5795998573303          -15.49341583252
                        0                      120                    173.3                    86.36                    43.18          2.5804998874664         -15.496500015259
                        0                      120                    173.3                    86.36                    43.18          2.5813999176025         -15.499583244324
                        0                      120                    173.3                    86.36                    43.18          2.5822999477386         -15.502670288086
                        0                      120                    173.3                    86.36                    43.18          2.5831999778748         -15.505756378174
                        0                      120                    173.3                    86.36                    43.18          2.5841000080109          -15.50884437561
                        0                      120                    173.3                    86.36                    43.18          2.5849997997284         -15.511932373047
                        0                      120                    173.3                    86.36                    43.18          2.5859000682831         -15.515022277832
                        0                      120                    173.3                    86.36                    43.18          2.5868000984192         -15.518114089966
                        0                      120                    173.3                    86.36                    43.18          2.5876998901367           -15.5212059021
                        0                      120                    173.3                    86.36                    43.18          2.5885999202728         -15.524296760559
                        0                      120                    173.3                    86.36                    43.18          2.5894997119904         -15.527391433716
                        0                      120                    173.3                    86.36                    43.18           2.590399980545         -15.530485153198
                        0                      120                    173.3                    86.36                    43.18          2.5913000106812         -15.533580780029
                        0                      120                    173.3                    86.36                    43.18          2.5921998023987          -15.53667640686
                        0                      120                    173.3                    86.36                    43.18          2.5931000709534         -15.539775848389
                        0                      120                    173.3                    86.36                    43.18          2.5939998626709         -15.542873382568
                        0                      120                    173.3                    86.36                    43.18           2.594899892807         -15.545973777771
                        0                      120                    173.3                    86.36                    43.18          2.5957999229431         -15.549074172974
                        0                      120                    173.3                    86.36                    43.18          2.5966997146606         -15.552176475525
                        0                      120                    173.3                    86.36                    43.18          2.5975999832153         -15.555278778076
                        0                      120                    173.3                    86.36                    43.18          2.5985000133514          -15.55838394165
                        0                      120                    173.3                    86.36                    43.18           2.599399805069         -15.561490058899
                        0                      120                    173.3                    86.36                    43.18          2.6003000736237         -15.564598083496
                        0                      120                    173.3                    86.36                    43.18          2.6012001037598         -15.567704200745
                        0                      120                    173.3                    86.36                    43.18          2.6020998954773         -15.570812225342
                        0                      120                    173.3                    86.36                    43.18          2.6029999256134         -15.573923110962
                        0                      120                    173.3                    86.36                    43.18          2.6038997173309         -15.577033996582
                        0                      120                    173.3                    86.36                    43.18          2.6047999858856         -15.580147743225
                        0                      120                    173.3                    86.36                    43.18          2.6057000160217         -15.583262443542
                        0                      120                    173.3                    86.36                    43.18          2.6065998077393         -15.586376190186
                        0                      120                    173.3                    86.36                    43.18          2.6075000762939         -15.589492797852
