                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       55                      100                    173.3                    86.36                    43.18          2.5417997837067          -5.723659992218
                       55                      100                    173.3                    86.36                    43.18          2.5427000522614         -5.7276177406311
                       55                      100                    173.3                    86.36                    43.18          2.5436000823975         -5.7315788269043
                       55                      100                    173.3                    86.36                    43.18           2.544499874115         -5.7355351448059
                       55                      100                    173.3                    86.36                    43.18          2.5453999042511         -5.7394914627075
                       55                      100                    173.3                    86.36                    43.18          2.5462999343872         -5.7434453964233
                       55                      100                    173.3                    86.36                    43.18          2.5471999645233         -5.7474002838135
                       55                      100                    173.3                    86.36                    43.18          2.5480999946594         -5.7513518333435
                       55                      100                    173.3                    86.36                    43.18           2.548999786377         -5.7553029060364
                       55                      100                    173.3                    86.36                    43.18          2.5499000549316         -5.7592535018921
                       55                      100                    173.3                    86.36                    43.18          2.5507998466492         -5.7632012367249
                       55                      100                    173.3                    86.36                    43.18          2.5516998767853         -5.7671489715576
                       55                      100                    173.3                    86.36                    43.18          2.5525999069214         -5.7710938453674
                       55                      100                    173.3                    86.36                    43.18          2.5534999370575         -5.7750358581543
                       55                      100                    173.3                    86.36                    43.18          2.5543999671936          -5.778977394104
                       55                      100                    173.3                    86.36                    43.18          2.5552999973297         -5.7829165458679
                       55                      100                    173.3                    86.36                    43.18          2.5561997890472         -5.7868547439575
                       55                      100                    173.3                    86.36                    43.18          2.5571000576019         -5.7907915115356
                       55                      100                    173.3                    86.36                    43.18           2.558000087738         -5.7947263717651
                       55                      100                    173.3                    86.36                    43.18          2.5588998794556         -5.7986588478088
                       55                      100                    173.3                    86.36                    43.18          2.5597999095917         -5.8025894165039
                       55                      100                    173.3                    86.36                    43.18          2.5606999397278         -5.8065176010132
                       55                      100                    173.3                    86.36                    43.18          2.5615999698639          -5.810444355011
                       55                      100                    173.3                    86.36                    43.18                   2.5625         -5.8143701553345
                       55                      100                    173.3                    86.36                    43.18          2.5633997917175         -5.8182907104492
                       55                      100                    173.3                    86.36                    43.18          2.5643000602722         -5.8222107887268
                       55                      100                    173.3                    86.36                    43.18          2.5651998519897         -5.8261275291443
                       55                      100                    173.3                    86.36                    43.18          2.5660998821259         -5.8300437927246
                       55                      100                    173.3                    86.36                    43.18           2.566999912262         -5.8339552879333
                       55                      100                    173.3                    86.36                    43.18          2.5678999423981         -5.8378658294678
                       55                      100                    173.3                    86.36                    43.18          2.5687999725342         -5.8417739868164
                       55                      100                    173.3                    86.36                    43.18          2.5697000026703         -5.8456807136536
                       55                      100                    173.3                    86.36                    43.18          2.5705997943878         -5.8495845794678
                       55                      100                    173.3                    86.36                    43.18          2.5715000629425         -5.8534836769104
                       55                      100                    173.3                    86.36                    43.18          2.5724000930786         -5.8573813438416
                       55                      100                    173.3                    86.36                    43.18          2.5732998847961         -5.8612771034241
                       55                      100                    173.3                    86.36                    43.18          2.5741999149323         -5.8651685714722
                       55                      100                    173.3                    86.36                    43.18          2.5750999450684         -5.8690586090088
                       55                      100                    173.3                    86.36                    43.18          2.5759999752045         -5.8729462623596
                       55                      100                    173.3                    86.36                    43.18          2.5769000053406          -5.876829624176
                       55                      100                    173.3                    86.36                    43.18          2.5777997970581         -5.8807096481323
                       55                      100                    173.3                    86.36                    43.18          2.5787000656128         -5.8845882415771
                       55                      100                    173.3                    86.36                    43.18          2.5795998573303         -5.8884630203247
                       55                      100                    173.3                    86.36                    43.18          2.5804998874664         -5.8923363685608
                       55                      100                    173.3                    86.36                    43.18          2.5813999176025         -5.8962049484253
                       55                      100                    173.3                    86.36                    43.18          2.5822999477386          -5.900071144104
                       55                      100                    173.3                    86.36                    43.18          2.5831999778748         -5.9039349555969
                       55                      100                    173.3                    86.36                    43.18          2.5841000080109         -5.9077954292297
                       55                      100                    173.3                    86.36                    43.18          2.5849997997284         -5.9116516113281
                       55                      100                    173.3                    86.36                    43.18          2.5859000682831         -5.9155044555664
                       55                      100                    173.3                    86.36                    43.18          2.5868000984192         -5.9193558692932
                       55                      100                    173.3                    86.36                    43.18          2.5876998901367         -5.9232025146484
                       55                      100                    173.3                    86.36                    43.18          2.5885999202728         -5.9270467758179
                       55                      100                    173.3                    86.36                    43.18          2.5894997119904         -5.9308862686157
                       55                      100                    173.3                    86.36                    43.18           2.590399980545         -5.9347229003906
                       55                      100                    173.3                    86.36                    43.18          2.5913000106812         -5.9385576248169
                       55                      100                    173.3                    86.36                    43.18          2.5921998023987         -5.9423871040344
                       55                      100                    173.3                    86.36                    43.18          2.5931000709534          -5.946213722229
                       55                      100                    173.3                    86.36                    43.18          2.5939998626709         -5.9500365257263
                       55                      100                    173.3                    86.36                    43.18           2.594899892807         -5.9538559913635
                       55                      100                    173.3                    86.36                    43.18          2.5957999229431         -5.9576706886292
                       55                      100                    173.3                    86.36                    43.18          2.5966997146606          -5.961483001709
                       55                      100                    173.3                    86.36                    43.18          2.5975999832153         -5.9652924537659
                       55                      100                    173.3                    86.36                    43.18          2.5985000133514         -5.9690971374512
                       55                      100                    173.3                    86.36                    43.18           2.599399805069         -5.9728980064392
                       55                      100                    173.3                    86.36                    43.18          2.6003000736237         -5.9766955375671
                       55                      100                    173.3                    86.36                    43.18          2.6012001037598          -5.980489730835
                       55                      100                    173.3                    86.36                    43.18          2.6020998954773         -5.9842801094055
                       55                      100                    173.3                    86.36                    43.18          2.6029999256134         -5.9880661964417
                       55                      100                    173.3                    86.36                    43.18          2.6038997173309         -5.9918479919434
                       55                      100                    173.3                    86.36                    43.18          2.6047999858856         -5.9956269264221
                       55                      100                    173.3                    86.36                    43.18          2.6057000160217         -5.9994010925293
                       55                      100                    173.3                    86.36                    43.18          2.6065998077393         -6.0031723976135
                       55                      100                    173.3                    86.36                    43.18          2.6075000762939         -6.0069398880005
                       55                      100                    173.3                    86.36                    43.18          2.6083998680115         -6.0107016563416
                       55                      100                    173.3                    86.36                    43.18          2.6092998981476         -6.0144610404968
                       55                      100                    173.3                    86.36                    43.18          2.6101999282837         -6.0182151794434
                       55                      100                    173.3                    86.36                    43.18          2.6110997200012         -6.0219669342041
                       55                      100                    173.3                    86.36                    43.18          2.6119999885559         -6.0257139205933
                       55                      100                    173.3                    86.36                    43.18           2.612900018692         -6.0294575691223
                       55                      100                    173.3                    86.36                    43.18          2.6137998104095         -6.0331954956055
                       55                      100                    173.3                    86.36                    43.18          2.6146998405457         -6.0369300842285
                       55                      100                    173.3                    86.36                    43.18          2.6156001091003         -6.0406618118286
                       55                      100                    173.3                    86.36                    43.18          2.6164999008179         -6.0443873405457
                       55                      100                    173.3                    86.36                    43.18           2.617399930954         -6.0481095314026
                       55                      100                    173.3                    86.36                    43.18          2.6182997226715         -6.0518274307251
                       55                      100                    173.3                    86.36                    43.18          2.6191999912262         -6.0555419921875
                       55                      100                    173.3                    86.36                    43.18          2.6201000213623         -6.0592517852783
                       55                      100                    173.3                    86.36                    43.18          2.6209998130798         -6.0629577636719
                       55                      100                    173.3                    86.36                    43.18          2.6218998432159         -6.0666604042053
                       55                      100                    173.3                    86.36                    43.18          2.6227998733521         -6.0703563690186
                       55                      100                    173.3                    86.36                    43.18          2.6236999034882         -6.0740513801575
                       55                      100                    173.3                    86.36                    43.18          2.6245999336243         -6.0777382850647
                       55                      100                    173.3                    86.36                    43.18          2.6254997253418         -6.0814232826233
                       55                      100                    173.3                    86.36                    43.18          2.6263999938965         -6.0851054191589
                       55                      100                    173.3                    86.36                    43.18          2.6273000240326         -6.0887818336487
                       55                      100                    173.3                    86.36                    43.18          2.6281998157501         -6.0924534797668
                       55                      100                    173.3                    86.36                    43.18          2.6290998458862         -6.0961217880249
                       55                      100                    173.3                    86.36                    43.18          2.6300001144409         -6.0997843742371
                       55                      100                    173.3                    86.36                    43.18          2.6308999061584         -6.1034445762634
                       55                      100                    173.3                    86.36                    43.18          2.6317999362946         -6.1070995330811
                       55                      100                    173.3                    86.36                    43.18          2.6326997280121         -6.1107511520386
                       55                      100                    173.3                    86.36                    43.18          2.6335999965668         -6.1143970489502
                       55                      100                    173.3                    86.36                    43.18          2.6345000267029         -6.1180396080017
                       55                      100                    173.3                    86.36                    43.18          2.6353998184204         -6.1216773986816
                       55                      100                    173.3                    86.36                    43.18          2.6362998485565         -6.1253099441528
                       55                      100                    173.3                    86.36                    43.18          2.6371998786926         -6.1289401054382
                       55                      100                    173.3                    86.36                    43.18          2.6380999088287         -6.1325664520264
                       55                      100                    173.3                    86.36                    43.18          2.6389999389648         -6.1361880302429
                       55                      100                    173.3                    86.36                    43.18          2.6398997306824         -6.1398034095764
                       55                      100                    173.3                    86.36                    43.18          2.6407999992371         -6.1434154510498
                       55                      100                    173.3                    86.36                    43.18          2.6417000293732         -6.1470227241516
                       55                      100                    173.3                    86.36                    43.18          2.6425998210907         -6.1506276130676
                       55                      100                    173.3                    86.36                    43.18          2.6434998512268         -6.1542277336121
                       55                      100                    173.3                    86.36                    43.18          2.6444001197815         -6.1578235626221
                       55                      100                    173.3                    86.36                    43.18           2.645299911499         -6.1614151000977
                       55                      100                    173.3                    86.36                    43.18          2.6461999416351         -6.1650013923645
                       55                      100                    173.3                    86.36                    43.18          2.6470997333527         -6.1685838699341
                       55                      100                    173.3                    86.36                    43.18          2.6480000019073         -6.1721620559692
                       55                      100                    173.3                    86.36                    43.18          2.6489000320435         -6.1757378578186
                       55                      100                    173.3                    86.36                    43.18           2.649799823761         -6.1793060302734
                       55                      100                    173.3                    86.36                    43.18          2.6506998538971         -6.1828727722168
                       55                      100                    173.3                    86.36                    43.18          2.6515998840332         -6.1864352226257
                       55                      100                    173.3                    86.36                    43.18          2.6524999141693         -6.1899924278259
                       55                      100                    173.3                    86.36                    43.18          2.6533999443054         -6.1935448646545
                       55                      100                    173.3                    86.36                    43.18          2.6542997360229          -6.197093963623
                       55                      100                    173.3                    86.36                    43.18          2.6552000045776         -6.2006397247314
                       55                      100                    173.3                    86.36                    43.18          2.6561000347137         -6.2041811943054
                       55                      100                    173.3                    86.36                    43.18          2.6569998264313         -6.2077169418335
                       55                      100                    173.3                    86.36                    43.18          2.6578998565674         -6.2112503051758
                       55                      100                    173.3                    86.36                    43.18          2.6588001251221         -6.2147798538208
                       55                      100                    173.3                    86.36                    43.18          2.6596999168396         -6.2183036804199
                       55                      100                    173.3                    86.36                    43.18          2.6605999469757         -6.2218246459961
                       55                      100                    173.3                    86.36                    43.18          2.6614997386932         -6.2253403663635
                       55                      100                    173.3                    86.36                    43.18          2.6624000072479         -6.2288527488708
                       55                      100                    173.3                    86.36                    43.18           2.663300037384         -6.2323617935181
                       55                      100                    173.3                    86.36                    43.18          2.6641998291016         -6.2358660697937
                       55                      100                    173.3                    86.36                    43.18          2.6650998592377         -6.2393670082092
                       55                      100                    173.3                    86.36                    43.18          2.6659998893738          -6.242862701416
                       55                      100                    173.3                    86.36                    43.18          2.6668999195099         -6.2463564872742
                       55                      100                    173.3                    86.36                    43.18           2.667799949646         -6.2498450279236
                       55                      100                    173.3                    86.36                    43.18          2.6686997413635           -6.25333070755
                       55                      100                    173.3                    86.36                    43.18          2.6696000099182         -6.2568116188049
                       55                      100                    173.3                    86.36                    43.18          2.6705000400543          -6.260290145874
                       55                      100                    173.3                    86.36                    43.18          2.6713998317719         -6.2637634277344
                       55                      100                    173.3                    86.36                    43.18           2.672299861908         -6.2672319412231
                       55                      100                    173.3                    86.36                    43.18          2.6732001304626         -6.2706995010376
                       55                      100                    173.3                    86.36                    43.18          2.6740999221802          -6.274160861969
                       55                      100                    173.3                    86.36                    43.18          2.6749999523163         -6.2776193618774
                       55                      100                    173.3                    86.36                    43.18          2.6758997440338         -6.2810750007629
                       55                      100                    173.3                    86.36                    43.18          2.6768000125885         -6.2845253944397
                       55                      100                    173.3                    86.36                    43.18          2.6777000427246         -6.2879748344421
                       55                      100                    173.3                    86.36                    43.18          2.6785998344421         -6.2914175987244
                       55                      100                    173.3                    86.36                    43.18          2.6794998645782          -6.294858455658
                       55                      100                    173.3                    86.36                    43.18          2.6803998947144         -6.2982950210571
                       55                      100                    173.3                    86.36                    43.18          2.6812999248505         -6.3017282485962
                       55                      100                    173.3                    86.36                    43.18          2.6821999549866         -6.3051581382751
                       55                      100                    173.3                    86.36                    43.18          2.6830997467041         -6.3085837364197
                       55                      100                    173.3                    86.36                    43.18          2.6840000152588         -6.3120074272156
                       55                      100                    173.3                    86.36                    43.18          2.6849000453949         -6.3154263496399
                       55                      100                    173.3                    86.36                    43.18          2.6857998371124         -6.3188428878784
                       55                      100                    173.3                    86.36                    43.18          2.6866998672485         -6.3222560882568
                       55                      100                    173.3                    86.36                    43.18          2.6876001358032         -6.3256649971008
                       55                      100                    173.3                    86.36                    43.18          2.6884999275208          -6.329071521759
                       55                      100                    173.3                    86.36                    43.18          2.6893999576569           -6.33247423172
                       55                      100                    173.3                    86.36                    43.18          2.6902997493744          -6.335874080658
                       55                      100                    173.3                    86.36                    43.18          2.6912000179291         -6.3392686843872
                       55                      100                    173.3                    86.36                    43.18          2.6921000480652         -6.3426628112793
                       55                      100                    173.3                    86.36                    43.18          2.6929998397827         -6.3460521697998
                       55                      100                    173.3                    86.36                    43.18          2.6938998699188         -6.3494391441345
                       55                      100                    173.3                    86.36                    43.18          2.6947999000549         -6.3528227806091
                       55                      100                    173.3                    86.36                    43.18           2.695699930191         -6.3562040328979
                       55                      100                    173.3                    86.36                    43.18          2.6965999603271         -6.3595819473267
                       55                      100                    173.3                    86.36                    43.18          2.6974997520447         -6.3629541397095
                       55                      100                    173.3                    86.36                    43.18          2.6984000205994         -6.3663268089294
                       55                      100                    173.3                    86.36                    43.18          2.6993000507355          -6.369695186615
                       55                      100                    173.3                    86.36                    43.18           2.700199842453         -6.3730616569519
                       55                      100                    173.3                    86.36                    43.18          2.7010998725891         -6.3764243125916
                       55                      100                    173.3                    86.36                    43.18          2.7020001411438         -6.3797836303711
                       55                      100                    173.3                    86.36                    43.18          2.7028999328613         -6.3831405639648
                       55                      100                    173.3                    86.36                    43.18          2.7037999629974         -6.3864951133728
                       55                      100                    173.3                    86.36                    43.18           2.704699754715          -6.389847278595
                       55                      100                    173.3                    86.36                    43.18          2.7056000232697         -6.3931951522827
                       55                      100                    173.3                    86.36                    43.18          2.7065000534058          -6.396541595459
                       55                      100                    173.3                    86.36                    43.18          2.7073998451233         -6.3998847007751
                       55                      100                    173.3                    86.36                    43.18          2.7082998752594         -6.4032258987427
                       55                      100                    173.3                    86.36                    43.18          2.7091999053955         -6.4065628051758
                       55                      100                    173.3                    86.36                    43.18          2.7100999355316         -6.4098987579346
                       55                      100                    173.3                    86.36                    43.18          2.7109999656677         -6.4132308959961
                       55                      100                    173.3                    86.36                    43.18          2.7118997573853          -6.416561126709
                       55                      100                    173.3                    86.36                    43.18          2.7128000259399         -6.4198880195618
                       55                      100                    173.3                    86.36                    43.18           2.713700056076         -6.4232139587402
                       55                      100                    173.3                    86.36                    43.18          2.7145998477936         -6.4265375137329
                       55                      100                    173.3                    86.36                    43.18          2.7154998779297         -6.4298572540283
                       55                      100                    173.3                    86.36                    43.18          2.7164001464844         -6.4331741333008
                       55                      100                    173.3                    86.36                    43.18          2.7172999382019         -6.4364905357361
                       55                      100                    173.3                    86.36                    43.18           2.718199968338          -6.439802646637
                       55                      100                    173.3                    86.36                    43.18          2.7190997600555         -6.4431133270264
                       55                      100                    173.3                    86.36                    43.18          2.7200000286102           -6.44642162323
                       55                      100                    173.3                    86.36                    43.18          2.7209000587463          -6.449728012085
                       55                      100                    173.3                    86.36                    43.18          2.7217998504639         -6.4530324935913
                       55                      100                    173.3                    86.36                    43.18             2.7226998806         -6.4563331604004
                       55                      100                    173.3                    86.36                    43.18          2.7235999107361         -6.4596328735352
                       55                      100                    173.3                    86.36                    43.18          2.7244999408722         -6.4629292488098
                       55                      100                    173.3                    86.36                    43.18          2.7253999710083         -6.4662237167358
                       55                      100                    173.3                    86.36                    43.18          2.7262997627258         -6.4695158004761
                       55                      100                    173.3                    86.36                    43.18          2.7272000312805          -6.472806930542
                       55                      100                    173.3                    86.36                    43.18          2.7281000614166          -6.476095199585
                       55                      100                    173.3                    86.36                    43.18          2.7289998531342         -6.4793801307678
                       55                      100                    173.3                    86.36                    43.18          2.7298998832703         -6.4826650619507
                       55                      100                    173.3                    86.36                    43.18           2.730800151825         -6.4859476089478
                       55                      100                    173.3                    86.36                    43.18          2.7316999435425         -6.4892268180847
                       55                      100                    173.3                    86.36                    43.18          2.7325999736786         -6.4925045967102
                       55                      100                    173.3                    86.36                    43.18          2.7334997653961         -6.4957809448242
                       55                      100                    173.3                    86.36                    43.18          2.7344000339508         -6.4990530014038
                       55                      100                    173.3                    86.36                    43.18          2.7353000640869         -6.5023260116577
                       55                      100                    173.3                    86.36                    43.18          2.7361998558044           -6.50559425354
                       55                      100                    173.3                    86.36                    43.18          2.7370998859406         -6.5088624954224
                       55                      100                    173.3                    86.36                    43.18          2.7379996776581         -6.5121269226074
                       55                      100                    173.3                    86.36                    43.18          2.7388999462128         -6.5153913497925
                       55                      100                    173.3                    86.36                    43.18          2.7397999763489         -6.5186529159546
                       55                      100                    173.3                    86.36                    43.18          2.7406997680664         -6.5219116210938
                       55                      100                    173.3                    86.36                    43.18          2.7416000366211         -6.5251693725586
                       55                      100                    173.3                    86.36                    43.18          2.7425000667572         -6.5284247398376
                       55                      100                    173.3                    86.36                    43.18          2.7433998584747         -6.5316777229309
                       55                      100                    173.3                    86.36                    43.18          2.7442998886108         -6.5349292755127
                       55                      100                    173.3                    86.36                    43.18          2.7452001571655         -6.5381789207458
                       55                      100                    173.3                    86.36                    43.18          2.7460999488831         -6.5414261817932
                       55                      100                    173.3                    86.36                    43.18          2.7469999790192         -6.5446705818176
                       55                      100                    173.3                    86.36                    43.18          2.7478997707367         -6.5479145050049
                       55                      100                    173.3                    86.36                    43.18          2.7488000392914         -6.5511560440063
                       55                      100                    173.3                    86.36                    43.18          2.7497000694275         -6.5543961524963
                       55                      100                    173.3                    86.36                    43.18           2.750599861145         -6.5576324462891
                       55                      100                    173.3                    86.36                    43.18          2.7514998912811         -6.5608682632446
                       55                      100                    173.3                    86.36                    43.18          2.7523996829987         -6.5641016960144
                       55                      100                    173.3                    86.36                    43.18          2.7532999515533         -6.5673332214355
                       55                      100                    173.3                    86.36                    43.18          2.7541999816895         -6.5705614089966
                       55                      100                    173.3                    86.36                    43.18           2.755099773407         -6.5737886428833
                       55                      100                    173.3                    86.36                    43.18          2.7559998035431         -6.5770125389099
                       55                      100                    173.3                    86.36                    43.18          2.7569000720978         -6.5802340507507
                       55                      100                    173.3                    86.36                    43.18          2.7577998638153         -6.5834546089172
                       55                      100                    173.3                    86.36                    43.18          2.7586998939514         -6.5866746902466
                       55                      100                    173.3                    86.36                    43.18          2.7596001625061         -6.5898895263672
                       55                      100                    173.3                    86.36                    43.18          2.7604999542236         -6.5931029319763
                       55                      100                    173.3                    86.36                    43.18          2.7613999843597          -6.596314907074
                       55                      100                    173.3                    86.36                    43.18          2.7622997760773            -6.5995221138
                       55                      100                    173.3                    86.36                    43.18          2.7631998062134          -6.602728843689
                       55                      100                    173.3                    86.36                    43.18          2.7641000747681         -6.6059346199036
                       55                      100                    173.3                    86.36                    43.18          2.7649998664856         -6.6091346740723
                       55                      100                    173.3                    86.36                    43.18          2.7658998966217         -6.6123361587524
                       55                      100                    173.3                    86.36                    43.18          2.7667996883392          -6.615532875061
                       55                      100                    173.3                    86.36                    43.18          2.7676999568939          -6.618724822998
                       55                      100                    173.3                    86.36                    43.18            2.76859998703         -6.6219167709351
                       55                      100                    173.3                    86.36                    43.18          2.7694997787476         -6.6251063346863
                       55                      100                    173.3                    86.36                    43.18          2.7703998088837         -6.6282935142517
                       55                      100                    173.3                    86.36                    43.18          2.7713000774384          -6.631477355957
