                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       60                      100                    173.3                    86.36                    43.18          2.7065000534058         -19.136468887329
                       60                      100                    173.3                    86.36                    43.18          2.7073998451233          -19.10799407959
                       60                      100                    173.3                    86.36                    43.18          2.7082998752594         -19.079319000244
                       60                      100                    173.3                    86.36                    43.18          2.7091999053955         -19.050445556641
                       60                      100                    173.3                    86.36                    43.18          2.7100999355316         -19.021381378174
                       60                      100                    173.3                    86.36                    43.18          2.7109999656677         -18.992130279541
                       60                      100                    173.3                    86.36                    43.18          2.7118997573853         -18.962694168091
                       60                      100                    173.3                    86.36                    43.18          2.7128000259399         -18.933084487915
                       60                      100                    173.3                    86.36                    43.18           2.713700056076         -18.903301239014
                       60                      100                    173.3                    86.36                    43.18          2.7145998477936         -18.873352050781
                       60                      100                    173.3                    86.36                    43.18          2.7154998779297         -18.843242645264
                       60                      100                    173.3                    86.36                    43.18          2.7164001464844          -18.81297492981
                       60                      100                    173.3                    86.36                    43.18          2.7172999382019         -18.782554626465
                       60                      100                    173.3                    86.36                    43.18           2.718199968338         -18.751989364624
                       60                      100                    173.3                    86.36                    43.18          2.7190997600555         -18.721282958984
                       60                      100                    173.3                    86.36                    43.18          2.7200000286102         -18.690439224243
                       60                      100                    173.3                    86.36                    43.18          2.7209000587463         -18.659463882446
                       60                      100                    173.3                    86.36                    43.18          2.7217998504639          -18.62836265564
                       60                      100                    173.3                    86.36                    43.18             2.7226998806         -18.597137451172
                       60                      100                    173.3                    86.36                    43.18          2.7235999107361         -18.565795898438
                       60                      100                    173.3                    86.36                    43.18          2.7244999408722         -18.534343719482
                       60                      100                    173.3                    86.36                    43.18          2.7253999710083         -18.502784729004
                       60                      100                    173.3                    86.36                    43.18          2.7262997627258         -18.471120834351
                       60                      100                    173.3                    86.36                    43.18          2.7272000312805         -18.439361572266
                       60                      100                    173.3                    86.36                    43.18          2.7281000614166         -18.407508850098
                       60                      100                    173.3                    86.36                    43.18          2.7289998531342         -18.375566482544
                       60                      100                    173.3                    86.36                    43.18          2.7298998832703         -18.343542098999
                       60                      100                    173.3                    86.36                    43.18           2.730800151825         -18.311435699463
                       60                      100                    173.3                    86.36                    43.18          2.7316999435425         -18.279258728027
                       60                      100                    173.3                    86.36                    43.18          2.7325999736786         -18.247011184692
                       60                      100                    173.3                    86.36                    43.18          2.7334997653961         -18.214694976807
                       60                      100                    173.3                    86.36                    43.18          2.7344000339508         -18.182319641113
                       60                      100                    173.3                    86.36                    43.18          2.7353000640869         -18.149890899658
                       60                      100                    173.3                    86.36                    43.18          2.7361998558044         -18.117408752441
                       60                      100                    173.3                    86.36                    43.18          2.7370998859406          -18.08487701416
                       60                      100                    173.3                    86.36                    43.18          2.7379996776581         -18.052305221558
                       60                      100                    173.3                    86.36                    43.18          2.7388999462128         -18.019693374634
                       60                      100                    173.3                    86.36                    43.18          2.7397999763489         -17.987045288086
                       60                      100                    173.3                    86.36                    43.18          2.7406997680664          -17.95436668396
                       60                      100                    173.3                    86.36                    43.18          2.7416000366211          -17.92166519165
                       60                      100                    173.3                    86.36                    43.18          2.7425000667572         -17.888938903809
                       60                      100                    173.3                    86.36                    43.18          2.7433998584747         -17.856195449829
                       60                      100                    173.3                    86.36                    43.18          2.7442998886108         -17.823436737061
                       60                      100                    173.3                    86.36                    43.18          2.7452001571655         -17.790668487549
                       60                      100                    173.3                    86.36                    43.18          2.7460999488831         -17.757894515991
                       60                      100                    173.3                    86.36                    43.18          2.7469999790192         -17.725116729736
                       60                      100                    173.3                    86.36                    43.18          2.7478997707367          -17.69234085083
                       60                      100                    173.3                    86.36                    43.18          2.7488000392914          -17.65957069397
                       60                      100                    173.3                    86.36                    43.18          2.7497000694275         -17.626811981201
                       60                      100                    173.3                    86.36                    43.18           2.750599861145         -17.594062805176
                       60                      100                    173.3                    86.36                    43.18          2.7514998912811         -17.561328887939
                       60                      100                    173.3                    86.36                    43.18          2.7523996829987         -17.528617858887
                       60                      100                    173.3                    86.36                    43.18          2.7532999515533          -17.49592590332
                       60                      100                    173.3                    86.36                    43.18          2.7541999816895         -17.463266372681
                       60                      100                    173.3                    86.36                    43.18           2.755099773407         -17.430633544922
                       60                      100                    173.3                    86.36                    43.18          2.7559998035431          -17.39803314209
                       60                      100                    173.3                    86.36                    43.18          2.7569000720978          -17.36547088623
                       60                      100                    173.3                    86.36                    43.18          2.7577998638153         -17.332948684692
                       60                      100                    173.3                    86.36                    43.18          2.7586998939514         -17.300470352173
                       60                      100                    173.3                    86.36                    43.18          2.7596001625061         -17.268035888672
                       60                      100                    173.3                    86.36                    43.18          2.7604999542236         -17.235651016235
                       60                      100                    173.3                    86.36                    43.18          2.7613999843597         -17.203317642212
                       60                      100                    173.3                    86.36                    43.18          2.7622997760773         -17.171041488647
                       60                      100                    173.3                    86.36                    43.18          2.7631998062134         -17.138822555542
                       60                      100                    173.3                    86.36                    43.18          2.7641000747681         -17.106664657593
                       60                      100                    173.3                    86.36                    43.18          2.7649998664856         -17.074569702148
                       60                      100                    173.3                    86.36                    43.18          2.7658998966217         -17.042539596558
                       60                      100                    173.3                    86.36                    43.18          2.7667996883392         -17.010581970215
                       60                      100                    173.3                    86.36                    43.18          2.7676999568939         -16.978691101074
                       60                      100                    173.3                    86.36                    43.18            2.76859998703         -16.946876525879
                       60                      100                    173.3                    86.36                    43.18          2.7694997787476         -16.915138244629
                       60                      100                    173.3                    86.36                    43.18          2.7703998088837         -16.883476257324
                       60                      100                    173.3                    86.36                    43.18          2.7713000774384         -16.851898193359
                       60                      100                    173.3                    86.36                    43.18          2.7721998691559         -16.820400238037
                       60                      100                    173.3                    86.36                    43.18           2.773099899292         -16.788990020752
                       60                      100                    173.3                    86.36                    43.18          2.7740001678467         -16.757663726807
                       60                      100                    173.3                    86.36                    43.18          2.7748999595642         -16.726428985596
                       60                      100                    173.3                    86.36                    43.18          2.7757999897003         -16.695285797119
                       60                      100                    173.3                    86.36                    43.18          2.7766997814178         -16.664234161377
                       60                      100                    173.3                    86.36                    43.18           2.777599811554         -16.633277893066
                       60                      100                    173.3                    86.36                    43.18          2.7785000801086         -16.602416992188
                       60                      100                    173.3                    86.36                    43.18          2.7793998718262         -16.571653366089
                       60                      100                    173.3                    86.36                    43.18          2.7802999019623         -16.540992736816
                       60                      100                    173.3                    86.36                    43.18          2.7811996936798         -16.510431289673
                       60                      100                    173.3                    86.36                    43.18          2.7820999622345         -16.479972839355
                       60                      100                    173.3                    86.36                    43.18          2.7829999923706         -16.449619293213
                       60                      100                    173.3                    86.36                    43.18          2.7838997840881         -16.419370651245
                       60                      100                    173.3                    86.36                    43.18          2.7847998142242         -16.389230728149
                       60                      100                    173.3                    86.36                    43.18          2.7857000827789         -16.359195709229
                       60                      100                    173.3                    86.36                    43.18          2.7865998744965         -16.329271316528
                       60                      100                    173.3                    86.36                    43.18          2.7874999046326         -16.299453735352
                       60                      100                    173.3                    86.36                    43.18          2.7883999347687         -16.269750595093
                       60                      100                    173.3                    86.36                    43.18          2.7892999649048         -16.240158081055
                       60                      100                    173.3                    86.36                    43.18          2.7901999950409         -16.210676193237
                       60                      100                    173.3                    86.36                    43.18          2.7910997867584         -16.181310653687
                       60                      100                    173.3                    86.36                    43.18          2.7919998168945         -16.152055740356
                       60                      100                    173.3                    86.36                    43.18          2.7929000854492         -16.122917175293
                       60                      100                    173.3                    86.36                    43.18          2.7937998771667         -16.093894958496
                       60                      100                    173.3                    86.36                    43.18          2.7946999073029         -16.064985275269
                       60                      100                    173.3                    86.36                    43.18          2.7955996990204         -16.036193847656
                       60                      100                    173.3                    86.36                    43.18          2.7964999675751         -16.007516860962
                       60                      100                    173.3                    86.36                    43.18          2.7973999977112         -15.978956222534
                       60                      100                    173.3                    86.36                    43.18          2.7982997894287         -15.950513839722
                       60                      100                    173.3                    86.36                    43.18          2.7991998195648         -15.922184944153
                       60                      100                    173.3                    86.36                    43.18          2.8001000881195         -15.893973350525
                       60                      100                    173.3                    86.36                    43.18           2.800999879837         -15.865879058838
                       60                      100                    173.3                    86.36                    43.18          2.8018999099731         -15.837898254395
                       60                      100                    173.3                    86.36                    43.18          2.8027999401093         -15.810035705566
                       60                      100                    173.3                    86.36                    43.18          2.8036999702454         -15.782288551331
                       60                      100                    173.3                    86.36                    43.18          2.8046000003815         -15.754655838013
                       60                      100                    173.3                    86.36                    43.18           2.805499792099         -15.727137565613
                       60                      100                    173.3                    86.36                    43.18          2.8063998222351         -15.699731826782
                       60                      100                    173.3                    86.36                    43.18          2.8073000907898         -15.672441482544
                       60                      100                    173.3                    86.36                    43.18          2.8081998825073         -15.645263671875
                       60                      100                    173.3                    86.36                    43.18          2.8090999126434         -15.618196487427
                       60                      100                    173.3                    86.36                    43.18           2.809999704361         -15.591240882874
                       60                      100                    173.3                    86.36                    43.18          2.8108999729156         -15.564394950867
                       60                      100                    173.3                    86.36                    43.18          2.8118000030518         -15.537658691406
                       60                      100                    173.3                    86.36                    43.18          2.8126997947693         -15.511030197144
                       60                      100                    173.3                    86.36                    43.18          2.8135998249054         -15.484508514404
                       60                      100                    173.3                    86.36                    43.18          2.8145000934601         -15.458092689514
                       60                      100                    173.3                    86.36                    43.18          2.8153998851776          -15.43177986145
                       60                      100                    173.3                    86.36                    43.18          2.8162999153137         -15.405570030212
                       60                      100                    173.3                    86.36                    43.18          2.8171999454498         -15.379461288452
                       60                      100                    173.3                    86.36                    43.18          2.8180999755859         -15.353454589844
                       60                      100                    173.3                    86.36                    43.18           2.819000005722         -15.327543258667
                       60                      100                    173.3                    86.36                    43.18          2.8198997974396         -15.301729202271
                       60                      100                    173.3                    86.36                    43.18          2.8207998275757         -15.276010513306
                       60                      100                    173.3                    86.36                    43.18          2.8217000961304         -15.250383377075
                       60                      100                    173.3                    86.36                    43.18          2.8225998878479         -15.224849700928
                       60                      100                    173.3                    86.36                    43.18           2.823499917984         -15.199403762817
                       60                      100                    173.3                    86.36                    43.18          2.8243997097015         -15.174045562744
                       60                      100                    173.3                    86.36                    43.18          2.8252999782562         -15.148771286011
                       60                      100                    173.3                    86.36                    43.18          2.8262000083923         -15.123579025269
                       60                      100                    173.3                    86.36                    43.18          2.8270998001099         -15.098466873169
                       60                      100                    173.3                    86.36                    43.18           2.827999830246         -15.073434829712
                       60                      100                    173.3                    86.36                    43.18          2.8289000988007         -15.048476219177
                       60                      100                    173.3                    86.36                    43.18          2.8297998905182         -15.023593902588
                       60                      100                    173.3                    86.36                    43.18          2.8306999206543         -14.998781204224
                       60                      100                    173.3                    86.36                    43.18          2.8315999507904         -14.974035263062
                       60                      100                    173.3                    86.36                    43.18          2.8324999809265          -14.94935798645
                       60                      100                    173.3                    86.36                    43.18          2.8334000110626         -14.924740791321
                       60                      100                    173.3                    86.36                    43.18          2.8342998027802         -14.900184631348
                       60                      100                    173.3                    86.36                    43.18          2.8351998329163         -14.875686645508
                       60                      100                    173.3                    86.36                    43.18          2.8361001014709          -14.85124206543
                       60                      100                    173.3                    86.36                    43.18          2.8369998931885         -14.826847076416
                       60                      100                    173.3                    86.36                    43.18          2.8378999233246         -14.802507400513
                       60                      100                    173.3                    86.36                    43.18          2.8387997150421         -14.778205871582
                       60                      100                    173.3                    86.36                    43.18          2.8396999835968         -14.753952026367
                       60                      100                    173.3                    86.36                    43.18          2.8406000137329         -14.729737281799
                       60                      100                    173.3                    86.36                    43.18          2.8414998054504         -14.705554962158
                       60                      100                    173.3                    86.36                    43.18          2.8423998355865         -14.681409835815
                       60                      100                    173.3                    86.36                    43.18          2.8433001041412         -14.657292366028
                       60                      100                    173.3                    86.36                    43.18          2.8441998958588         -14.633202552795
                       60                      100                    173.3                    86.36                    43.18          2.8450999259949         -14.609135627747
                       60                      100                    173.3                    86.36                    43.18           2.845999956131         -14.585088729858
                       60                      100                    173.3                    86.36                    43.18          2.8468999862671         -14.561059951782
                       60                      100                    173.3                    86.36                    43.18          2.8478000164032         -14.537040710449
                       60                      100                    173.3                    86.36                    43.18          2.8486998081207         -14.513032913208
                       60                      100                    173.3                    86.36                    43.18          2.8495998382568         -14.489031791687
                       60                      100                    173.3                    86.36                    43.18          2.8505001068115         -14.465030670166
                       60                      100                    173.3                    86.36                    43.18          2.8513998985291         -14.441032409668
                       60                      100                    173.3                    86.36                    43.18          2.8522999286652         -14.417028427124
                       60                      100                    173.3                    86.36                    43.18          2.8531997203827         -14.393013954163
                       60                      100                    173.3                    86.36                    43.18          2.8540999889374         -14.368991851807
                       60                      100                    173.3                    86.36                    43.18          2.8550000190735         -14.344950675964
                       60                      100                    173.3                    86.36                    43.18           2.855899810791         -14.320894241333
                       60                      100                    173.3                    86.36                    43.18          2.8567998409271         -14.296813964844
                       60                      100                    173.3                    86.36                    43.18          2.8577001094818         -14.272707939148
                       60                      100                    173.3                    86.36                    43.18          2.8585999011993           -14.2485704422
                       60                      100                    173.3                    86.36                    43.18          2.8594999313354         -14.224401473999
                       60                      100                    173.3                    86.36                    43.18          2.8603999614716           -14.2001953125
                       60                      100                    173.3                    86.36                    43.18          2.8612999916077         -14.175950050354
                       60                      100                    173.3                    86.36                    43.18          2.8622000217438         -14.151659965515
                       60                      100                    173.3                    86.36                    43.18          2.8630998134613         -14.127321243286
                       60                      100                    173.3                    86.36                    43.18          2.8639998435974         -14.102933883667
                       60                      100                    173.3                    86.36                    43.18          2.8649001121521         -14.078492164612
                       60                      100                    173.3                    86.36                    43.18          2.8657999038696           -14.0539894104
                       60                      100                    173.3                    86.36                    43.18          2.8666999340057         -14.029427528381
                       60                      100                    173.3                    86.36                    43.18          2.8675997257233         -14.004800796509
                       60                      100                    173.3                    86.36                    43.18           2.868499994278         -13.980104446411
                       60                      100                    173.3                    86.36                    43.18          2.8694000244141         -13.955339431763
                       60                      100                    173.3                    86.36                    43.18          2.8702998161316         -13.930497169495
                       60                      100                    173.3                    86.36                    43.18          2.8711998462677         -13.905577659607
                       60                      100                    173.3                    86.36                    43.18          2.8721001148224         -13.880577087402
                       60                      100                    173.3                    86.36                    43.18          2.8729999065399         -13.855489730835
                       60                      100                    173.3                    86.36                    43.18           2.873899936676         -13.830319404602
                       60                      100                    173.3                    86.36                    43.18          2.8747999668121         -13.805055618286
                       60                      100                    173.3                    86.36                    43.18          2.8756999969482         -13.779698371887
                       60                      100                    173.3                    86.36                    43.18          2.8766000270844         -13.754245758057
                       60                      100                    173.3                    86.36                    43.18          2.8774998188019         -13.728693962097
                       60                      100                    173.3                    86.36                    43.18           2.878399848938         -13.703040122986
                       60                      100                    173.3                    86.36                    43.18          2.8793001174927         -13.677280426025
                       60                      100                    173.3                    86.36                    43.18          2.8801999092102         -13.651416778564
                       60                      100                    173.3                    86.36                    43.18          2.8810999393463         -13.625440597534
                       60                      100                    173.3                    86.36                    43.18          2.8819997310638         -13.599352836609
                       60                      100                    173.3                    86.36                    43.18          2.8828999996185         -13.573152542114
                       60                      100                    173.3                    86.36                    43.18          2.8838000297546         -13.546834945679
                       60                      100                    173.3                    86.36                    43.18          2.8846998214722         -13.520399093628
                       60                      100                    173.3                    86.36                    43.18          2.8855998516083         -13.493841171265
                       60                      100                    173.3                    86.36                    43.18           2.886500120163         -13.467161178589
                       60                      100                    173.3                    86.36                    43.18          2.8873999118805         -13.440359115601
                       60                      100                    173.3                    86.36                    43.18          2.8882999420166         -13.413429260254
                       60                      100                    173.3                    86.36                    43.18          2.8891999721527         -13.386371612549
                       60                      100                    173.3                    86.36                    43.18          2.8901000022888         -13.359185218811
                       60                      100                    173.3                    86.36                    43.18          2.8910000324249         -13.331869125366
                       60                      100                    173.3                    86.36                    43.18          2.8918998241425         -13.304420471191
                       60                      100                    173.3                    86.36                    43.18          2.8927998542786         -13.276839256287
                       60                      100                    173.3                    86.36                    43.18          2.8937001228333         -13.249125480652
                       60                      100                    173.3                    86.36                    43.18          2.8945999145508         -13.221274375916
                       60                      100                    173.3                    86.36                    43.18          2.8954999446869         -13.193291664124
                       60                      100                    173.3                    86.36                    43.18          2.8963997364044         -13.165170669556
                       60                      100                    173.3                    86.36                    43.18          2.8973000049591         -13.136915206909
                       60                      100                    173.3                    86.36                    43.18          2.8982000350952         -13.108521461487
                       60                      100                    173.3                    86.36                    43.18          2.8990998268127         -13.079992294312
                       60                      100                    173.3                    86.36                    43.18          2.8999998569489         -13.051326751709
                       65                      100                    173.3                    86.36                    43.18                        2         -14.299018859863
                       65                      100                    173.3                    86.36                    43.18          2.0009000301361         -14.313577651978
                       65                      100                    173.3                    86.36                    43.18          2.0017998218536          -14.32813167572
                       65                      100                    173.3                    86.36                    43.18          2.0027000904083         -14.342679977417
                       65                      100                    173.3                    86.36                    43.18          2.0035998821259         -14.357224464417
                       65                      100                    173.3                    86.36                    43.18           2.004499912262         -14.371767997742
                       65                      100                    173.3                    86.36                    43.18          2.0053999423981         -14.386311531067
                       65                      100                    173.3                    86.36                    43.18          2.0062999725342         -14.400857925415
                       65                      100                    173.3                    86.36                    43.18          2.0072000026703         -14.415405273438
                       65                      100                    173.3                    86.36                    43.18          2.0080997943878          -14.42995929718
                       65                      100                    173.3                    86.36                    43.18          2.0089998245239         -14.444518089294
                       65                      100                    173.3                    86.36                    43.18          2.0099000930786         -14.459084510803
                       65                      100                    173.3                    86.36                    43.18          2.0107998847961         -14.473661422729
                       65                      100                    173.3                    86.36                    43.18          2.0116999149323         -14.488245010376
                       65                      100                    173.3                    86.36                    43.18          2.0125999450684         -14.502841949463
                       65                      100                    173.3                    86.36                    43.18          2.0134999752045         -14.517450332642
                       65                      100                    173.3                    86.36                    43.18          2.0144000053406         -14.532074928284
                       65                      100                    173.3                    86.36                    43.18          2.0152997970581         -14.546712875366
                       65                      100                    173.3                    86.36                    43.18          2.0161998271942         -14.561367988586
                       65                      100                    173.3                    86.36                    43.18          2.0170998573303          -14.57603931427
                       65                      100                    173.3                    86.36                    43.18          2.0179998874664          -14.59072971344
                       65                      100                    173.3                    86.36                    43.18          2.0188999176025         -14.605440139771
                       65                      100                    173.3                    86.36                    43.18          2.0197999477386         -14.620169639587
                       65                      100                    173.3                    86.36                    43.18          2.0206999778748         -14.634919166565
                       65                      100                    173.3                    86.36                    43.18          2.0216000080109         -14.649691581726
                       65                      100                    173.3                    86.36                    43.18          2.0224997997284         -14.664486885071
                       65                      100                    173.3                    86.36                    43.18          2.0233998298645         -14.679306983948
                       65                      100                    173.3                    86.36                    43.18          2.0242998600006         -14.694150924683
                       65                      100                    173.3                    86.36                    43.18          2.0251998901367          -14.70901966095
                       65                      100                    173.3                    86.36                    43.18          2.0260999202728         -14.723913192749
                       65                      100                    173.3                    86.36                    43.18          2.0269999504089         -14.738832473755
                       65                      100                    173.3                    86.36                    43.18           2.027899980545          -14.75378036499
                       65                      100                    173.3                    86.36                    43.18          2.0288000106812         -14.768754005432
                       65                      100                    173.3                    86.36                    43.18          2.0296998023987         -14.783755302429
                       65                      100                    173.3                    86.36                    43.18          2.0305998325348          -14.79878616333
                       65                      100                    173.3                    86.36                    43.18          2.0314998626709         -14.813846588135
                       65                      100                    173.3                    86.36                    43.18           2.032399892807          -14.82893371582
                       65                      100                    173.3                    86.36                    43.18          2.0332999229431         -14.844047546387
                       65                      100                    173.3                    86.36                    43.18          2.0341999530792         -14.859195709229
                       65                      100                    173.3                    86.36                    43.18          2.0350999832153           -14.8743724823
